Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-11,Sat,Premier League,Matchweek 1,Home,L 1–2,Newcastle Utd,Tottenham,Y,FW,80,0,0,0,0,1,1,0,0,30,24,1,0,1,0.1,0.1,0.0,0,0,14,19,73.7,2,23,2,1,1,Match Report
2018-2019,2018-08-18,Sat,Premier League,Matchweek 2,Away,D 0–0,Newcastle Utd,Cardiff City,Y,FW,64,0,0,0,0,2,2,0,0,23,17,0,1,1,0.3,0.3,0.0,1,0,10,11,90.9,0,15,1,0,0,Match Report
2018-2019,2018-08-26,Sun,Premier League,Matchweek 3,Home,L 1–2,Newcastle Utd,Chelsea,N,"LW,LM",18,0,0,0,0,1,0,0,0,10,19,0,1,0,0.0,0.0,0.0,1,0,3,3,100.0,1,10,2,1,3,Match Report
2018-2019,2018-08-29,Wed,EFL Cup,Second round,Away,L 1–3,Newcastle Utd,Nott'ham Forest,N,,22,0,1,0,0,0,0,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-01,Sat,Premier League,Matchweek 4,Away,L 1–2,Newcastle Utd,Manchester City,Y,LM,90,0,0,0,0,0,0,0,0,27,26,1,1,1,0.0,0.0,0.0,0,0,12,17,70.6,1,20,3,1,2,Match Report
2018-2019,2018-09-15,Sat,Premier League,Matchweek 5,Home,L 1–2,Newcastle Utd,Arsenal,Y,AM,90,0,0,0,0,0,0,0,0,25,22,1,0,0,0.0,0.0,0.0,3,1,16,18,88.9,3,24,1,1,3,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Away,D 0–0,Newcastle Utd,Crystal Palace,Y,FW,80,0,0,0,0,1,1,0,0,32,25,3,1,0,0.1,0.1,0.0,2,0,14,16,87.5,1,27,3,0,3,Match Report
2018-2019,2018-09-29,Sat,Premier League,Matchweek 7,Home,L 0–2,Newcastle Utd,Leicester City,Y,AM,68,0,0,0,0,1,0,0,0,32,20,0,1,2,0.1,0.1,0.0,1,0,17,21,81.0,1,24,2,0,2,Match Report
2018-2019,2018-10-06,Sat,Premier League,Matchweek 8,Away,L 2–3,Newcastle Utd,Manchester Utd,Y,FW,87,0,1,0,0,1,1,0,0,33,16,1,3,1,0.2,0.2,0.1,4,1,13,22,59.1,2,22,4,4,4,Match Report
2018-2019,2018-10-20,Sat,Premier League,Matchweek 9,Home,L 0–1,Newcastle Utd,Brighton,Y,FW,90,0,0,0,0,2,1,0,0,48,12,0,0,3,0.3,0.3,0.1,5,0,26,32,81.3,1,28,3,2,4,Match Report
2018-2019,2018-10-27,Sat,Premier League,Matchweek 10,Away,D 0–0,Newcastle Utd,Southampton,Y,FW,68,0,0,0,0,0,0,0,0,27,20,1,0,2,0.0,0.0,0.1,2,0,15,20,75.0,2,15,4,0,0,Match Report
2018-2019,2018-11-03,Sat,Premier League,Matchweek 11,Home,W 1–0,Newcastle Utd,Watford,N,FW,46,1,0,0,0,1,1,0,0,25,11,0,0,1,0.2,0.2,0.0,0,0,13,18,72.2,1,15,1,0,0,Match Report
2018-2019,2018-11-10,Sat,Premier League,Matchweek 12,Home,W 2–1,Newcastle Utd,Bournemouth,Y,AM,90,0,0,0,0,1,0,0,0,37,2,2,0,1,0.1,0.1,0.3,1,0,21,25,84.0,3,24,2,2,2,Match Report
2018-2019,2018-11-26,Mon,Premier League,Matchweek 13,Away,W 2–1,Newcastle Utd,Burnley,Y,LW,90,0,0,0,0,1,0,0,0,54,19,2,4,3,0.1,0.1,0.5,4,0,33,41,80.5,4,42,9,3,5,Match Report
2018-2019,2018-12-01,Sat,Premier League,Matchweek 14,Home,L 0–3,Newcastle Utd,West Ham,Y,AM,77,0,0,0,0,4,1,0,0,50,13,1,0,3,0.4,0.4,0.1,5,0,25,30,83.3,2,39,6,1,2,Match Report
2018-2019,2018-12-05,Wed,Premier League,Matchweek 15,Away,D 1–1,Newcastle Utd,Everton,N,LM,27,0,0,0,0,0,0,0,0,13,11,2,0,1,0.0,0.0,0.2,1,0,2,5,40.0,1,6,3,1,1,Match Report
