Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-07-04,Wed,MLS,Regular Season,Away,L 2–3,Atlanta,FC Dallas,Y,AM,90,0,1,0,0,7,2,0,0,53,10,1,0,1,0.3,0.3,0.6,3,1,34,40,85.0,3,40,7,1,2,Match Report
2018-2019,2018-07-07,Sat,MLS,Regular Season,Away,W 2–0,Atlanta,Philadelphia,Y,AM,90,0,1,0,0,4,2,0,0,51,7,1,1,1,0.2,0.2,1.1,7,2,25,40,62.5,4,39,12,2,3,Match Report
2018-2019,2018-07-15,Sun,MLS,Regular Season,Home,D 1–1,Atlanta,Seattle,Y,AM,90,0,0,0,0,3,1,0,0,61,6,2,0,0,0.2,0.2,0.0,2,0,35,50,70.0,2,46,7,1,2,Match Report
2018-2019,2018-07-21,Sat,MLS,Regular Season,Home,W 3–1,Atlanta,D.C. United,Y,"AM,LW",90,0,0,0,0,4,1,0,0,66,9,2,1,0,0.2,0.2,0.0,8,2,34,50,68.0,8,55,13,1,3,Match Report
2018-2019,2018-07-28,Sat,MLS,Regular Season,Away,W 2–1,Atlanta,Montreal,Y,AM,90,0,0,0,0,1,1,0,0,50,9,2,0,0,0.3,0.3,0.1,3,1,33,40,82.5,5,44,6,3,4,Match Report
2018-2019,2018-08-04,Sat,MLS,Regular Season,Home,D 2–2,Atlanta,Toronto FC,Y,AM,90,0,0,0,0,6,2,0,0,68,5,0,0,0,0.9,0.9,0.2,8,0,39,47,83.0,4,54,11,2,5,Match Report
2018-2019,2018-08-19,Sun,MLS,Regular Season,Home,W 3–1,Atlanta,Columbus,Y,"LW,CM",89,1,0,0,0,6,3,1,0,66,13,0,0,2,0.4,0.4,0.4,10,0,36,46,78.3,7,48,8,1,5,Match Report
2018-2019,2018-08-24,Fri,MLS,Regular Season,Away,W 2–1,Atlanta,Orlando City,Y,"AM,LW",90,0,0,0,0,3,1,0,0,67,17,2,0,0,0.1,0.1,0.2,7,0,49,57,86.0,7,59,10,2,3,Match Report
2018-2019,2018-09-02,Sun,MLS,Regular Season,Away,L 1–3,Atlanta,D.C. United,Y,AM,90,0,0,0,0,4,1,0,0,60,12,2,0,0,0.3,0.3,0.5,8,0,41,45,91.1,7,46,13,0,2,Match Report
2018-2019,2018-09-15,Sat,MLS,Regular Season,Away,W 3–0,Atlanta,Colorado,Y,AM,85,2,0,0,0,3,3,0,0,49,10,1,0,1,0.9,0.9,0.0,3,1,32,39,82.1,5,38,8,0,0,Match Report
2018-2019,2018-09-19,Wed,MLS,Regular Season,Away,W 4–3,Atlanta,San Jose,Y,CM,90,1,1,0,0,4,2,0,0,80,28,3,1,1,0.4,0.4,0.4,9,1,50,66,75.8,14,59,13,0,0,Match Report
2018-2019,2018-09-22,Sat,MLS,Regular Season,Home,W 2–0,Atlanta,Real Salt Lake,Y,LW,90,0,1,0,0,5,4,0,0,53,15,0,1,0,0.8,0.8,0.3,7,1,31,37,83.8,10,43,13,1,5,Match Report
2018-2019,2018-09-30,Sun,MLS,Regular Season,Away,L 0–2,Atlanta,NY Red Bulls,Y,LW,90,0,0,0,0,2,1,0,0,43,9,0,0,0,0.5,0.5,0.0,2,0,14,27,51.9,3,33,5,1,3,Match Report
2018-2019,2018-10-06,Sat,MLS,Regular Season,Home,W 2–1,Atlanta,New England,Y,AM,29,0,0,0,0,0,0,0,0,15,4,1,0,0,0.0,0.0,0.0,2,1,9,13,69.2,0,15,3,1,1,Match Report
2018-2019,2018-11-04,Sun,MLS,Conference Semifinals,Away,W 1–0,Atlanta,NYCFC,Y,FW,45,0,0,0,0,0,0,0,0,25,6,1,0,0,0.0,0.0,0.1,2,0,13,17,76.5,1,23,1,4,5,Match Report
2018-2019,2018-11-11,Sun,MLS,Conference Semifinals,Home,W 3–1,Atlanta,NYCFC,Y,FW,83,1,0,0,0,3,2,0,0,38,16,2,1,0,0.6,0.6,0.0,4,2,15,25,60.0,2,33,5,4,4,Match Report
2018-2019,2018-11-20,Tue,Friendlies (M),Friendlies (M),Away,D 1–1,py Paraguay,za South Africa,Y,FW,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-25,Sun,MLS,Conference Finals,Home,W 3–0,Atlanta,NY Red Bulls,Y,FW,85,0,0,0,0,3,1,0,0,47,9,3,0,0,0.2,0.2,0.2,2,0,14,30,46.7,1,37,5,2,3,Match Report
2018-2019,2018-11-29,Thu,MLS,Conference Finals,Away,L 0–1,Atlanta,NY Red Bulls,Y,LW,89,0,0,0,0,0,0,0,0,47,22,6,2,0,0.0,0.0,0.0,1,0,15,27,55.6,4,28,7,1,5,Match Report
