Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-07-02,Mon,FIFA World Cup,Round of 16,Neutral,L 0–2,mx Mexico,br Brazil,Y,FW,59,0,0,0,0,0,0,0,0,11,9,0,0,1,0.0,0.0,0.0,1,0,6,8,75.0,1,6,0,0,1,Match Report
2018-2019,2018-08-12,Sun,Premier League,Matchweek 1,Away,L 0–4,West Ham,Liverpool,N,"FW,RW",29,0,0,0,0,0,0,0,0,4,8,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,3,0,0,0,Match Report
2018-2019,2018-08-18,Sat,Premier League,Matchweek 2,Home,L 1–2,West Ham,Bournemouth,Y,FW,66,0,0,0,0,4,2,0,0,26,6,0,0,1,0.1,0.1,0.0,2,1,14,19,73.7,2,20,1,1,1,Match Report
2018-2019,2018-08-25,Sat,Premier League,Matchweek 3,Away,L 1–3,West Ham,Arsenal,N,FW,32,0,0,0,0,0,0,0,0,15,5,0,0,0,0.0,0.0,0.0,0,0,8,11,72.7,0,9,0,0,0,Match Report
2018-2019,2018-08-28,Tue,EFL Cup,Second round,Away,W 3–1,West Ham,AFC Wimbledon,Y,FW,90,1,0,0,0,5,3,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-01,Sat,Premier League,Matchweek 4,Home,L 0–1,West Ham,Wolves,N,RW,16,0,0,0,0,0,0,0,0,9,2,0,0,1,0.0,0.0,0.3,1,0,5,6,83.3,2,7,0,0,0,Match Report
2018-2019,2018-10-20,Sat,Premier League,Matchweek 9,Home,L 0–1,West Ham,Tottenham,N,"LW,FW",34,0,0,0,0,0,0,0,0,8,7,0,0,0,0.0,0.0,0.4,1,0,5,7,71.4,2,6,1,0,0,Match Report
2018-2019,2018-10-27,Sat,Premier League,Matchweek 10,Away,D 1–1,West Ham,Leicester City,Y,FW,60,0,0,0,0,0,0,0,0,25,11,0,0,0,0.0,0.0,0.0,0,0,10,11,90.9,0,19,0,1,2,Match Report
2018-2019,2018-10-31,Wed,EFL Cup,Fourth round,Home,L 1–3,West Ham,Tottenham,Y,FW,58,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-03,Sat,Premier League,Matchweek 11,Home,W 4–2,West Ham,Burnley,N,FW,30,1,0,0,0,2,1,0,0,10,0,0,0,0,0.6,0.6,0.0,1,0,6,7,85.7,1,7,2,0,0,Match Report
2018-2019,2018-11-10,Sat,Premier League,Matchweek 12,Away,D 1–1,West Ham,Huddersfield,N,RW,45,0,0,0,0,3,1,0,0,18,0,0,0,0,1.0,1.0,0.0,3,0,7,13,53.8,2,13,0,1,1,Match Report
2018-2019,2018-11-24,Sat,Premier League,Matchweek 13,Home,L 0–4,West Ham,Manchester City,N,AM,36,0,0,0,0,0,0,0,0,19,9,1,0,0,0.0,0.0,0.3,1,0,12,16,75.0,3,17,4,2,2,Match Report
2018-2019,2018-12-01,Sat,Premier League,Matchweek 14,Away,W 3–0,West Ham,Newcastle Utd,Y,FW,90,2,0,0,0,2,2,0,0,36,7,0,0,0,0.5,0.5,0.0,0,0,17,27,63.0,0,25,4,0,0,Match Report
2018-2019,2018-12-04,Tue,Premier League,Matchweek 15,Home,W 3–1,West Ham,Cardiff City,Y,FW,63,0,0,0,0,0,0,0,0,17,5,0,0,0,0.0,0.0,0.0,1,0,7,15,46.7,0,15,4,0,0,Match Report
2018-2019,2018-12-08,Sat,Premier League,Matchweek 16,Home,W 3–2,West Ham,Crystal Palace,Y,FW,74,1,0,0,0,3,2,0,0,32,10,0,2,0,1.2,1.2,0.0,2,1,20,24,83.3,3,25,5,1,1,Match Report
2018-2019,2018-12-15,Sat,Premier League,Matchweek 17,Away,W 2–0,West Ham,Fulham,Y,FW,72,0,1,0,0,1,0,0,0,25,14,0,0,0,0.1,0.1,0.4,1,1,17,21,81.0,2,20,0,1,1,Match Report
2018-2019,2018-12-22,Sat,Premier League,Matchweek 18,Home,L 0–2,West Ham,Watford,Y,"FW,CM",74,0,0,0,0,3,1,0,0,25,4,0,2,0,0.9,0.9,0.0,1,0,10,15,66.7,0,18,2,1,1,Match Report
2018-2019,2019-01-19,Sat,Premier League,Matchweek 23,Away,L 0–2,West Ham,Bournemouth,N,FW,25,0,0,0,0,1,1,0,0,9,1,0,0,0,0.1,0.1,0.0,0,0,4,7,57.1,0,7,1,0,0,Match Report
2018-2019,2019-01-26,Sat,FA Cup,Fourth round,Away,L 2–4,West Ham,AFC Wimbledon,Y,FW,90,0,0,0,0,4,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-29,Tue,Premier League,Matchweek 24,Away,L 0–3,West Ham,Wolves,N,FW,14,0,0,0,0,0,0,0,0,7,4,0,0,1,0.0,0.0,0.0,0,0,2,2,100.0,0,4,0,0,1,Match Report
2018-2019,2019-02-04,Mon,Premier League,Matchweek 25,Home,D 1–1,West Ham,Liverpool,Y,FW,78,0,0,0,0,4,1,1,0,22,20,1,0,0,0.3,0.3,0.0,1,0,8,11,72.7,0,15,1,0,0,Match Report
2018-2019,2019-02-09,Sat,Premier League,Matchweek 26,Away,D 1–1,West Ham,Crystal Palace,Y,FW,67,0,0,0,0,2,1,0,0,24,10,0,0,0,0.1,0.1,0.0,0,0,12,14,85.7,1,16,2,1,4,Match Report
2018-2019,2019-02-22,Fri,Premier League,Matchweek 27,Home,W 3–1,West Ham,Fulham,Y,FW,63,1,0,0,0,3,1,0,0,27,12,0,1,1,0.4,0.4,0.0,1,0,9,17,52.9,1,20,0,1,1,Match Report
2018-2019,2019-02-27,Wed,Premier League,Matchweek 28,Away,L 0–1,West Ham,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-03-02,Sat,Premier League,Matchweek 29,Home,W 2–0,West Ham,Newcastle Utd,Y,FW,69,0,0,0,0,4,1,0,0,27,7,0,0,0,0.4,0.4,0.0,1,1,12,16,75.0,1,20,1,0,0,Match Report
2018-2019,2019-03-09,Sat,Premier League,Matchweek 30,Away,L 0–2,West Ham,Cardiff City,Y,FW,90,0,0,0,0,0,0,1,0,33,15,0,0,1,0.0,0.0,0.0,0,0,20,24,83.3,0,26,2,1,1,Match Report
2018-2019,2019-03-16,Sat,Premier League,Matchweek 31,Home,W 4–3,West Ham,Huddersfield,N,FW,45,2,0,0,0,2,2,0,0,19,3,0,0,0,0.5,0.5,0.0,0,0,13,16,81.3,3,13,1,0,0,Match Report
2018-2019,2019-03-22,Fri,Friendlies (M),Friendlies (M),Neutral,W 3–1,mx Mexico,cl Chile,N,,16,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-03-26,Tue,Friendlies (M),Friendlies (M),Neutral,W 4–2,mx Mexico,py Paraguay,Y,FW,77,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-03-30,Sat,Premier League,Matchweek 32,Home,L 0–2,West Ham,Everton,N,FW,45,0,0,0,0,0,0,0,0,7,10,1,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,5,0,0,0,Match Report
2018-2019,2019-04-08,Mon,Premier League,Matchweek 33,Away,L 0–2,West Ham,Chelsea,Y,FW,45,0,0,0,0,0,0,0,0,11,4,0,0,0,0.0,0.0,0.0,0,0,6,10,60.0,0,6,0,1,1,Match Report
2018-2019,2019-04-13,Sat,Premier League,Matchweek 34,Away,L 1–2,West Ham,Manchester Utd,Y,FW,72,0,0,0,0,0,0,0,0,23,12,0,0,0,0.0,0.0,0.0,0,0,12,17,70.6,0,17,0,2,2,Match Report
2018-2019,2019-04-27,Sat,Premier League,Matchweek 36,Away,W 1–0,West Ham,Tottenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-05-04,Sat,Premier League,Matchweek 37,Home,W 3–0,West Ham,Southampton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-05-12,Sun,Premier League,Matchweek 38,Away,W 4–1,West Ham,Watford,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
