Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-11,Sat,Premier League,Matchweek 1,Away,D 2–2,Everton,Wolves,Y,RB,90,0,0,0,0,1,1,0,0,57,20,3,1,2,0.0,0.0,0.0,0,0,29,45,64.4,2,34,5,0,0,Match Report
2018-2019,2018-08-18,Sat,Premier League,Matchweek 2,Home,W 2–1,Everton,Southampton,Y*,RB,90,0,0,0,0,0,0,0,0,45,16,3,0,2,0.0,0.0,0.0,1,1,25,38,65.8,3,25,3,1,1,Match Report
2018-2019,2018-08-25,Sat,Premier League,Matchweek 3,Away,D 2–2,Everton,Bournemouth,Y,RB,90,0,0,0,0,1,0,0,0,60,1,0,3,4,0.0,0.0,0.1,1,0,33,43,76.7,2,36,4,1,2,Match Report
2018-2019,2018-08-29,Wed,EFL Cup,Second round,Home,W 3–1,Everton,Rotherham Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-01,Sat,Premier League,Matchweek 4,Home,D 1–1,Everton,Huddersfield,Y*,RB,90,0,0,0,0,2,0,0,0,68,19,4,0,3,0.0,0.0,0.0,0,0,40,53,75.5,3,45,5,2,2,Match Report
2018-2019,2018-09-06,Thu,UEFA Nations League,League B,Away,L 1–4,ie Republic of Ireland,wal Wales,Y*,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-21,Sun,Premier League,Matchweek 9,Home,W 2–0,Everton,Crystal Palace,Y*,RB,90,0,0,0,0,1,0,1,0,78,15,5,0,0,0.0,0.0,0.1,2,0,49,61,80.3,4,52,5,0,3,Match Report
2018-2019,2018-10-28,Sun,Premier League,Matchweek 10,Away,L 1–2,Everton,Manchester Utd,Y*,RB,90,0,0,0,0,1,0,0,0,71,11,2,0,3,0.1,0.1,0.1,4,0,52,60,86.7,3,47,4,2,3,Match Report
2018-2019,2018-11-03,Sat,Premier League,Matchweek 11,Home,W 3–1,Everton,Brighton,Y*,RB,90,1,0,0,0,1,1,0,0,75,5,0,0,2,0.1,0.1,0.0,1,0,44,63,69.8,7,52,4,4,4,Match Report
2018-2019,2018-11-11,Sun,Premier League,Matchweek 12,Away,D 0–0,Everton,Chelsea,Y*,RB,90,0,0,0,0,0,0,0,0,51,8,1,3,0,0.0,0.0,0.0,0,0,29,42,69.0,5,28,4,1,1,Match Report
2018-2019,2018-11-15,Thu,Friendlies (M),Friendlies (M),Home,D 0–0,ie Republic of Ireland,nir Northern Ireland,Y,RM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-19,Mon,UEFA Nations League,League B,Away,D 0–0,ie Republic of Ireland,dk Denmark,Y*,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-24,Sat,Premier League,Matchweek 13,Home,W 1–0,Everton,Cardiff City,Y*,RB,90,0,0,0,0,0,0,0,0,69,8,0,0,0,0.0,0.0,0.0,0,0,55,60,91.7,9,48,4,0,0,Match Report
