Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-11,Sat,Premier League,Matchweek 1,Home,W 2–0,Watford,Brighton,Y,"LB,CB",90,0,2,0,0,1,0,1,0,55,12,1,1,1,0.1,0.1,0.4,6,1,36,50,72.0,2,27,2,1,1,Match Report
2018-2019,2018-08-19,Sun,Premier League,Matchweek 2,Away,W 3–1,Watford,Burnley,Y,LB,90,0,0,0,0,0,0,0,0,64,11,1,0,2,0.0,0.0,0.0,2,0,33,50,66.0,7,25,0,1,2,Match Report
2018-2019,2018-08-26,Sun,Premier League,Matchweek 3,Home,W 2–1,Watford,Crystal Palace,Y,LB,90,1,0,0,0,1,1,1,0,58,12,2,1,0,0.1,0.1,0.0,3,1,27,48,56.3,4,32,5,2,3,Match Report
2018-2019,2018-09-02,Sun,Premier League,Matchweek 4,Home,W 2–1,Watford,Tottenham,Y,LB,90,0,2,0,0,1,0,0,0,53,8,2,2,1,0.0,0.0,0.3,2,2,28,39,71.8,4,25,4,1,2,Match Report
2018-2019,2018-09-15,Sat,Premier League,Matchweek 5,Home,L 1–2,Watford,Manchester Utd,Y,LB,83,0,0,0,0,0,0,1,0,53,6,2,2,3,0.0,0.0,0.4,2,0,20,45,44.4,2,23,7,2,2,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Away,D 1–1,Watford,Fulham,Y,LB,90,0,0,0,0,1,0,1,0,57,11,0,0,2,0.0,0.0,0.3,2,0,27,50,54.0,2,17,2,2,2,Match Report
2018-2019,2018-09-26,Wed,EFL Cup,Third round,Away,L 2 (2)–2 (4),Watford,Tottenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-29,Sat,Premier League,Matchweek 7,Away,L 0–2,Watford,Arsenal,Y,LB,90,0,0,0,0,0,0,0,0,60,10,0,1,2,0.0,0.0,0.5,4,0,31,54,57.4,4,32,7,0,1,Match Report
2018-2019,2018-10-06,Sat,Premier League,Matchweek 8,Home,L 0–4,Watford,Bournemouth,Y,LB,90,0,0,0,0,1,0,1,0,71,11,4,1,1,0.1,0.1,0.2,2,0,31,63,49.2,2,31,5,0,2,Match Report
2018-2019,2018-10-27,Sat,Premier League,Matchweek 10,Home,W 3–0,Watford,Huddersfield,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
