Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-07-26,Thu,Europa Lg,Second qualifying round,Away,D 1–1,eng Burnley,sco Aberdeen,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-02,Thu,Europa Lg,Second qualifying round,Home,W 3–1,eng Burnley,sco Aberdeen,N,,30,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-09,Thu,Europa Lg,Third qualifying round,Away,D 0–0,eng Burnley,tr Başakşehir,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-12,Sun,Premier League,Matchweek 1,Away,D 0–0,Burnley,Southampton,N,LM,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Match Report
2018-2019,2018-08-16,Thu,Europa Lg,Third qualifying round,Home,W 1–0,eng Burnley,tr Başakşehir,Y,LB,120,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-19,Sun,Premier League,Matchweek 2,Home,L 1–3,Burnley,Watford,N,LB,17,0,0,0,0,0,0,0,0,13,3,0,0,0,0.0,0.0,0.0,0,0,8,12,66.7,1,10,1,0,0,Match Report
2018-2019,2018-08-23,Thu,Europa Lg,Play-off Round,Away,L 1–3,eng Burnley,gr Olympiacos,Y,"LM,LB",90,0,0,0,0,0,0,0,0,27,17,1,2,2,0.0,0.0,0.0,0,0,14,20,70.0,1,20,3,1,1,Match Report
2018-2019,2018-08-26,Sun,Premier League,Matchweek 3,Away,L 2–4,Burnley,Fulham,N,"LM,LB",72,0,0,0,0,1,0,0,0,41,8,2,0,2,0.0,0.0,0.1,2,0,18,32,56.3,3,28,5,0,2,Match Report
2018-2019,2018-08-30,Thu,Europa Lg,Play-off Round,Home,D 1–1,eng Burnley,gr Olympiacos,Y,LB,90,0,0,0,0,0,0,0,0,88,5,0,0,1,0.0,0.0,0.1,2,0,62,81,76.5,6,52,6,0,1,Match Report
2018-2019,2018-09-02,Sun,Premier League,Matchweek 4,Home,L 0–2,Burnley,Manchester Utd,Y,LB,90,0,0,0,0,0,0,0,0,68,10,0,1,4,0.0,0.0,0.0,1,0,43,59,72.9,3,57,6,1,2,Match Report
2018-2019,2018-09-16,Sun,Premier League,Matchweek 5,Away,L 0–1,Burnley,Wolves,Y,LB,90,0,0,0,0,0,0,1,0,73,14,3,4,5,0.0,0.0,0.0,1,0,40,58,69.0,1,41,3,0,0,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Home,W 4–0,Burnley,Bournemouth,Y,LB,90,0,0,0,0,1,0,0,0,58,9,1,1,4,0.0,0.0,0.0,0,0,31,48,64.6,1,33,2,0,0,Match Report
2018-2019,2018-09-25,Tue,EFL Cup,Third round,Away,L 1–2,Burnley,Burton Albion,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-30,Sun,Premier League,Matchweek 7,Away,W 2–1,Burnley,Cardiff City,Y,LB,90,0,0,0,0,0,0,0,0,59,15,1,0,4,0.0,0.0,0.0,2,1,30,48,62.5,2,22,3,0,1,Match Report
2018-2019,2018-10-06,Sat,Premier League,Matchweek 8,Home,D 1–1,Burnley,Huddersfield,Y,LB,90,0,0,0,0,0,0,0,0,59,3,1,1,2,0.0,0.0,0.0,1,1,40,50,80.0,2,27,2,1,2,Match Report
2018-2019,2018-10-20,Sat,Premier League,Matchweek 9,Away,L 0–5,Burnley,Manchester City,Y,LB,90,0,0,0,0,0,0,0,0,50,22,2,0,2,0.0,0.0,0.0,0,0,31,40,77.5,0,28,4,1,1,Match Report
2018-2019,2018-10-28,Sun,Premier League,Matchweek 10,Home,L 0–4,Burnley,Chelsea,Y,LB,90,0,0,0,0,0,0,0,0,46,13,2,1,4,0.0,0.0,0.0,0,0,27,35,77.1,4,25,1,0,0,Match Report
2018-2019,2018-11-03,Sat,Premier League,Matchweek 11,Away,L 2–4,Burnley,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,53,9,6,0,1,0.0,0.0,0.1,3,0,34,44,77.3,2,24,4,3,3,Match Report
2018-2019,2018-11-10,Sat,Premier League,Matchweek 12,Away,D 0–0,Burnley,Leicester City,Y,LB,90,0,0,0,0,0,0,0,0,51,6,1,0,8,0.0,0.0,0.0,0,0,32,35,91.4,3,21,3,0,0,Match Report
2018-2019,2018-11-26,Mon,Premier League,Matchweek 13,Home,L 1–2,Burnley,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,0,0,83,8,0,1,3,0.0,0.0,0.3,2,0,62,74,83.8,4,58,7,1,2,Match Report
2018-2019,2018-12-01,Sat,Premier League,Matchweek 14,Away,L 0–2,Burnley,Crystal Palace,Y,LB,90,0,0,0,0,0,0,0,0,60,8,0,1,5,0.0,0.0,0.0,0,0,34,43,79.1,4,39,7,2,4,Match Report
2018-2019,2018-12-05,Wed,Premier League,Matchweek 15,Home,L 1–3,Burnley,Liverpool,Y,LB,90,0,0,0,0,0,0,0,0,39,7,0,1,3,0.0,0.0,0.0,0,0,18,32,56.3,1,20,2,3,3,Match Report
2018-2019,2018-12-08,Sat,Premier League,Matchweek 16,Home,W 1–0,Burnley,Brighton,Y,LB,90,0,0,0,0,0,0,0,0,50,21,1,1,5,0.0,0.0,0.0,1,0,22,40,55.0,1,13,3,0,0,Match Report
2018-2019,2018-12-15,Sat,Premier League,Matchweek 17,Away,L 0–1,Burnley,Tottenham,Y,WB,90,0,0,0,0,0,0,0,0,40,10,0,0,3,0.0,0.0,0.0,0,0,20,30,66.7,1,22,0,0,1,Match Report
2018-2019,2018-12-22,Sat,Premier League,Matchweek 18,Away,L 1–3,Burnley,Arsenal,Y,WB,90,0,0,0,0,1,0,0,0,51,29,2,1,1,0.0,0.0,0.0,0,0,29,39,74.4,1,30,4,1,2,Match Report
2018-2019,2018-12-26,Wed,Premier League,Matchweek 19,Home,L 1–5,Burnley,Everton,Y,"WB,LB",90,0,0,0,0,0,0,0,0,67,32,3,1,4,0.0,0.0,0.1,1,0,44,54,81.5,2,30,6,1,1,Match Report
2018-2019,2018-12-30,Sun,Premier League,Matchweek 20,Home,W 2–0,Burnley,West Ham,Y,LB,90,0,0,0,0,1,0,0,0,70,15,3,2,4,0.0,0.0,0.0,1,0,43,51,84.3,4,27,3,0,2,Match Report
