Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-11,Sat,Premier League,Matchweek 1,Home,L 0–2,Fulham,Crystal Palace,Y,FW,90,0,0,0,0,7,3,0,0,29,18,0,0,2,0.4,0.4,0.0,3,0,12,15,80.0,1,20,2,1,1,Match Report
2018-2019,2018-08-18,Sat,Premier League,Matchweek 2,Away,L 1–3,Fulham,Tottenham,Y,FW,90,1,0,0,0,4,1,0,0,35,28,0,0,0,1.1,1.1,0.0,2,0,19,27,70.4,1,14,3,0,0,Match Report
2018-2019,2018-08-26,Sun,Premier League,Matchweek 3,Home,W 4–2,Fulham,Burnley,Y,FW,90,2,0,0,0,4,3,0,0,43,17,0,0,3,0.9,0.9,0.1,4,1,28,29,96.6,2,28,3,0,1,Match Report
2018-2019,2018-08-28,Tue,EFL Cup,Second round,Home,W 2–0,Fulham,Exeter City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-01,Sat,Premier League,Matchweek 4,Away,D 2–2,Fulham,Brighton,Y,FW,90,1,0,0,0,3,2,1,0,45,17,0,1,1,0.7,0.7,0.0,1,1,21,24,87.5,0,33,1,1,2,Match Report
2018-2019,2018-09-07,Fri,UEFA Nations League,League C,Away,W 1–0,rs Serbia,lt Lithuania,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-10,Mon,UEFA Nations League,League C,Home,D 2–2,rs Serbia,ro Romania,Y,FW,90,2,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-15,Sat,Premier League,Matchweek 5,Away,L 0–3,Fulham,Manchester City,Y,FW,90,0,0,0,0,2,1,0,0,36,4,0,0,2,0.1,0.1,0.0,1,0,20,25,80.0,1,20,0,0,0,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Home,D 1–1,Fulham,Watford,Y,FW,90,1,0,0,0,7,2,0,0,43,5,0,0,1,1.0,1.0,0.0,4,0,17,26,65.4,1,20,2,2,2,Match Report
2018-2019,2018-09-25,Tue,EFL Cup,Third round,Away,W 3–1,Fulham,Millwall,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-29,Sat,Premier League,Matchweek 7,Away,L 0–3,Fulham,Everton,Y,FW,90,0,0,0,0,3,0,1,0,48,9,0,0,2,0.2,0.2,0.0,2,0,21,31,67.7,2,19,1,0,0,Match Report
2018-2019,2018-10-07,Sun,Premier League,Matchweek 8,Home,L 1–5,Fulham,Arsenal,Y,FW,90,0,0,0,0,3,1,0,0,40,12,0,1,2,0.2,0.2,0.1,3,0,22,32,68.8,1,21,2,0,0,Match Report
2018-2019,2018-10-11,Thu,UEFA Nations League,League C,Away,W 2–0,rs Serbia,me Montenegro,Y,FW,89,2,0,1,1,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-14,Sun,UEFA Nations League,League C,Away,D 0–0,rs Serbia,ro Romania,Y,FW,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-20,Sat,Premier League,Matchweek 9,Away,L 2–4,Fulham,Cardiff City,Y,FW,90,0,1,0,0,0,0,0,0,39,5,0,1,0,0.0,0.0,0.3,1,1,13,25,52.0,1,26,0,2,4,Match Report
2018-2019,2018-10-27,Sat,Premier League,Matchweek 10,Home,L 0–3,Fulham,Bournemouth,Y,FW,90,0,0,0,0,2,0,1,0,42,18,1,1,2,0.2,0.2,0.0,0,0,25,30,83.3,0,20,2,0,0,Match Report
2018-2019,2018-11-01,Thu,EFL Cup,Fourth round,Away,L 0–2,Fulham,Manchester City,Y,FW,90,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-05,Mon,Premier League,Matchweek 11,Away,L 0–1,Fulham,Huddersfield,Y,FW,90,0,0,0,0,4,0,1,0,49,6,1,0,1,0.2,0.2,0.0,1,0,19,30,63.3,0,33,4,3,4,Match Report
2018-2019,2018-11-11,Sun,Premier League,Matchweek 12,Away,L 0–2,Fulham,Liverpool,Y,FW,90,0,0,0,0,2,1,0,0,36,17,1,0,2,0.2,0.2,0.3,1,0,16,22,72.7,2,23,1,0,1,Match Report
2018-2019,2018-11-17,Sat,UEFA Nations League,League C,Home,W 2–1,rs Serbia,me Montenegro,Y,FW,82,1,0,0,1,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-20,Tue,UEFA Nations League,League C,Home,W 4–1,rs Serbia,lt Lithuania,Y,FW,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-24,Sat,Premier League,Matchweek 13,Home,W 3–2,Fulham,Southampton,Y,FW,85,2,0,0,0,4,3,0,0,46,14,2,1,0,0.8,0.8,0.0,4,0,20,28,71.4,3,24,4,0,2,Match Report
2018-2019,2018-12-02,Sun,Premier League,Matchweek 14,Away,L 0–2,Fulham,Chelsea,Y,FW,90,0,0,0,0,1,0,0,0,40,25,1,0,2,0.0,0.0,0.0,1,0,21,29,72.4,0,21,0,0,0,Match Report
2018-2019,2018-12-05,Wed,Premier League,Matchweek 15,Home,D 1–1,Fulham,Leicester City,Y*,FW,90,0,1,0,0,4,1,0,0,53,10,0,0,1,0.3,0.3,0.2,7,1,25,36,69.4,5,25,2,1,1,Match Report
2018-2019,2018-12-08,Sat,Premier League,Matchweek 16,Away,L 1–4,Fulham,Manchester Utd,Y,FW,45,0,0,0,0,2,1,0,0,16,9,0,0,0,0.1,0.1,0.0,1,0,5,11,45.5,0,13,1,2,3,Match Report
2018-2019,2018-12-15,Sat,Premier League,Matchweek 17,Home,L 0–2,Fulham,West Ham,Y,FW,90,0,0,0,0,4,1,0,0,58,10,1,0,1,0.3,0.3,0.4,4,0,28,43,65.1,4,28,2,1,1,Match Report
2018-2019,2018-12-22,Sat,Premier League,Matchweek 18,Away,D 0–0,Fulham,Newcastle Utd,Y,FW,90,0,0,0,0,2,1,0,0,39,23,1,0,1,0.4,0.4,0.0,0,0,22,30,73.3,2,26,2,1,2,Match Report
2018-2019,2018-12-26,Wed,Premier League,Matchweek 19,Home,D 1–1,Fulham,Wolves,Y*,FW,90,0,0,0,0,6,2,0,0,53,21,2,0,0,0.7,0.7,0.0,4,1,29,37,78.4,4,32,3,2,4,Match Report
