Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-10,Fri,Premier League,Matchweek 1,Home,W 2–1,Manchester Utd,Leicester City,Y,LB,90,1,0,0,0,2,2,0,0,87,12,3,0,4,0.1,0.1,0.0,3,1,65,77,84.4,6,58,5,1,1,Match Report
2018-2019,2018-08-19,Sun,Premier League,Matchweek 2,Away,L 2–3,Manchester Utd,Brighton,Y,LB,90,0,0,0,0,2,0,0,0,71,14,4,0,0,0.0,0.0,0.0,2,1,52,63,82.5,5,45,6,2,2,Match Report
2018-2019,2018-08-27,Mon,Premier League,Matchweek 3,Home,L 0–3,Manchester Utd,Tottenham,Y,"LM,CB",90,0,0,0,0,1,0,0,0,83,21,1,1,4,0.1,0.1,0.1,7,0,54,73,74.0,12,52,12,1,1,Match Report
2018-2019,2018-09-02,Sun,Premier League,Matchweek 4,Away,W 2–0,Manchester Utd,Burnley,Y,LB,90,0,0,0,0,3,2,1,0,67,9,0,0,3,0.1,0.1,0.0,4,1,48,57,84.2,5,48,8,1,1,Match Report
2018-2019,2018-09-08,Sat,UEFA Nations League,League A,Home,L 1–2,eng England,es Spain,Y,LM,52,0,1,0,0,,,1,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-19,Wed,Champions Lg,Group stage,Away,W 3–0,eng Manchester Utd,ch Young Boys,Y,LB,90,0,0,0,0,1,0,0,0,78,23,5,3,2,0.0,0.0,0.3,4,0,56,67,83.6,2,49,4,1,2,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Home,D 1–1,Manchester Utd,Wolves,Y,LB,90,0,0,0,0,1,0,1,0,108,23,1,4,2,0.0,0.0,0.2,5,0,82,95,86.3,10,64,8,0,0,Match Report
2018-2019,2018-09-29,Sat,Premier League,Matchweek 7,Away,L 1–3,Manchester Utd,West Ham,Y,LB,90,0,1,0,0,0,0,0,0,75,8,1,0,2,0.0,0.0,0.1,3,1,52,69,75.4,9,42,6,0,0,Match Report
2018-2019,2018-10-02,Tue,Champions Lg,Group stage,Home,D 0–0,eng Manchester Utd,es Valencia,Y,LB,90,0,0,0,0,1,0,0,0,77,20,1,3,3,0.0,0.0,0.1,4,0,59,65,90.8,7,49,3,0,1,Match Report
2018-2019,2018-10-06,Sat,Premier League,Matchweek 8,Home,W 3–2,Manchester Utd,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,1,0,95,9,2,0,2,0.0,0.0,0.0,2,0,74,90,82.2,10,67,9,0,0,Match Report
