Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-11,Sat,Premier League,Matchweek 1,Away,L 0–2,Cardiff City,Bournemouth,Y,LB,90,0,0,0,0,0,0,0,0,43,11,3,2,2,0.0,0.0,0.0,1,0,25,33,75.8,3,19,1,0,0,Match Report
2018-2019,2018-08-18,Sat,Premier League,Matchweek 2,Home,D 0–0,Cardiff City,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,0,0,55,9,2,1,0,0.0,0.0,0.0,1,0,33,49,67.3,5,24,2,0,0,Match Report
2018-2019,2018-08-25,Sat,Premier League,Matchweek 3,Away,D 0–0,Cardiff City,Huddersfield,Y,LB,90,0,0,0,0,0,0,0,0,44,9,2,0,1,0.0,0.0,0.0,2,0,31,40,77.5,2,22,1,0,0,Match Report
2018-2019,2018-08-28,Tue,EFL Cup,Second round,Home,L 1–3,Cardiff City,Norwich City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-02,Sun,Premier League,Matchweek 4,Home,L 2–3,Cardiff City,Arsenal,Y,LB,90,0,1,0,0,0,0,0,0,35,23,0,2,4,0.0,0.0,0.2,1,1,16,24,66.7,5,17,0,0,0,Match Report
2018-2019,2018-09-15,Sat,Premier League,Matchweek 5,Away,L 1–4,Cardiff City,Chelsea,Y,LB,90,0,0,0,0,0,0,0,0,25,5,0,0,1,0.0,0.0,0.0,0,0,9,21,42.9,2,8,0,0,0,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Home,L 0–5,Cardiff City,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-30,Sun,Premier League,Matchweek 7,Home,L 1–2,Cardiff City,Burnley,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-06,Sat,Premier League,Matchweek 8,Away,L 0–1,Cardiff City,Tottenham,Y,LB,90,0,0,0,0,0,0,0,0,47,14,3,1,4,0.0,0.0,0.0,0,0,24,32,75.0,1,21,1,2,4,Match Report
2018-2019,2018-10-20,Sat,Premier League,Matchweek 9,Home,W 4–2,Cardiff City,Fulham,Y,LB,90,0,0,0,0,2,0,0,0,53,12,0,1,2,0.0,0.0,0.4,3,0,29,43,67.4,4,25,2,1,1,Match Report
2018-2019,2018-10-27,Sat,Premier League,Matchweek 10,Away,L 1–4,Cardiff City,Liverpool,Y,LB,90,0,0,0,0,0,0,0,0,42,12,2,2,4,0.0,0.0,0.0,0,0,23,32,71.9,1,15,1,0,0,Match Report
2018-2019,2018-11-03,Sat,Premier League,Matchweek 11,Home,L 0–1,Cardiff City,Leicester City,Y,LB,90,0,0,0,0,0,0,0,0,43,6,0,2,8,0.0,0.0,0.0,1,0,23,31,74.2,2,17,1,0,0,Match Report
2018-2019,2018-11-10,Sat,Premier League,Matchweek 12,Home,W 2–1,Cardiff City,Brighton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-24,Sat,Premier League,Matchweek 13,Away,L 0–1,Cardiff City,Everton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-30,Fri,Premier League,Matchweek 14,Home,W 2–1,Cardiff City,Wolves,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-04,Tue,Premier League,Matchweek 15,Away,L 1–3,Cardiff City,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,42,8,1,1,1,0.0,0.0,0.2,1,0,29,37,78.4,3,23,1,2,2,Match Report
2018-2019,2018-12-08,Sat,Premier League,Matchweek 16,Home,W 1–0,Cardiff City,Southampton,Y,LB,90,0,0,0,0,1,0,1,0,33,7,0,3,2,0.0,0.0,0.0,2,0,12,26,46.2,0,17,1,2,2,Match Report
2018-2019,2018-12-15,Sat,Premier League,Matchweek 17,Away,L 2–3,Cardiff City,Watford,Y,LB,58,0,0,0,0,0,0,0,0,21,10,2,0,1,0.0,0.0,0.0,0,0,10,16,62.5,1,7,1,0,0,Match Report
2018-2019,2018-12-26,Wed,Premier League,Matchweek 19,Away,D 0–0,Cardiff City,Crystal Palace,Y,WB,90,0,0,0,0,0,0,0,0,42,25,3,1,4,0.0,0.0,0.0,1,0,25,31,80.6,3,20,2,1,1,Match Report
2018-2019,2018-12-29,Sat,Premier League,Matchweek 20,Away,W 1–0,Cardiff City,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-01,Tue,Premier League,Matchweek 21,Home,L 0–3,Cardiff City,Tottenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-05,Sat,FA Cup,Third round,Away,L 0–1,Cardiff City,Gillingham,Y,LB,90,0,0,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-12,Sat,Premier League,Matchweek 22,Home,D 0–0,Cardiff City,Huddersfield,Y,LB,90,0,0,0,0,0,0,1,0,39,9,2,1,1,0.0,0.0,0.0,0,0,18,33,54.5,2,19,1,2,2,Match Report
2018-2019,2019-01-19,Sat,Premier League,Matchweek 23,Away,L 0–3,Cardiff City,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,0,0,67,24,4,3,4,0.0,0.0,0.0,1,0,39,51,76.5,7,41,6,2,2,Match Report
2018-2019,2019-01-29,Tue,Premier League,Matchweek 24,Away,L 1–2,Cardiff City,Arsenal,Y,LB,90,0,0,0,0,1,0,0,0,42,16,1,0,3,0.1,0.1,0.0,0,0,22,33,66.7,2,20,4,0,0,Match Report
2018-2019,2019-02-02,Sat,Premier League,Matchweek 25,Home,W 2–0,Cardiff City,Bournemouth,Y,LB,90,0,0,0,0,0,0,0,0,34,23,0,2,2,0.0,0.0,0.0,0,0,12,22,54.5,1,14,2,2,3,Match Report
