Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-13,Mon,PL2 — Div. 1,Matchweek 1,Away,W 3–1,West Ham,Tottenham,Y,AM,71,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-19,Sun,PL2 — Div. 1,Matchweek 2,Home,L 4–6,West Ham,Manchester City,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-24,Fri,PL2 — Div. 1,Matchweek 3,Home,L 2–3,West Ham,Arsenal,Y,AM,62,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-14,Fri,PL2 — Div. 1,Matchweek 5,Away,L 1–2,West Ham,Brighton,Y,RM,71,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-22,Sat,PL2 — Div. 1,Matchweek 6,Home,L 1–2,West Ham,Chelsea,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-26,Wed,EFL Cup,Third round,Home,W 8–0,West Ham,Macclesfield,Y,FW,90,2,0,0,0,5,3,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-29,Sat,Premier League,Matchweek 7,Home,W 3–1,West Ham,Manchester Utd,N,LM,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Match Report
2018-2019,2018-10-20,Sat,Premier League,Matchweek 9,Home,L 0–1,West Ham,Tottenham,N,"RW,RM",51,0,0,0,0,1,0,0,0,31,22,3,0,1,0.0,0.0,0.0,1,0,18,24,75.0,2,26,3,1,1,Match Report
2018-2019,2018-10-27,Sat,Premier League,Matchweek 10,Away,D 1–1,West Ham,Leicester City,Y,RW,74,0,0,0,0,1,0,0,0,44,37,3,0,1,0.0,0.0,0.0,3,0,26,30,86.7,1,32,5,2,2,Match Report
2018-2019,2018-10-31,Wed,EFL Cup,Fourth round,Home,L 1–3,West Ham,Tottenham,Y,FW,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-03,Sat,Premier League,Matchweek 11,Home,W 4–2,West Ham,Burnley,Y,RW,85,0,1,0,0,1,0,0,0,63,12,2,0,0,0.0,0.0,0.2,7,2,29,45,64.4,3,52,11,4,9,Match Report
2018-2019,2018-11-10,Sat,Premier League,Matchweek 12,Away,D 1–1,West Ham,Huddersfield,Y,RW,45,0,0,0,0,0,0,0,0,24,5,1,0,3,0.0,0.0,0.3,2,0,14,17,82.4,4,13,1,1,1,Match Report
2018-2019,2018-11-24,Sat,Premier League,Matchweek 13,Home,L 0–4,West Ham,Manchester City,Y,RW,54,0,0,0,0,0,0,0,0,29,21,2,0,0,0.0,0.0,0.0,2,0,14,21,66.7,2,21,2,0,1,Match Report
