Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-12,Sun,Premier League,Matchweek 1,Home,D 0–0,Southampton,Burnley,N,FW,19,0,0,0,0,1,0,0,0,5,3,0,0,0,0.1,0.1,0.0,0,0,1,4,25.0,0,3,2,0,0,Match Report
2018-2019,2018-08-18,Sat,Premier League,Matchweek 2,Away,L 1–2,Southampton,Everton,N,CM,19,0,0,0,0,0,0,0,0,3,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0,Match Report
2018-2019,2018-08-28,Tue,EFL Cup,Second round,Away,W 1–0,Southampton,Brighton,Y,FW,80,0,0,0,0,2,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-17,Mon,Premier League,Matchweek 5,Home,D 2–2,Southampton,Brighton,N,"FW,AM",15,0,0,0,0,1,0,0,0,7,4,0,0,0,0.1,0.1,0.0,0,0,4,6,66.7,0,6,0,0,0,Match Report
2018-2019,2018-09-29,Sat,Premier League,Matchweek 7,Away,L 0–2,Southampton,Wolves,N,FW,14,0,0,0,0,1,1,0,0,4,2,0,0,0,0.1,0.1,0.0,0,0,2,3,66.7,0,3,0,0,0,Match Report
2018-2019,2018-10-02,Tue,EFL Cup,Third round,Away,L 1 (4)–1 (3),Southampton,Everton,Y,FW,72,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-07,Sun,Premier League,Matchweek 8,Home,L 0–3,Southampton,Chelsea,Y,AM,77,0,0,0,0,2,2,0,0,21,15,1,1,2,0.0,0.0,0.0,2,0,8,13,61.5,0,15,3,1,2,Match Report
2018-2019,2018-10-20,Sat,Premier League,Matchweek 9,Away,D 0–0,Southampton,Bournemouth,N,FW,12,0,0,0,0,1,0,0,0,8,4,0,0,0,0.3,0.3,0.0,0,0,3,3,100.0,0,4,1,0,1,Match Report
2018-2019,2018-10-27,Sat,Premier League,Matchweek 10,Home,D 0–0,Southampton,Newcastle Utd,N,FW,28,0,0,0,0,3,0,0,0,15,2,0,0,0,0.1,0.1,0.0,2,0,6,9,66.7,2,13,3,1,2,Match Report
2018-2019,2018-11-10,Sat,Premier League,Matchweek 12,Home,D 1–1,Southampton,Watford,Y,RW,90,1,0,0,0,4,2,0,0,43,17,2,2,3,0.3,0.3,0.1,1,0,18,29,62.1,2,26,4,0,1,Match Report
2018-2019,2018-11-24,Sat,Premier League,Matchweek 13,Away,L 2–3,Southampton,Fulham,Y,RW,90,0,0,0,0,2,2,0,0,31,6,0,0,0,0.6,0.6,0.0,3,1,19,24,79.2,0,25,3,1,1,Match Report
2018-2019,2018-11-27,Tue,EFL Cup,Fourth round,Away,L 0 (5)–0 (6),Southampton,Leicester City,N,,32,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-01,Sat,Premier League,Matchweek 14,Home,D 2–2,Southampton,Manchester Utd,N,FW,27,0,0,0,0,3,1,0,0,9,9,0,0,0,0.1,0.1,0.0,2,0,4,4,100.0,0,9,0,0,2,Match Report
2018-2019,2018-12-05,Wed,Premier League,Matchweek 15,Away,L 1–3,Southampton,Tottenham,Y,FW,69,0,0,0,0,2,0,0,0,20,13,2,1,1,0.2,0.2,0.1,2,0,9,13,69.2,0,9,1,0,1,Match Report
2018-2019,2018-12-08,Sat,Premier League,Matchweek 16,Away,L 0–1,Southampton,Cardiff City,N,FW,16,0,0,0,0,1,0,0,0,10,0,0,0,0,0.1,0.1,0.0,0,0,6,8,75.0,0,2,0,0,0,Match Report
2018-2019,2019-01-20,Sun,Serie A,Matchweek 20,Away,D 3–3,Sampdoria,Fiorentina,N,CM,17,0,1,0,0,0,0,0,0,18,1,0,0,1,0.0,0.0,0.1,1,1,10,14,71.4,4,15,2,0,1,Match Report
2018-2019,2019-01-26,Sat,Serie A,Matchweek 21,Home,W 4–0,Sampdoria,Udinese,N,FW,17,1,0,0,0,1,1,0,0,11,8,0,0,0,0.3,0.3,0.0,0,0,8,9,88.9,0,9,0,0,0,Match Report
2018-2019,2019-02-02,Sat,Serie A,Matchweek 22,Away,L 0–3,Sampdoria,Napoli,N,FW,32,0,0,0,0,1,1,0,0,14,16,0,0,1,0.0,0.0,0.0,1,0,5,11,45.5,0,9,3,0,0,Match Report
2018-2019,2019-02-10,Sun,Serie A,Matchweek 23,Home,L 0–1,Sampdoria,Frosinone,Y,FW,56,0,0,0,0,0,0,1,0,29,9,0,0,0,0.0,0.0,0.0,1,0,18,28,64.3,1,17,0,0,0,Match Report
2018-2019,2019-02-17,Sun,Serie A,Matchweek 24,Away,L 1–2,Sampdoria,Inter,N,AM,16,1,0,0,0,2,1,0,0,11,9,0,0,0,0.4,0.4,0.0,0,0,5,7,71.4,2,8,1,0,0,Match Report
2018-2019,2019-02-24,Sun,Serie A,Matchweek 25,Home,W 1–0,Sampdoria,Cagliari,N,AM,39,0,0,0,0,3,0,0,0,23,14,0,0,1,0.2,0.2,0.0,2,1,9,13,69.2,0,16,1,1,1,Match Report
2018-2019,2019-03-03,Sun,Serie A,Matchweek 26,Away,W 2–1,Sampdoria,SPAL,Y,FW,90,0,0,0,0,4,2,0,0,34,36,0,1,1,0.2,0.2,0.1,4,0,16,20,80.0,4,26,9,0,0,Match Report
2018-2019,2019-03-10,Sun,Serie A,Matchweek 27,Home,L 1–2,Sampdoria,Atalanta,Y,FW,90,0,0,0,0,4,1,0,0,38,31,2,0,1,0.3,0.3,0.1,3,0,22,30,73.3,5,29,5,3,3,Match Report
2018-2019,2019-03-16,Sat,Serie A,Matchweek 28,Away,W 5–3,Sampdoria,Sassuolo,Y,FW,90,1,0,0,0,3,2,1,0,50,13,0,1,1,0.3,0.3,0.1,4,1,32,40,80.0,1,40,2,1,1,Match Report
2018-2019,2019-03-30,Sat,Serie A,Matchweek 29,Home,W 1–0,Sampdoria,Milan,N,RW,4,0,0,0,0,0,0,0,0,1,3,0,0,0,0.0,0.0,0.0,1,0,1,1,100.0,1,1,0,0,0,Match Report
2018-2019,2019-04-03,Wed,Serie A,Matchweek 30,Away,L 1–2,Sampdoria,Torino,Y,FW,90,1,0,0,0,3,2,1,0,42,23,0,0,1,0.1,0.1,0.1,2,0,20,29,69.0,2,27,3,0,1,Match Report
2018-2019,2019-04-06,Sat,Serie A,Matchweek 31,Home,L 0–1,Sampdoria,Roma,N,"RW,CM",33,0,0,0,0,3,0,1,0,10,9,0,0,0,0.2,0.2,0.0,0,0,1,3,33.3,0,6,0,0,0,Match Report
2018-2019,2019-04-14,Sun,Serie A,Matchweek 32,Home,W 2–0,Sampdoria,Genoa,N,FW,20,0,0,0,0,0,0,1,0,5,9,0,0,0,0.0,0.0,0.5,1,0,4,4,100.0,1,4,0,0,0,Match Report
2018-2019,2019-04-28,Sun,Serie A,Matchweek 34,Home,L 1–2,Sampdoria,Lazio,N,WB,9,0,0,0,0,0,0,0,0,10,3,0,0,0,0.0,0.0,0.0,1,0,5,8,62.5,1,6,1,0,0,Match Report
2018-2019,2019-05-05,Sun,Serie A,Matchweek 35,Away,D 3–3,Sampdoria,Parma,Y,FW,56,0,0,0,0,0,0,0,0,27,22,0,0,1,0.0,0.0,0.0,0,0,15,22,68.2,1,21,2,0,1,Match Report
2018-2019,2019-05-12,Sun,Serie A,Matchweek 36,Home,L 1–2,Sampdoria,Empoli,Y,FW,79,0,0,0,0,1,0,0,0,39,21,1,2,0,0.0,0.0,0.2,2,0,24,33,72.7,4,28,2,3,3,Match Report
2018-2019,2019-05-19,Sun,Serie A,Matchweek 37,Away,D 0–0,Sampdoria,Chievo,Y,FW,61,0,0,0,0,2,2,0,0,43,17,0,0,0,0.1,0.1,0.1,4,0,25,38,65.8,0,27,7,1,2,Match Report
2018-2019,2019-05-26,Sun,Serie A,Matchweek 38,Home,W 2–0,Sampdoria,Juventus,N,FW,13,0,1,0,0,0,0,0,0,5,0,0,0,0,0.0,0.0,0.1,1,1,5,5,100.0,0,4,2,0,0,Match Report
