Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-11,Sat,Premier League,Matchweek 1,Home,L 0–2,Fulham,Crystal Palace,Y,CM,81,0,0,0,0,1,0,0,0,108,20,6,4,1,0.0,0.0,0.1,4,0,83,96,86.5,7,86,7,1,1,Match Report
2018-2019,2018-08-18,Sat,Premier League,Matchweek 2,Away,L 1–3,Fulham,Tottenham,Y,CM,90,0,0,0,0,0,0,0,0,71,16,0,0,2,0.0,0.0,0.2,2,0,50,61,82.0,4,50,3,0,0,Match Report
2018-2019,2018-08-26,Sun,Premier League,Matchweek 3,Home,W 4–2,Fulham,Burnley,Y,CM,90,1,0,0,0,1,1,0,0,100,11,1,1,3,0.0,0.0,0.1,8,1,86,94,91.5,5,81,4,0,0,Match Report
2018-2019,2018-09-01,Sat,Premier League,Matchweek 4,Away,D 2–2,Fulham,Brighton,Y,CM,90,0,1,0,0,1,1,0,0,74,14,2,0,1,0.0,0.0,0.4,3,1,55,60,91.7,6,62,4,0,0,Match Report
2018-2019,2018-09-09,Sun,Africa Cup of Nations qualification,Group stage,Away,W 2–1,ci Côte d'Ivoire,rw Rwanda,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-15,Sat,Premier League,Matchweek 5,Away,L 0–3,Fulham,Manchester City,Y,RM,55,0,0,0,0,0,0,0,0,38,5,1,2,1,0.0,0.0,0.0,1,0,24,30,80.0,3,21,2,0,0,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Home,D 1–1,Fulham,Watford,Y,CM,90,0,0,0,0,0,0,0,0,102,16,4,1,1,0.0,0.0,0.3,5,0,78,95,82.1,9,62,3,1,1,Match Report
2018-2019,2018-09-29,Sat,Premier League,Matchweek 7,Away,L 0–3,Fulham,Everton,Y,DM,83,0,0,0,0,0,0,0,0,49,11,2,0,2,0.0,0.0,0.4,1,0,37,44,84.1,2,26,2,1,1,Match Report
2018-2019,2018-10-07,Sun,Premier League,Matchweek 8,Home,L 1–5,Fulham,Arsenal,Y,"DM,CM",90,0,0,0,0,1,0,0,0,73,15,2,0,1,0.0,0.0,0.2,6,0,55,69,79.7,4,56,4,0,0,Match Report
2018-2019,2018-10-12,Fri,Africa Cup of Nations qualification,Group stage,Home,W 4–0,ci Côte d'Ivoire,cf Central African Republic,Y,CM,56,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
