Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-10,Fri,Premier League,Matchweek 1,Away,L 1–2,Leicester City,Manchester Utd,N,AM,28,0,0,0,0,0,0,0,0,19,2,0,0,1,0.0,0.0,0.0,1,0,10,16,62.5,0,10,1,0,0,Match Report
2018-2019,2018-08-18,Sat,Premier League,Matchweek 2,Home,W 2–0,Leicester City,Wolves,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-25,Sat,Premier League,Matchweek 3,Away,W 2–1,Leicester City,Southampton,N,AM,13,0,0,0,0,0,0,0,0,11,6,0,0,1,0.0,0.0,0.0,1,0,5,8,62.5,1,7,0,0,0,Match Report
2018-2019,2018-08-28,Tue,EFL Cup,Second round,Home,W 4–0,Leicester City,Fleetwood Town,Y,RM,76,1,0,0,0,5,3,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-01,Sat,Premier League,Matchweek 4,Home,L 1–2,Leicester City,Liverpool,Y,"RM,LM",90,1,0,0,0,1,1,1,0,58,31,2,1,0,0.4,0.4,0.2,3,0,40,47,85.1,2,47,2,1,3,Match Report
2018-2019,2018-09-08,Sat,Africa Cup of Nations qualification,Group stage,Away,D 1–1,dz Algeria,gm Gambia,Y,AM,71,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-15,Sat,Premier League,Matchweek 5,Away,L 2–4,Leicester City,Bournemouth,Y,RW,60,0,0,0,0,2,1,0,0,30,10,1,0,0,0.0,0.0,0.4,3,0,17,26,65.4,1,23,6,0,1,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Home,W 3–1,Leicester City,Huddersfield,Y,RW,45,0,0,0,0,0,0,1,0,34,13,0,0,1,0.0,0.0,0.0,2,0,24,29,82.8,3,27,2,1,1,Match Report
2018-2019,2018-09-25,Tue,EFL Cup,Third round,Away,D 0 (3)–0 (1),Leicester City,Wolves,Y,LM,120,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-29,Sat,Premier League,Matchweek 7,Away,W 2–0,Leicester City,Newcastle Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-06,Sat,Premier League,Matchweek 8,Home,L 1–2,Leicester City,Everton,N,LM,11,0,0,0,0,0,0,0,0,6,6,0,0,0,0.0,0.0,0.3,1,0,1,6,16.7,0,1,0,0,0,Match Report
2018-2019,2018-10-12,Fri,Africa Cup of Nations qualification,Group stage,Home,W 2–0,dz Algeria,bj Benin,N,,12,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-16,Tue,Africa Cup of Nations qualification,Group stage,Away,L 0–1,dz Algeria,bj Benin,Y,DM,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-22,Mon,Premier League,Matchweek 9,Away,L 1–3,Leicester City,Arsenal,N,RM,22,0,0,0,0,2,0,0,0,13,17,1,1,1,0.0,0.0,0.0,0,0,5,7,71.4,1,11,3,0,1,Match Report
2018-2019,2018-10-27,Sat,Premier League,Matchweek 10,Home,D 1–1,Leicester City,West Ham,Y,RW,45,0,0,0,0,0,0,0,0,37,5,2,1,0,0.0,0.0,0.3,1,0,20,30,66.7,0,31,4,2,3,Match Report
2018-2019,2018-11-10,Sat,Premier League,Matchweek 12,Home,D 0–0,Leicester City,Burnley,Y,AM,90,0,0,0,0,3,0,0,0,73,3,0,0,1,0.1,0.1,0.2,10,0,51,66,77.3,4,52,10,0,0,Match Report
2018-2019,2018-12-08,Sat,Premier League,Matchweek 16,Home,L 0–2,Leicester City,Tottenham,N,"RW,FW",35,0,0,0,0,2,2,0,0,28,8,0,0,0,0.1,0.1,0.0,1,0,15,19,78.9,2,25,5,1,2,Match Report
