Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-07-01,Sun,FIFA World Cup,Round of 16,Neutral,W 1 (3)–1 (2),hr Croatia,dk Denmark,N,"DM,RM",50,0,0,0,0,1,0,0,0,33,19,1,0,1,0.0,0.0,0.0,1,0,23,26,88.5,1,28,5,2,2,Match Report
2018-2019,2018-07-07,Sat,FIFA World Cup,Quarter-finals,Neutral,W 2 (4)–2 (3),hr Croatia,ru Russia,N,"RW,AM",33,0,0,0,1,0,0,0,0,19,10,1,0,1,0.8,0.0,0.0,0,0,8,10,80.0,1,14,1,0,0,Match Report
2018-2019,2018-07-11,Wed,FIFA World Cup,Semi-finals,Neutral,W 2–1,hr Croatia,eng England,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-07-15,Sun,FIFA World Cup,Final,Neutral,L 2–4,hr Croatia,fr France,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-18,Sat,Premier League,Matchweek 2,Home,W 3–2,Chelsea,Arsenal,N,CM,31,0,0,0,0,0,0,0,0,50,11,2,0,0,0.0,0.0,0.0,3,0,43,43,100.0,4,46,7,1,1,Match Report
2018-2019,2018-08-26,Sun,Premier League,Matchweek 3,Away,W 2–1,Chelsea,Newcastle Utd,Y,LM,78,0,0,0,0,0,0,1,0,111,10,2,0,0,0.0,0.0,0.1,3,0,96,104,92.3,5,99,11,0,0,Match Report
2018-2019,2018-09-01,Sat,Premier League,Matchweek 4,Home,W 2–0,Chelsea,Bournemouth,Y,CM,78,0,0,0,0,6,0,0,0,69,21,3,0,1,0.2,0.2,0.0,7,0,47,50,94.0,6,52,3,0,1,Match Report
2018-2019,2018-09-06,Thu,Friendlies (M),Friendlies (M),Away,D 1–1,hr Croatia,pt Portugal,Y,DM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-11,Tue,UEFA Nations League,League A,Away,L 0–6,hr Croatia,es Spain,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-15,Sat,Premier League,Matchweek 5,Home,W 4–1,Chelsea,Cardiff City,Y,CM,49,0,0,0,0,2,2,0,0,41,1,0,0,0,0.3,0.3,0.0,0,0,36,38,94.7,2,32,1,0,0,Match Report
