Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-11,Sat,Premier League,Matchweek 1,Home,D 2–2,Wolves,Everton,Y,CM,90,1,1,0,0,3,1,0,0,101,26,1,2,1,0.2,0.2,0.1,2,1,74,91,81.3,11,89,13,1,4,Match Report
2018-2019,2018-08-18,Sat,Premier League,Matchweek 2,Away,L 0–2,Wolves,Leicester City,Y,CM,90,0,0,0,0,2,1,0,0,89,19,0,2,1,0.0,0.0,0.0,2,0,71,81,87.7,8,72,10,0,0,Match Report
2018-2019,2018-08-25,Sat,Premier League,Matchweek 3,Home,D 1–1,Wolves,Manchester City,Y,DM,90,0,0,0,0,4,0,0,0,52,16,1,0,7,0.1,0.1,0.1,2,1,24,37,64.9,5,29,1,0,0,Match Report
2018-2019,2018-09-01,Sat,Premier League,Matchweek 4,Away,W 1–0,Wolves,West Ham,Y,CM,90,0,0,0,0,2,0,0,0,77,9,3,0,0,0.0,0.0,0.0,5,0,61,70,87.1,3,61,6,2,2,Match Report
2018-2019,2018-09-06,Thu,Friendlies (M),Friendlies (M),Home,D 1–1,pt Portugal,hr Croatia,Y,DM,85,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-10,Mon,UEFA Nations League,League A,Home,W 1–0,pt Portugal,it Italy,Y,CM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-16,Sun,Premier League,Matchweek 5,Home,W 1–0,Wolves,Burnley,Y,DM,90,0,0,0,0,2,1,1,0,81,11,2,2,1,0.0,0.0,0.3,7,0,56,72,77.8,9,66,5,0,0,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Away,D 1–1,Wolves,Manchester Utd,Y,DM,90,0,0,0,0,1,1,1,0,54,15,1,2,4,0.0,0.0,0.0,2,0,37,42,88.1,2,33,2,0,0,Match Report
2018-2019,2018-09-29,Sat,Premier League,Matchweek 7,Home,W 2–0,Wolves,Southampton,Y,DM,90,0,0,0,0,2,0,0,0,72,14,2,0,6,0.1,0.1,0.2,3,0,52,62,83.9,4,55,4,2,2,Match Report
2018-2019,2018-10-06,Sat,Premier League,Matchweek 8,Away,W 1–0,Wolves,Crystal Palace,Y,DM,90,0,0,0,0,1,0,0,0,54,15,3,3,2,0.0,0.0,0.0,2,0,30,39,76.9,2,31,0,0,0,Match Report
2018-2019,2018-10-11,Thu,UEFA Nations League,League A,Away,W 3–2,pt Portugal,pl Poland,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-14,Sun,Friendlies (M),Friendlies (M),Away,W 3–1,pt Portugal,sco Scotland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-20,Sat,Premier League,Matchweek 9,Home,L 0–2,Wolves,Watford,Y,DM,90,0,0,0,0,2,0,1,0,69,38,3,2,1,0.0,0.0,0.0,0,0,50,59,84.7,7,51,2,0,1,Match Report
2018-2019,2018-10-27,Sat,Premier League,Matchweek 10,Away,L 0–1,Wolves,Brighton,Y,CM,90,0,0,0,0,6,1,0,0,103,17,1,3,0,0.2,0.2,0.0,3,0,80,89,89.9,10,69,7,2,2,Match Report
2018-2019,2018-11-03,Sat,Premier League,Matchweek 11,Home,L 2–3,Wolves,Tottenham,Y,DM,90,1,0,1,1,3,1,0,0,72,14,2,1,2,0.8,0.1,0.0,1,0,44,58,75.9,7,49,4,0,1,Match Report
