Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-12,Sun,Premier League,Matchweek 1,Home,D 0–0,Southampton,Burnley,Y,CM,90,0,0,0,0,4,2,0,0,57,9,0,0,0,0.2,0.2,0.0,2,0,40,50,80.0,2,46,6,1,2,Match Report
2018-2019,2018-08-18,Sat,Premier League,Matchweek 2,Away,L 1–2,Southampton,Everton,Y,CM,90,0,1,0,0,2,0,1,0,36,6,0,4,1,0.1,0.1,0.0,2,1,17,23,73.9,2,19,2,0,0,Match Report
2018-2019,2018-08-25,Sat,Premier League,Matchweek 3,Home,L 1–2,Southampton,Leicester City,Y,CM,90,0,0,0,0,1,0,0,0,66,12,1,3,1,0.0,0.0,0.0,1,0,56,59,94.9,1,52,3,0,0,Match Report
2018-2019,2018-09-01,Sat,Premier League,Matchweek 4,Away,W 2–0,Southampton,Crystal Palace,Y,CM,90,0,0,0,0,0,0,0,0,61,15,3,2,2,0.0,0.0,0.0,1,0,39,50,78.0,1,45,3,0,1,Match Report
2018-2019,2018-09-08,Sat,Africa Cup of Nations qualification,Group stage,Home,D 1–1,ga Gabon,bi Burundi,Y,AM,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-17,Mon,Premier League,Matchweek 5,Home,D 2–2,Southampton,Brighton,Y,DM,90,0,0,0,0,0,0,0,0,84,13,3,6,3,0.0,0.0,0.0,0,0,54,68,79.4,3,54,3,0,0,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Away,L 0–3,Southampton,Liverpool,Y,CM,90,0,0,0,0,1,0,1,0,59,47,0,0,1,0.1,0.1,0.0,0,0,43,51,84.3,2,43,4,2,4,Match Report
2018-2019,2018-09-29,Sat,Premier League,Matchweek 7,Away,L 0–2,Southampton,Wolves,Y,CM,90,0,0,0,0,1,0,0,0,80,8,3,0,0,0.0,0.0,0.0,3,0,61,71,85.9,8,61,7,3,3,Match Report
2018-2019,2018-10-02,Tue,EFL Cup,Third round,Away,L 1 (4)–1 (3),Southampton,Everton,Y,DM,120,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-07,Sun,Premier League,Matchweek 8,Home,L 0–3,Southampton,Chelsea,Y,DM,90,0,0,0,0,2,1,1,0,45,23,1,2,2,0.1,0.1,0.2,2,0,28,33,84.8,3,29,3,3,4,Match Report
