Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-07-26,Thu,Europa Lg,Second qualifying round,Away,D 1–1,eng Burnley,sco Aberdeen,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-02,Thu,Europa Lg,Second qualifying round,Home,W 3–1,eng Burnley,sco Aberdeen,Y*,CB,120,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-09,Thu,Europa Lg,Third qualifying round,Away,D 0–0,eng Burnley,tr Başakşehir,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-12,Sun,Premier League,Matchweek 1,Away,D 0–0,Burnley,Southampton,Y*,CB,90,0,0,0,0,0,0,0,0,61,2,1,1,4,0.0,0.0,0.1,1,0,49,55,89.1,5,43,3,0,0,Match Report
2018-2019,2018-08-19,Sun,Premier League,Matchweek 2,Home,L 1–3,Burnley,Watford,Y*,CB,90,0,0,0,0,1,0,0,0,78,6,1,3,2,0.1,0.1,0.0,0,0,52,68,76.5,3,49,3,0,0,Match Report
2018-2019,2018-08-26,Sun,Premier League,Matchweek 3,Away,L 2–4,Burnley,Fulham,Y*,CB,90,0,1,0,0,1,0,0,0,33,1,5,0,1,0.1,0.1,0.7,2,1,17,21,81.0,1,14,0,1,1,Match Report
2018-2019,2018-08-30,Thu,Europa Lg,Play-off Round,Home,D 1–1,eng Burnley,gr Olympiacos,Y,CB,90,0,0,0,0,2,0,1,0,81,6,0,1,0,0.1,0.1,0.0,2,0,61,78,78.2,7,61,6,0,0,Match Report
2018-2019,2018-09-02,Sun,Premier League,Matchweek 4,Home,L 0–2,Burnley,Manchester Utd,Y*,CB,90,0,0,0,0,0,0,0,0,45,8,2,1,0,0.0,0.0,0.0,0,0,31,34,91.2,3,23,1,1,1,Match Report
2018-2019,2018-09-16,Sun,Premier League,Matchweek 5,Away,L 0–1,Burnley,Wolves,Y*,CB,90,0,0,0,0,1,0,0,0,71,3,2,1,2,0.0,0.0,0.0,0,0,48,59,81.4,2,49,3,0,0,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Home,W 4–0,Burnley,Bournemouth,Y*,CB,90,0,0,0,0,0,0,0,0,50,0,2,3,2,0.0,0.0,0.0,0,0,22,38,57.9,3,23,1,0,0,Match Report
2018-2019,2018-09-25,Tue,EFL Cup,Third round,Away,L 1–2,Burnley,Burton Albion,Y,CB,90,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
