Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-10,Fri,PL2 — Div. 2,Matchweek 1,Home,W 2–0,Southampton,Middlesbrough,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-20,Mon,PL2 — Div. 2,Matchweek 2,Away,W 4–1,Southampton,Stoke City,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-24,Fri,PL2 — Div. 2,Matchweek 3,Home,D 1–1,Southampton,Manchester Utd,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-01,Sat,PL2 — Div. 2,Matchweek 4,Away,D 1–1,Southampton,Fulham,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-14,Fri,PL2 — Div. 2,Matchweek 5,Away,W 1–0,Southampton,Newcastle Utd,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-21,Fri,PL2 — Div. 2,Matchweek 6,Home,L 0–1,Southampton,Aston Villa,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-29,Sat,PL2 — Div. 2,Matchweek 7,Away,L 0–2,Southampton,Reading,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-19,Fri,PL2 — Div. 2,Matchweek 8,Home,W 3–2,Southampton,Wolves,Y,RB,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-28,Sun,PL2 — Div. 2,Matchweek 9,Away,W 2–0,Southampton,Sunderland,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-02,Fri,PL2 — Div. 2,Matchweek 10,Home,W 1–0,Southampton,West Brom,Y,RB,89,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-23,Fri,PL2 — Div. 2,Matchweek 11,Away,D 0–0,Southampton,Norwich City,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-27,Tue,EFL Cup,Fourth round,Away,L 0 (5)–0 (6),Southampton,Leicester City,Y,RM,120,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-01,Sat,Premier League,Matchweek 14,Home,D 2–2,Southampton,Manchester Utd,Y,WB,90,0,0,0,0,0,0,0,0,47,25,4,0,7,0.0,0.0,0.0,1,0,20,31,64.5,2,22,2,0,0,Match Report
2018-2019,2018-12-05,Wed,Premier League,Matchweek 15,Away,L 1–3,Southampton,Tottenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-08,Sat,Premier League,Matchweek 16,Away,L 0–1,Southampton,Cardiff City,Y,RB,45,0,0,0,0,0,0,1,0,15,5,1,0,0,0.0,0.0,0.0,0,0,9,13,69.2,1,9,1,0,0,Match Report
2018-2019,2018-12-16,Sun,Premier League,Matchweek 17,Home,W 3–2,Southampton,Arsenal,Y,WB,90,0,0,0,0,0,0,0,0,31,22,1,0,2,0.0,0.0,0.0,1,1,17,23,73.9,2,17,3,0,1,Match Report
2018-2019,2018-12-22,Sat,Premier League,Matchweek 18,Away,W 3–1,Southampton,Huddersfield,Y,RM,78,0,0,0,0,0,0,1,0,28,13,1,2,4,0.0,0.0,0.0,0,0,9,18,50.0,1,12,1,2,2,Match Report
2018-2019,2018-12-27,Thu,Premier League,Matchweek 19,Home,L 1–2,Southampton,West Ham,Y,"WB,RM,RB",90,0,0,0,0,0,0,0,0,48,20,3,0,3,0.0,0.0,0.0,0,0,25,37,67.6,3,27,6,1,3,Match Report
2018-2019,2018-12-30,Sun,Premier League,Matchweek 20,Home,L 1–3,Southampton,Manchester City,N,CM,32,0,0,0,0,0,0,0,0,9,12,2,0,0,0.0,0.0,0.0,0,0,2,7,28.6,1,5,1,0,0,Match Report
2018-2019,2019-01-02,Wed,Premier League,Matchweek 21,Away,D 0–0,Southampton,Chelsea,Y,WB,90,0,0,0,0,0,0,0,0,49,47,4,1,3,0.0,0.0,0.0,0,0,20,35,57.1,2,22,4,1,2,Match Report
2018-2019,2019-01-05,Sat,FA Cup,Third round,Away,D 2–2,Southampton,Derby County,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-12,Sat,Premier League,Matchweek 22,Away,W 2–1,Southampton,Leicester City,Y,"DM,RM",44,0,0,0,0,0,0,1,1,26,21,4,1,1,0.0,0.0,0.0,0,0,8,15,53.3,1,12,0,1,2,Match Report
2018-2019,2019-01-19,Sat,Premier League,Matchweek 23,Home,W 2–1,Southampton,Everton,Y,WB,90,0,0,0,0,1,0,0,0,41,30,2,2,2,0.0,0.0,0.0,1,0,11,24,45.8,0,19,4,0,1,Match Report
2018-2019,2019-01-30,Wed,Premier League,Matchweek 24,Home,D 1–1,Southampton,Crystal Palace,Y,RM,61,0,0,0,0,0,0,0,0,37,16,5,1,1,0.0,0.0,0.0,0,0,15,23,65.2,2,19,4,1,1,Match Report
2018-2019,2019-02-02,Sat,Premier League,Matchweek 25,Away,D 1–1,Southampton,Burnley,N,CM,14,0,0,0,0,0,0,0,0,6,9,1,0,1,0.0,0.0,0.0,0,0,2,3,66.7,1,1,0,0,0,Match Report
2018-2019,2019-02-09,Sat,Premier League,Matchweek 26,Home,L 1–2,Southampton,Cardiff City,Y,"WB,RB",82,0,0,0,0,2,2,0,0,45,13,3,0,2,0.3,0.3,0.0,3,0,27,35,77.1,5,29,9,2,5,Match Report
2018-2019,2019-02-24,Sun,Premier League,Matchweek 27,Away,L 0–2,Southampton,Arsenal,Y,"RM,RB",90,0,0,0,0,0,0,0,0,46,50,2,1,3,0.0,0.0,0.0,0,0,20,34,58.8,3,30,5,3,4,Match Report
