Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-05,Sun,Championship,Matchweek 1,Away,L 1–3,Stoke City,Leeds United,N,,15,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-11,Sat,Championship,Matchweek 2,Home,D 1–1,Stoke City,Brentford,N,,14,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-18,Sat,Championship,Matchweek 3,Away,D 2–2,Stoke City,Preston,N,,32,1,0,0,0,1,1,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-22,Wed,Championship,Matchweek 4,Home,L 0–3,Stoke City,Wigan Athletic,N,,27,0,0,0,0,0,0,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-25,Sat,Championship,Matchweek 5,Home,W 2–0,Stoke City,Hull City,Y,FW,79,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-01,Sat,Championship,Matchweek 6,Away,L 1–2,Stoke City,West Brom,Y,FW,90,0,0,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-15,Sat,Championship,Matchweek 7,Away,D 2–2,Stoke City,Sheffield Weds,N,,4,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-18,Tue,Championship,Matchweek 8,Home,W 1–0,Stoke City,Swansea City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-22,Sat,Championship,Matchweek 9,Home,L 2–3,Stoke City,Blackburn,N,,31,0,1,0,0,3,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-26,Wed,EFL Cup,Third round,Away,L 2–3,Stoke City,Nott'ham Forest,Y,FW,54,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
