Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-11,Sat,Premier League,Matchweek 1,Away,W 2–0,Crystal Palace,Fulham,Y,RB,90,0,1,0,0,0,0,0,0,61,13,2,3,3,0.0,0.0,0.1,3,2,30,43,69.8,1,32,4,0,1,Match Report
2018-2019,2018-08-20,Mon,Premier League,Matchweek 2,Home,L 0–2,Crystal Palace,Liverpool,Y,"RB,AM",74,0,0,0,0,0,0,0,1,38,26,4,0,0,0.0,0.0,0.1,1,0,23,30,76.7,4,26,5,4,6,Match Report
2018-2019,2018-08-28,Tue,EFL Cup,Second round,Away,W 1–0,Crystal Palace,Swansea City,Y,RB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-01,Sat,Premier League,Matchweek 4,Home,L 0–2,Crystal Palace,Southampton,Y,RB,90,0,0,0,0,0,0,1,0,65,17,5,2,3,0.0,0.0,0.5,3,0,35,44,79.5,1,33,7,0,0,Match Report
2018-2019,2018-09-15,Sat,Premier League,Matchweek 5,Away,W 1–0,Crystal Palace,Huddersfield,Y,RB,90,0,0,0,0,0,0,0,0,61,14,5,3,2,0.0,0.0,0.0,0,0,33,46,71.7,2,32,2,4,5,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Home,D 0–0,Crystal Palace,Newcastle Utd,Y,RB,90,0,0,0,0,1,0,0,0,92,15,4,3,4,0.0,0.0,0.0,2,0,49,75,65.3,5,60,5,6,8,Match Report
2018-2019,2018-09-25,Tue,EFL Cup,Third round,Away,W 3–0,Crystal Palace,West Brom,N,,70,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-01,Mon,Premier League,Matchweek 7,Away,L 1–2,Crystal Palace,Bournemouth,Y,RB,90,0,0,0,0,0,0,0,0,73,18,3,3,2,0.0,0.0,0.0,0,0,52,63,82.5,9,51,7,2,2,Match Report
2018-2019,2018-10-06,Sat,Premier League,Matchweek 8,Home,L 0–1,Crystal Palace,Wolves,Y,RB,90,0,0,0,0,0,0,0,0,80,3,9,0,1,0.0,0.0,0.0,1,0,45,59,76.3,8,50,4,3,4,Match Report
2018-2019,2018-10-21,Sun,Premier League,Matchweek 9,Away,L 0–2,Crystal Palace,Everton,Y,RB,90,0,0,0,0,0,0,0,0,45,34,4,4,7,0.0,0.0,0.0,0,0,22,30,73.3,3,23,5,1,2,Match Report
2018-2019,2018-10-28,Sun,Premier League,Matchweek 10,Home,D 2–2,Crystal Palace,Arsenal,Y,RB,90,0,0,0,0,1,0,0,0,70,4,5,1,2,0.0,0.0,0.0,2,0,31,54,57.4,0,44,5,6,7,Match Report
