Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-10-02,Tue,Champions Lg,Group stage,Home,D 0–0,eng Manchester Utd,es Valencia,Y,CM,90,0,0,0,0,1,0,0,0,50,44,2,2,1,0.1,0.1,0.0,1,0,36,41,87.8,3,31,2,0,0,Match Report
2018-2019,2018-10-06,Sat,Premier League,Matchweek 8,Home,W 3–2,Manchester Utd,Newcastle Utd,N,DM,45,0,0,0,0,1,1,0,0,25,7,0,1,2,0.1,0.1,0.0,1,0,18,20,90.0,3,17,1,0,0,Match Report
2018-2019,2018-10-12,Fri,UEFA Nations League,League A,Home,W 2–1,be Belgium,ch Switzerland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-07,Wed,Champions Lg,Group stage,Away,W 2–1,eng Manchester Utd,it Juventus,N,FW,12,0,0,0,0,1,0,0,0,5,1,0,0,0,0.1,0.1,0.0,2,1,4,4,100.0,0,1,0,0,0,Match Report
2018-2019,2018-11-11,Sun,Premier League,Matchweek 12,Away,L 1–3,Manchester Utd,Manchester City,Y,DM,90,0,0,0,0,0,0,0,0,67,15,4,1,0,0.0,0.0,0.0,1,0,40,50,80.0,3,39,1,0,1,Match Report
2018-2019,2018-11-24,Sat,Premier League,Matchweek 13,Home,D 0–0,Manchester Utd,Crystal Palace,N,CM,31,0,0,0,0,0,0,0,0,15,11,3,0,0,0.0,0.0,0.0,0,0,7,12,58.3,0,7,0,0,0,Match Report
2018-2019,2018-11-27,Tue,Champions Lg,Group stage,Home,W 1–0,eng Manchester Utd,ch Young Boys,Y,"AM,FW",90,1,0,0,0,3,1,0,0,76,16,1,0,1,0.5,0.5,0.3,4,0,53,62,85.5,3,59,2,2,2,Match Report
2018-2019,2018-12-01,Sat,Premier League,Matchweek 14,Away,D 2–2,Manchester Utd,Southampton,Y,CM,90,0,0,0,0,1,0,1,0,56,15,1,0,0,0.0,0.0,0.0,0,0,43,48,89.6,3,45,2,0,1,Match Report
2018-2019,2018-12-05,Wed,Premier League,Matchweek 15,Home,D 2–2,Manchester Utd,Arsenal,N,"AM,CB",19,0,0,0,0,1,0,0,0,10,9,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,0,9,1,0,0,Match Report
2018-2019,2018-12-08,Sat,Premier League,Matchweek 16,Home,W 4–1,Manchester Utd,Fulham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-12,Wed,Champions Lg,Group stage,Away,L 1–2,eng Manchester Utd,es Valencia,Y,DM,90,0,0,0,0,1,0,0,0,78,16,5,2,0,0.0,0.0,0.0,2,0,60,65,92.3,3,52,2,0,0,Match Report
2018-2019,2018-12-16,Sun,Premier League,Matchweek 17,Away,L 1–3,Manchester Utd,Liverpool,N,"WB,CM",45,0,0,0,0,1,0,0,0,35,8,5,0,4,0.0,0.0,0.0,1,0,6,21,28.6,2,19,3,1,1,Match Report
2018-2019,2018-12-22,Sat,Premier League,Matchweek 18,Away,W 5–1,Manchester Utd,Cardiff City,N,CM,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,0,0,0,Match Report
2018-2019,2018-12-26,Wed,Premier League,Matchweek 19,Home,W 3–1,Manchester Utd,Huddersfield,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-30,Sun,Premier League,Matchweek 20,Home,W 4–1,Manchester Utd,Bournemouth,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-05,Sat,FA Cup,Third round,Home,W 2–0,Manchester Utd,Reading,N,,29,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2019-03-01,Fri,Super League,Matchweek 1,Home,W 1–0,Shandong Lunen,Beijing Renhe,Y,DM,90,1,0,0,0,2,2,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2018-2019,2019-03-31,Sun,Super League,Matchweek 3,Away,W 4–2,Shandong Lunen,Tianjin Q'jiang,Y,CM,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2018-2019,2019-04-05,Fri,Super League,Matchweek 4,Away,D 1–1,Shandong Lunen,Shenzhen,Y,CM,90,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2018-2019,2019-04-19,Fri,Super League,Matchweek 6,Away,L 1–2,Shandong Lunen,Guangzhou Evg,Y,CM,90,0,0,0,0,1,1,1,0,,,,1,,,,,,,,,,,,,,,Match Report
2018-2019,2019-04-28,Sun,Super League,Matchweek 7,Home,W 3–0,Shandong Lunen,Wuhan Zall,Y,CM,90,0,0,0,0,1,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2018-2019,2019-05-04,Sat,Super League,Matchweek 8,Home,W 2–0,Shandong Lunen,Hebei Fortune,Y,CM,90,0,0,0,0,2,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2018-2019,2019-05-12,Sun,Super League,Matchweek 9,Away,L 1–2,Shandong Lunen,Shanghai SIPG,Y,CM,90,0,0,0,0,4,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2018-2019,2019-05-17,Fri,Super League,Matchweek 10,Away,W 3–1,Shandong Lunen,Shanghai Shen,Y,DM,90,1,1,0,0,2,2,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2018-2019,2019-05-26,Sun,Super League,Matchweek 11,Home,W 3–1,Shandong Lunen,Guangzhou R&F,Y,CM,90,1,0,0,0,2,2,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2018-2019,2019-06-01,Sat,Super League,Matchweek 12,Home,D 1–1,Shandong Lunen,Jiangsu Suning,Y,CM,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2018-2019,2019-06-22,Sat,Super League,Matchweek 14,Away,L 1–2,Shandong Lunen,Tianjin TEDA,Y,CM,78,0,0,0,0,3,1,0,1,,,,0,,,,,,,,,,,,,,,Match Report
