Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-10,Fri,Premier League,Matchweek 1,Away,L 1–2,Leicester City,Manchester Utd,Y,"FW,AM",90,0,0,0,0,2,0,0,0,29,15,1,0,0,0.1,0.1,0.0,2,1,16,19,84.2,0,26,2,0,0,Match Report
2018-2019,2018-08-18,Sat,Premier League,Matchweek 2,Home,W 2–0,Leicester City,Wolves,N,AM,9,0,0,0,0,0,0,0,0,4,3,0,0,0,0.0,0.0,0.0,1,0,3,3,100.0,0,6,0,2,2,Match Report
2018-2019,2018-08-25,Sat,Premier League,Matchweek 3,Away,W 2–1,Leicester City,Southampton,Y,FW,66,0,0,0,0,0,0,0,0,24,14,1,0,1,0.0,0.0,0.0,0,0,11,17,64.7,3,18,3,1,1,Match Report
2018-2019,2018-08-28,Tue,EFL Cup,Second round,Home,W 4–0,Leicester City,Fleetwood Town,Y,FW,49,1,0,0,0,4,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-01,Sat,Premier League,Matchweek 4,Home,L 1–2,Leicester City,Liverpool,N,"LM,FW",30,0,0,0,0,0,0,0,0,5,8,1,0,0,0.0,0.0,0.4,3,2,3,4,75.0,1,4,2,0,0,Match Report
2018-2019,2018-09-08,Sat,Africa Cup of Nations qualification,Group stage,Away,W 3–0,ng Nigeria,sc Seychelles,Y,AM,63,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-11,Tue,Friendlies (M),Friendlies (M),Away,W 2–1,ng Nigeria,lr Liberia,N,,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-15,Sat,Premier League,Matchweek 5,Away,L 2–4,Leicester City,Bournemouth,N,LW,30,0,1,0,0,0,0,0,0,9,5,0,0,0,0.0,0.0,0.1,1,1,6,7,85.7,0,9,1,0,0,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Home,W 3–1,Leicester City,Huddersfield,Y,AM,76,1,1,0,0,2,1,0,0,40,12,0,0,1,0.2,0.2,0.5,5,1,25,32,78.1,1,34,2,2,5,Match Report
2018-2019,2018-09-25,Tue,EFL Cup,Third round,Away,D 0 (3)–0 (1),Leicester City,Wolves,N,,60,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-29,Sat,Premier League,Matchweek 7,Away,W 2–0,Leicester City,Newcastle Utd,Y,"AM,FW",90,0,0,0,0,1,1,0,0,52,12,3,0,2,0.0,0.0,0.0,2,0,27,38,71.1,1,35,0,2,2,Match Report
2018-2019,2018-10-06,Sat,Premier League,Matchweek 8,Home,L 1–2,Leicester City,Everton,Y,AM,66,0,1,0,0,0,0,0,0,29,19,0,0,0,0.0,0.0,0.3,2,1,16,24,66.7,2,25,4,0,0,Match Report
2018-2019,2018-10-13,Sat,Africa Cup of Nations qualification,Group stage,Home,W 4–0,ng Nigeria,ly Libya,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-16,Tue,Africa Cup of Nations qualification,Group stage,Away,W 3–2,ng Nigeria,ly Libya,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
