Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-12,Sun,Premier League,Matchweek 1,Home,D 0–0,Southampton,Burnley,Y,RM,55,0,0,0,0,0,0,0,0,22,10,1,0,2,0.0,0.0,0.0,1,0,12,18,66.7,0,11,2,0,0,Match Report
2018-2019,2018-08-18,Sat,Premier League,Matchweek 2,Away,L 1–2,Southampton,Everton,Y,RB,90,0,0,0,0,1,1,1,0,54,11,2,3,2,0.0,0.0,0.1,2,0,26,48,54.2,3,29,2,0,0,Match Report
2018-2019,2018-08-25,Sat,Premier League,Matchweek 3,Home,L 1–2,Southampton,Leicester City,Y,RB,90,0,0,0,0,1,0,0,0,54,13,1,1,1,0.0,0.0,0.0,1,1,33,44,75.0,2,33,1,2,2,Match Report
2018-2019,2018-09-01,Sat,Premier League,Matchweek 4,Away,W 2–0,Southampton,Crystal Palace,Y,RB,90,0,1,0,0,2,0,0,0,87,24,4,1,5,0.0,0.0,0.5,4,1,48,74,64.9,8,58,8,0,0,Match Report
2018-2019,2018-09-06,Thu,Friendlies (M),Friendlies (M),Home,D 1–1,pt Portugal,hr Croatia,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-10,Mon,UEFA Nations League,League A,Home,W 1–0,pt Portugal,it Italy,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-17,Mon,Premier League,Matchweek 5,Home,D 2–2,Southampton,Brighton,Y,RB,90,0,0,0,0,1,1,1,0,57,15,1,3,1,0.0,0.0,0.0,1,0,35,46,76.1,5,38,3,0,0,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Away,L 0–3,Southampton,Liverpool,Y,"RB,WB",90,0,0,0,0,0,0,0,0,74,23,1,0,3,0.0,0.0,0.1,1,0,48,65,73.8,5,48,9,2,2,Match Report
2018-2019,2018-09-29,Sat,Premier League,Matchweek 7,Away,L 0–2,Southampton,Wolves,Y,RB,90,0,0,0,0,0,0,0,0,50,11,1,1,2,0.0,0.0,0.0,1,0,29,47,61.7,4,36,3,0,0,Match Report
2018-2019,2018-10-02,Tue,EFL Cup,Third round,Away,L 1 (4)–1 (3),Southampton,Everton,Y,DM,120,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-07,Sun,Premier League,Matchweek 8,Home,L 0–3,Southampton,Chelsea,Y,RM,90,0,0,0,0,0,0,1,0,49,29,3,2,3,0.0,0.0,0.0,0,0,26,38,68.4,4,19,2,0,0,Match Report
2018-2019,2018-10-11,Thu,UEFA Nations League,League A,Away,W 3–2,pt Portugal,pl Poland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-14,Sun,Friendlies (M),Friendlies (M),Away,W 3–1,pt Portugal,sco Scotland,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-20,Sat,Premier League,Matchweek 9,Away,D 0–0,Southampton,Bournemouth,Y,RB,90,0,0,0,0,0,0,0,0,57,9,2,1,3,0.0,0.0,0.0,0,0,36,46,78.3,0,27,3,1,1,Match Report
2018-2019,2018-10-27,Sat,Premier League,Matchweek 10,Home,D 0–0,Southampton,Newcastle Utd,Y,RB,90,0,0,0,0,1,0,0,0,57,10,1,0,2,0.1,0.1,0.2,5,0,35,50,70.0,5,32,3,0,0,Match Report
