Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-07-26,Thu,Europa Lg,Second qualifying round,Away,W 2–0,tr Beşiktaş,fo B36 Tórshavn,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-02,Thu,Europa Lg,Second qualifying round,Home,W 6–0,tr Beşiktaş,fo B36 Tórshavn,Y,FW,76,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-09,Thu,Europa Lg,Third qualifying round,Home,W 1–0,tr Beşiktaş,at LASK,Y,FW,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-12,Sun,Süper Lig,Matchweek 1,Home,W 2–1,Beşiktaş,Akhisarspor,Y,AM,90,1,0,0,0,5,2,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-16,Thu,Europa Lg,Third qualifying round,Away,L 1–2,tr Beşiktaş,at LASK,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-19,Sun,Süper Lig,Matchweek 2,Away,W 3–1,Beşiktaş,BB Erzurumspor,Y,AM,90,0,0,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-26,Sun,Süper Lig,Matchweek 3,Home,L 2–3,Beşiktaş,Antalyaspor,Y,FW,90,0,0,0,0,5,2,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-30,Thu,Europa Lg,Play-off Round,Home,W 3–0,tr Beşiktaş,rs Partizan,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-02,Sun,Süper Lig,Matchweek 4,Away,D 1–1,Beşiktaş,Bursaspor,Y,AM,90,1,0,0,0,1,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-06,Thu,Friendlies (M),Friendlies (M),Home,W 2–1,nl Netherlands,pe Peru,Y,FW,85,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-09,Sun,UEFA Nations League,League A,Away,L 1–2,nl Netherlands,fr France,Y,LM,87,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-15,Sat,Süper Lig,Matchweek 5,Home,W 2–1,Beşiktaş,Yeni Mal'spor,N,,45,1,0,0,0,1,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-20,Thu,Europa Lg,Group stage,Home,W 3–1,tr Beşiktaş,no Sarpsborg 08,N,LW,45,1,0,0,0,1,1,0,0,31,3,1,0,1,0.1,0.1,0.0,1,1,14,23,60.9,2,20,6,0,0,Match Report
2018-2019,2018-09-24,Mon,Süper Lig,Matchweek 6,Away,D 1–1,Beşiktaş,Fenerbahçe,Y,FW,90,1,0,0,0,3,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-29,Sat,Süper Lig,Matchweek 7,Home,W 2–0,Beşiktaş,Kayserispor,Y,AM,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-04,Thu,Europa Lg,Group stage,Away,L 0–2,tr Beşiktaş,se Malmö,N,"FW,LW",32,0,0,0,0,0,0,0,0,8,2,0,0,0,0.0,0.0,0.0,1,0,4,4,100.0,0,6,0,0,0,Match Report
2018-2019,2018-10-07,Sun,Süper Lig,Matchweek 8,Away,D 2–2,Beşiktaş,Konyaspor,Y,AM,90,0,1,0,0,0,0,1,0,,,,1,,,,,,,,,,,,,,,Match Report
