Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-25,Sat,Serie A,Matchweek 2,Away,L 2–3,Milan,Napoli,Y,FW,90,0,0,0,0,2,0,0,0,31,10,0,0,1,0.1,0.1,0.0,0,0,17,21,81.0,2,28,1,3,4,Match Report
2018-2019,2018-08-31,Fri,Serie A,Matchweek 3,Home,W 2–1,Milan,Roma,Y,FW,90,0,1,0,0,5,1,0,0,48,20,0,0,0,0.3,0.3,0.4,5,1,31,34,91.2,3,46,5,3,3,Match Report
2018-2019,2018-09-16,Sun,Serie A,Matchweek 4,Away,D 1–1,Milan,Cagliari,Y,FW,90,1,0,0,0,6,2,0,0,31,10,0,0,0,0.7,0.7,0.0,3,1,14,16,87.5,1,28,2,1,2,Match Report
2018-2019,2018-09-20,Thu,Europa Lg,Group stage,Away,W 1–0,it Milan,lu F91 Dudelange,Y,FW,90,1,0,0,0,4,3,0,0,39,11,0,1,2,0.5,0.5,0.0,5,0,22,24,91.7,3,35,4,2,2,Match Report
2018-2019,2018-09-23,Sun,Serie A,Matchweek 5,Home,D 2–2,Milan,Atalanta,Y,FW,90,1,0,0,0,3,1,1,0,36,9,0,0,0,0.7,0.7,0.5,4,0,24,28,85.7,1,27,3,1,2,Match Report
2018-2019,2018-10-04,Thu,Europa Lg,Group stage,Home,W 3–1,it Milan,gr Olympiacos,Y,FW,90,1,0,0,0,4,2,0,0,26,15,0,0,0,0.7,0.7,0.1,3,1,16,18,88.9,3,21,0,2,2,Match Report
2018-2019,2018-10-07,Sun,Serie A,Matchweek 8,Home,W 3–1,Milan,Chievo,Y,FW,90,2,0,0,0,4,2,1,0,41,18,0,0,1,0.9,0.9,0.1,3,0,27,30,90.0,2,35,4,2,2,Match Report
2018-2019,2018-10-21,Sun,Serie A,Matchweek 9,Away,L 0–1,Milan,Inter,Y,FW,90,0,0,0,0,2,0,0,0,23,20,1,0,1,0.2,0.2,0.0,2,0,10,10,100.0,1,17,3,0,2,Match Report
2018-2019,2018-10-25,Thu,Europa Lg,Group stage,Home,L 1–2,it Milan,es Betis,Y,FW,90,0,0,0,0,2,0,1,0,25,12,0,0,0,0.2,0.2,0.0,3,0,14,17,82.4,1,21,1,2,2,Match Report
2018-2019,2018-10-28,Sun,Serie A,Matchweek 10,Home,W 3–2,Milan,Sampdoria,Y,FW,90,1,0,0,0,5,3,0,0,45,21,1,0,1,0.8,0.8,0.0,2,1,28,34,82.4,3,42,5,2,4,Match Report
2018-2019,2018-10-31,Wed,Serie A,Matchweek 1,Home,W 2–1,Milan,Genoa,Y,FW,90,0,0,0,0,4,2,0,0,36,18,1,0,1,0.2,0.2,0.0,5,0,19,23,82.6,1,31,4,2,3,Match Report
2018-2019,2018-11-04,Sun,Serie A,Matchweek 11,Away,W 1–0,Milan,Udinese,Y,FW,34,0,0,0,0,1,0,0,0,12,6,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,9,0,0,2,Match Report
2018-2019,2018-11-11,Sun,Serie A,Matchweek 12,Home,L 0–2,Milan,Juventus,Y,FW,82,0,0,0,1,1,0,1,1,30,9,1,0,1,0.8,0.0,0.0,1,0,11,16,68.8,1,26,7,1,3,Match Report
2018-2019,2018-11-29,Thu,Europa Lg,Group stage,Home,W 5–2,it Milan,lu F91 Dudelange,Y,FW,90,0,1,0,0,4,1,0,0,44,17,1,0,0,0.3,0.3,0.1,5,1,24,31,77.4,3,39,3,1,1,Match Report
2018-2019,2018-12-09,Sun,Serie A,Matchweek 15,Home,D 0–0,Milan,Torino,Y,FW,90,0,0,0,0,5,1,0,0,37,17,2,0,0,0.6,0.6,0.1,4,0,19,23,82.6,4,32,5,2,3,Match Report
2018-2019,2018-12-13,Thu,Europa Lg,Group stage,Away,L 1–3,it Milan,gr Olympiacos,Y,FW,90,0,0,0,0,7,1,0,0,41,13,0,0,1,0.8,0.8,0.3,7,0,24,26,92.3,5,37,5,2,3,Match Report
2018-2019,2018-12-18,Tue,Serie A,Matchweek 16,Away,D 0–0,Milan,Bologna,Y,FW,90,0,0,0,0,7,2,0,0,39,3,1,0,1,0.4,0.4,0.1,4,0,17,24,70.8,1,38,4,3,4,Match Report
2018-2019,2018-12-22,Sat,Serie A,Matchweek 17,Home,L 0–1,Milan,Fiorentina,Y,FW,90,0,0,0,0,2,1,0,0,32,15,1,0,0,0.1,0.1,0.0,1,0,18,20,90.0,1,25,0,0,0,Match Report
2018-2019,2018-12-26,Wed,Serie A,Matchweek 18,Away,D 0–0,Milan,Frosinone,Y,FW,90,0,0,0,0,6,1,0,0,43,10,1,0,0,0.6,0.6,0.2,6,0,28,31,90.3,6,36,7,1,2,Match Report
2018-2019,2018-12-29,Sat,Serie A,Matchweek 19,Home,W 2–1,Milan,SPAL,Y,FW,81,1,0,0,0,1,1,0,0,34,25,0,1,1,0.3,0.3,0.0,4,1,17,27,63.0,1,29,6,5,5,Match Report
2018-2019,2019-01-12,Sat,Coppa Italia,Round of 16,Away,W 2–0,Milan,Sampdoria,Y,,111,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-16,Wed,Supercoppa Italiana,Supercoppa Italiana,Neutral,L 0–1,Milan,Juventus,N,,20,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-27,Sun,FA Cup,Fourth round,Home,W 3–0,Chelsea,Sheffield Weds,Y,FW,81,0,0,0,0,3,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-30,Wed,Premier League,Matchweek 24,Away,L 0–4,Chelsea,Bournemouth,Y,FW,64,0,0,0,0,0,0,0,0,27,8,0,0,0,0.0,0.0,0.0,1,0,19,24,79.2,1,23,5,1,2,Match Report
2018-2019,2019-02-02,Sat,Premier League,Matchweek 25,Home,W 5–0,Chelsea,Huddersfield,Y,FW,90,2,0,0,0,5,2,0,0,58,27,1,0,1,1.0,1.0,0.1,2,0,32,43,74.4,1,50,4,4,7,Match Report
2018-2019,2019-02-10,Sun,Premier League,Matchweek 26,Away,L 0–6,Chelsea,Manchester City,Y,FW,90,0,0,0,0,4,1,0,0,25,26,0,0,0,0.2,0.2,0.3,2,0,15,17,88.2,1,20,2,0,0,Match Report
2018-2019,2019-02-14,Thu,Europa Lg,Round of 32,Away,W 2–1,eng Chelsea,se Malmö,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-02-18,Mon,FA Cup,Fifth round,Home,L 0–2,Chelsea,Manchester Utd,Y,FW,90,0,0,0,0,3,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2018-2019,2019-02-21,Thu,Europa Lg,Round of 32,Home,W 3–0,eng Chelsea,se Malmö,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-02-24,Sun,EFL Cup,Final,Home,D 0 (3)–0 (4),Chelsea,Manchester City,N,,26,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2019-02-27,Wed,Premier League,Matchweek 28,Home,W 2–0,Chelsea,Tottenham,Y,FW,83,0,0,0,0,3,0,0,0,39,23,1,0,0,0.2,0.2,0.0,3,0,21,26,80.8,0,31,2,1,1,Match Report
2018-2019,2019-03-03,Sun,Premier League,Matchweek 29,Away,W 2–1,Chelsea,Fulham,Y,FW,90,1,0,0,0,6,2,0,0,37,15,0,0,1,0.8,0.8,0.2,4,1,19,23,82.6,2,27,2,0,0,Match Report
2018-2019,2019-03-07,Thu,Europa Lg,Round of 16,Home,W 3–0,eng Chelsea,ua Dynamo Kyiv,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
