Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-18,Sat,Premier League,Matchweek 2,Home,W 3–1,Tottenham,Fulham,N,RM,18,0,1,0,0,2,2,0,0,14,4,0,0,1,0.6,0.6,0.1,3,1,9,10,90.0,2,11,1,0,0,Match Report
2018-2019,2018-09-15,Sat,Premier League,Matchweek 5,Home,L 1–2,Tottenham,Liverpool,N,"AM,RW",31,1,0,0,0,3,1,0,0,20,3,0,0,0,0.2,0.2,0.1,2,0,12,14,85.7,0,15,3,0,0,Match Report
2018-2019,2018-09-18,Tue,Champions Lg,Group stage,Away,L 1–2,eng Tottenham,it Inter,Y,RW,71,0,1,0,0,3,2,0,0,34,13,0,1,0,0.4,0.4,0.0,2,1,14,24,58.3,1,21,4,0,1,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Away,W 2–1,Tottenham,Brighton,N,LM,23,1,0,0,0,2,2,0,0,24,1,0,1,2,0.2,0.2,0.0,0,0,14,18,77.8,2,15,4,0,0,Match Report
2018-2019,2018-09-26,Wed,EFL Cup,Third round,Home,W 2 (4)–2 (2),Tottenham,Watford,Y,AM,120,1,0,0,0,1,1,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-29,Sat,Premier League,Matchweek 7,Away,W 2–0,Tottenham,Huddersfield,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-03,Wed,Champions Lg,Group stage,Home,L 2–4,eng Tottenham,es Barcelona,Y,AM,78,1,1,0,0,1,1,1,0,37,29,3,0,2,0.1,0.1,0.1,1,1,19,26,73.1,3,24,5,0,0,Match Report
2018-2019,2018-10-06,Sat,Premier League,Matchweek 8,Home,W 1–0,Tottenham,Cardiff City,N,"LM,RW",19,0,0,0,0,2,1,0,0,19,0,0,0,0,0.1,0.1,0.0,0,0,14,15,93.3,3,17,4,1,2,Match Report
2018-2019,2018-10-20,Sat,Premier League,Matchweek 9,Away,W 1–0,Tottenham,West Ham,Y,AM,75,1,0,0,0,3,1,0,0,47,14,2,0,1,0.3,0.3,0.0,1,0,27,35,77.1,1,41,8,4,5,Match Report
2018-2019,2018-10-24,Wed,Champions Lg,Group stage,Away,D 2–2,eng Tottenham,nl PSV Eindhoven,N,"AM,LM",27,0,0,0,0,2,0,0,0,25,4,2,1,0,0.1,0.1,0.0,0,0,13,16,81.3,0,18,2,2,2,Match Report
