Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-11,Sat,Premier League,Matchweek 1,Away,L 0–2,Cardiff City,Bournemouth,Y,"RM,LM",62,0,0,0,0,2,0,0,0,30,10,2,1,5,0.3,0.3,0.0,1,0,7,19,36.8,1,16,3,0,0,Match Report
2018-2019,2018-08-18,Sat,Premier League,Matchweek 2,Home,D 0–0,Cardiff City,Newcastle Utd,N,RW,13,0,0,0,0,1,0,0,0,6,1,0,0,2,0.0,0.0,0.0,0,0,2,2,100.0,1,4,1,0,1,Match Report
2018-2019,2018-08-25,Sat,Premier League,Matchweek 3,Away,D 0–0,Cardiff City,Huddersfield,Y,RW,9,0,0,0,0,1,1,0,0,2,2,0,0,0,0.1,0.1,0.0,2,0,1,1,100.0,0,3,1,2,2,Match Report
2018-2019,2018-11-30,Fri,Premier League,Matchweek 14,Home,W 2–1,Cardiff City,Wolves,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-04,Tue,Premier League,Matchweek 15,Away,L 1–3,Cardiff City,West Ham,N,CM,27,0,0,0,0,1,0,0,0,7,2,0,0,0,0.1,0.1,0.0,0,0,0,4,0.0,0,4,0,0,0,Match Report
2018-2019,2018-12-08,Sat,Premier League,Matchweek 16,Home,W 1–0,Cardiff City,Southampton,Y,RW,66,0,0,0,0,2,1,0,0,31,5,1,1,1,0.1,0.1,0.3,3,0,13,19,68.4,1,24,3,1,3,Match Report
2018-2019,2018-12-15,Sat,Premier League,Matchweek 17,Away,L 2–3,Cardiff City,Watford,N,"RM,LW",45,0,0,0,0,0,0,0,0,28,7,1,1,1,0.0,0.0,0.0,0,0,13,19,68.4,2,18,3,0,0,Match Report
2018-2019,2018-12-22,Sat,Premier League,Matchweek 18,Home,L 1–5,Cardiff City,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-26,Wed,Premier League,Matchweek 19,Away,D 0–0,Cardiff City,Crystal Palace,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-29,Sat,Premier League,Matchweek 20,Away,W 1–0,Cardiff City,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-01,Tue,Premier League,Matchweek 21,Home,L 0–3,Cardiff City,Tottenham,N,"RW,FW",19,0,0,0,0,0,0,0,0,9,6,0,0,1,0.0,0.0,0.0,1,0,4,6,66.7,0,4,0,0,0,Match Report
2018-2019,2019-01-05,Sat,FA Cup,Third round,Away,L 0–1,Cardiff City,Gillingham,Y,RM,90,0,0,0,0,4,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-12,Sat,Premier League,Matchweek 22,Home,D 0–0,Cardiff City,Huddersfield,Y,RW,72,0,0,0,0,0,0,0,0,28,13,2,0,2,0.0,0.0,0.0,2,0,9,17,52.9,4,21,2,5,5,Match Report
2018-2019,2019-01-19,Sat,Premier League,Matchweek 23,Away,L 0–3,Cardiff City,Newcastle Utd,Y,"RM,LM",81,0,0,0,0,1,0,0,0,47,32,5,0,6,0.0,0.0,0.0,2,0,13,26,50.0,2,27,6,0,1,Match Report
2018-2019,2019-01-29,Tue,Premier League,Matchweek 24,Away,L 1–2,Cardiff City,Arsenal,N,FW,21,1,0,0,0,1,1,0,0,15,4,1,1,1,0.1,0.1,0.1,3,1,5,7,71.4,3,11,1,1,1,Match Report
2018-2019,2019-02-02,Sat,Premier League,Matchweek 25,Home,W 2–0,Cardiff City,Bournemouth,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-02-09,Sat,Premier League,Matchweek 26,Away,W 2–1,Cardiff City,Southampton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
