Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-09-23,Sun,La Liga,Matchweek 5,Home,D 2–2,Barcelona,Girona,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-03,Wed,Champions Lg,Group stage,Away,W 4–2,es Barcelona,eng Tottenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-07,Sun,La Liga,Matchweek 8,Away,D 1–1,Barcelona,Valencia,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-31,Wed,Copa del Rey,Round of 32,Away,W 1–0,Barcelona,Leonesa,Y*,CM,90,0,0,0,0,2,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-11,Sun,La Liga,Matchweek 12,Home,L 3–4,Barcelona,Betis,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-28,Wed,Champions Lg,Group stage,Away,W 2–1,es Barcelona,nl PSV Eindhoven,N,"LW,RW",11,0,0,0,0,0,0,0,0,8,6,0,0,0,0.0,0.0,0.0,1,0,3,4,75.0,0,7,0,0,3,Match Report
2018-2019,2018-12-02,Sun,La Liga,Matchweek 14,Home,W 2–0,Barcelona,Villarreal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-05,Wed,Copa del Rey,Round of 32,Home,W 4–1,Barcelona,Leonesa,Y,FW,90,2,0,0,0,6,3,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-08,Sat,La Liga,Matchweek 15,Away,W 4–0,Barcelona,Espanyol,N,CM,9,0,0,0,0,0,0,0,0,12,1,0,0,0,0.0,0.0,0.1,2,0,7,11,63.6,1,12,3,2,2,Match Report
2018-2019,2018-12-11,Tue,Champions Lg,Group stage,Home,D 1–1,es Barcelona,eng Tottenham,N,RW,15,0,0,0,0,0,0,0,0,13,2,0,0,0,0.0,0.0,0.1,1,0,8,11,72.7,0,11,2,1,1,Match Report
2018-2019,2018-12-16,Sun,La Liga,Matchweek 16,Away,W 5–0,Barcelona,Levante,N,RM,10,0,0,0,0,1,1,0,0,11,5,0,0,1,0.3,0.3,0.0,1,0,7,9,77.8,0,7,1,0,0,Match Report
2018-2019,2018-12-22,Sat,La Liga,Matchweek 17,Home,W 2–0,Barcelona,Celta Vigo,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-10,Thu,Copa del Rey,Round of 16,Away,L 1–2,Barcelona,Levante,N,,24,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-13,Sun,La Liga,Matchweek 19,Home,W 3–0,Barcelona,Eibar,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-17,Thu,Copa del Rey,Round of 16,Home,W 3–0,Barcelona,Levante,N,,14,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-27,Sun,La Liga,Matchweek 21,Away,W 2–0,Barcelona,Girona,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-02-03,Sun,Premier League,Matchweek 25,Away,L 1–3,Arsenal,Manchester City,N,RW,25,0,0,0,0,0,0,0,0,15,15,0,0,0,0.0,0.0,0.0,0,0,10,11,90.9,0,13,3,1,1,Match Report
2018-2019,2019-02-09,Sat,Premier League,Matchweek 26,Away,W 2–1,Arsenal,Huddersfield,N,"RW,LW",15,0,0,0,0,0,0,0,0,8,6,0,1,0,0.0,0.0,0.0,0,0,6,7,85.7,0,6,1,1,1,Match Report
2018-2019,2019-02-14,Thu,Europa Lg,Round of 32,Away,L 0–1,eng Arsenal,by BATE Borisov,N,LM,17,0,0,0,0,0,0,0,0,33,3,0,0,0,0.0,0.0,0.0,1,0,21,28,75.0,1,27,3,1,3,Match Report
2018-2019,2019-02-21,Thu,Europa Lg,Round of 32,Home,W 3–0,eng Arsenal,by BATE Borisov,N,RW,13,0,0,0,0,0,0,0,0,19,8,0,0,0,0.0,0.0,0.0,0,0,15,15,100.0,1,19,4,2,3,Match Report
2018-2019,2019-02-24,Sun,Premier League,Matchweek 27,Home,W 2–0,Arsenal,Southampton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-02-27,Wed,Premier League,Matchweek 28,Home,W 5–1,Arsenal,Bournemouth,N,RW,20,0,0,0,0,0,0,0,0,19,7,1,0,0,0.0,0.0,0.0,0,0,13,14,92.9,0,18,4,0,2,Match Report
2018-2019,2019-03-02,Sat,Premier League,Matchweek 29,Away,D 1–1,Arsenal,Tottenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-03-07,Thu,Europa Lg,Round of 16,Away,L 1–3,eng Arsenal,fr Rennes,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-03-10,Sun,Premier League,Matchweek 30,Home,W 2–0,Arsenal,Manchester Utd,N,RW,11,0,0,0,0,0,0,0,0,6,5,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,6,0,1,2,Match Report
