Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2019-02-22,Fri,Premier League,Matchweek 27,Home,W 3–1,West Ham,Fulham,N,LM,15,0,0,0,0,1,0,1,0,19,12,0,1,0,0.1,0.1,0.0,2,1,16,17,94.1,2,16,3,0,0,Match Report
2018-2019,2019-02-27,Wed,Premier League,Matchweek 28,Away,L 0–1,West Ham,Manchester City,N,AM,45,0,0,0,0,0,0,0,0,20,20,0,0,0,0.0,0.0,0.5,2,0,13,17,76.5,1,18,1,2,3,Match Report
2018-2019,2019-03-02,Sat,Premier League,Matchweek 29,Home,W 2–0,West Ham,Newcastle Utd,Y,CM,90,0,0,0,0,2,1,0,0,82,23,0,1,3,0.1,0.1,0.0,2,0,63,67,94.0,2,64,11,1,1,Match Report
2018-2019,2019-03-09,Sat,Premier League,Matchweek 30,Away,L 0–2,West Ham,Cardiff City,Y,CM,57,0,0,0,0,0,0,0,0,55,18,2,0,0,0.0,0.0,0.0,0,0,44,49,89.8,4,48,6,2,3,Match Report
2018-2019,2019-03-16,Sat,Premier League,Matchweek 31,Home,W 4–3,West Ham,Huddersfield,Y,"CM,LM",90,0,0,0,0,0,0,0,0,87,13,2,0,2,0.0,0.0,0.0,2,1,71,81,87.7,14,77,14,2,2,Match Report
2018-2019,2019-03-26,Tue,Friendlies (M),Friendlies (M),Away,W 1–0,ar Argentina,ma Morocco,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-03-30,Sat,Premier League,Matchweek 32,Home,L 0–2,West Ham,Everton,Y,LM,90,0,0,0,0,0,0,0,0,54,20,0,0,0,0.0,0.0,0.1,2,0,37,47,78.7,1,48,8,1,3,Match Report
2018-2019,2019-04-08,Mon,Premier League,Matchweek 33,Away,L 0–2,West Ham,Chelsea,Y,"RW,AM",90,0,0,0,0,2,1,0,0,47,34,3,1,1,0.2,0.2,0.0,0,0,32,39,82.1,3,38,6,0,0,Match Report
2018-2019,2019-04-13,Sat,Premier League,Matchweek 34,Away,L 1–2,West Ham,Manchester Utd,Y,LM,61,0,1,0,0,1,0,0,0,50,11,0,0,1,0.1,0.1,0.3,1,1,36,44,81.8,4,43,12,1,2,Match Report
2018-2019,2019-05-04,Sat,Premier League,Matchweek 37,Home,W 3–0,West Ham,Southampton,Y,AM,82,0,0,0,0,3,1,1,0,81,12,3,0,0,0.1,0.1,0.0,5,0,61,71,85.9,5,68,7,3,3,Match Report
2018-2019,2019-05-12,Sun,Premier League,Matchweek 38,Away,W 4–1,West Ham,Watford,Y,AM,66,1,0,0,0,2,1,0,0,49,16,0,2,0,0.7,0.7,0.1,1,0,35,39,89.7,3,28,3,1,2,Match Report
