Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-11-19,Mon,UEFA Nations League,League B,Away,D 0–0,ie Republic of Ireland,dk Denmark,Y,CM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-24,Sat,Premier League,Matchweek 13,Home,W 3–2,Fulham,Southampton,Y,RB,90,0,0,0,0,1,0,0,0,67,17,4,2,3,0.0,0.0,0.0,2,0,35,46,76.1,3,30,4,3,6,Match Report
2018-2019,2018-12-02,Sun,Premier League,Matchweek 14,Away,L 0–2,Fulham,Chelsea,Y,RB,90,0,0,0,0,2,1,0,0,63,11,3,0,3,0.0,0.0,0.0,0,0,32,51,62.7,1,38,9,1,2,Match Report
2018-2019,2018-12-05,Wed,Premier League,Matchweek 15,Home,D 1–1,Fulham,Leicester City,Y,RB,83,0,0,0,0,1,1,0,0,66,13,1,0,4,0.0,0.0,0.0,0,0,32,55,58.2,6,25,4,0,0,Match Report
2018-2019,2018-12-08,Sat,Premier League,Matchweek 16,Away,L 1–4,Fulham,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-15,Sat,Premier League,Matchweek 17,Home,L 0–2,Fulham,West Ham,N,RB,45,0,0,0,0,0,0,0,0,35,5,1,0,0,0.0,0.0,0.0,0,0,23,29,79.3,2,26,6,2,3,Match Report
2018-2019,2018-12-22,Sat,Premier League,Matchweek 18,Away,D 0–0,Fulham,Newcastle Utd,Y,WB,90,0,0,0,0,0,0,0,0,65,12,0,2,5,0.0,0.0,0.0,0,0,36,49,73.5,2,33,1,2,4,Match Report
2018-2019,2018-12-26,Wed,Premier League,Matchweek 19,Home,D 1–1,Fulham,Wolves,Y,WB,90,0,0,0,0,1,0,1,0,50,40,4,2,1,0.1,0.1,0.1,2,0,23,35,65.7,1,26,3,1,3,Match Report
2018-2019,2018-12-29,Sat,Premier League,Matchweek 20,Home,W 1–0,Fulham,Huddersfield,Y,WB,90,0,0,0,0,1,0,1,0,60,18,2,1,1,0.1,0.1,0.2,3,0,37,48,77.1,3,34,9,0,0,Match Report
2018-2019,2019-01-01,Tue,Premier League,Matchweek 21,Away,L 1–4,Fulham,Arsenal,Y,WB,55,0,0,0,0,0,0,0,0,36,27,0,1,1,0.0,0.0,0.0,0,0,15,26,57.7,3,23,4,0,2,Match Report
2018-2019,2019-01-06,Sun,FA Cup,Third round,Home,L 1–2,Fulham,Oldham Athletic,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-12,Sat,Premier League,Matchweek 22,Away,L 1–2,Fulham,Burnley,Y,"WB,RB",90,0,0,0,0,1,1,1,0,90,9,1,0,0,0.0,0.0,0.0,3,0,59,79,74.7,6,67,8,4,6,Match Report
2018-2019,2019-01-20,Sun,Premier League,Matchweek 23,Home,L 1–2,Fulham,Tottenham,Y,WB,90,0,0,0,0,0,0,0,0,45,48,2,3,4,0.0,0.0,0.1,1,0,18,31,58.1,2,22,6,4,4,Match Report
2018-2019,2019-01-29,Tue,Premier League,Matchweek 24,Home,W 4–2,Fulham,Brighton,Y,"RB,WB",90,0,0,0,0,0,0,0,0,74,17,1,0,2,0.0,0.0,0.1,3,0,40,57,70.2,4,46,9,0,1,Match Report
2018-2019,2019-02-02,Sat,Premier League,Matchweek 25,Away,L 0–2,Fulham,Crystal Palace,Y,"WB,RB",61,0,0,0,0,0,0,0,0,72,15,1,0,1,0.0,0.0,0.0,2,0,54,67,80.6,3,52,7,0,0,Match Report
2018-2019,2019-02-09,Sat,Premier League,Matchweek 26,Home,L 0–3,Fulham,Manchester Utd,N,RM,38,0,0,0,0,0,0,0,0,33,10,1,1,0,0.0,0.0,0.1,1,0,22,26,84.6,1,24,4,0,0,Match Report
2018-2019,2019-02-22,Fri,Premier League,Matchweek 27,Away,L 1–3,Fulham,West Ham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-02-27,Wed,Premier League,Matchweek 28,Away,L 0–2,Fulham,Southampton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-03-03,Sun,Premier League,Matchweek 29,Home,L 1–2,Fulham,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-03-09,Sat,Premier League,Matchweek 30,Away,L 1–3,Fulham,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-03-17,Sun,Premier League,Matchweek 31,Home,L 1–2,Fulham,Liverpool,N,RB,18,0,0,0,0,0,0,0,0,6,8,2,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,3,1,0,0,Match Report
2018-2019,2019-03-30,Sat,Premier League,Matchweek 32,Home,L 0–2,Fulham,Manchester City,Y,CM,90,0,0,0,0,0,0,1,0,46,18,3,2,2,0.0,0.0,0.1,2,0,27,33,81.8,3,25,7,1,1,Match Report
2018-2019,2019-04-02,Tue,Premier League,Matchweek 33,Away,L 1–4,Fulham,Watford,Y,"WB,RB",90,0,0,0,0,0,0,1,0,74,18,3,0,1,0.0,0.0,0.0,1,0,46,59,78.0,5,51,9,2,3,Match Report
2018-2019,2019-04-13,Sat,Premier League,Matchweek 34,Home,W 2–0,Fulham,Everton,N,RB,25,0,0,0,0,0,0,0,0,15,7,1,0,1,0.0,0.0,0.0,0,0,5,8,62.5,0,6,1,0,0,Match Report
2018-2019,2019-04-20,Sat,Premier League,Matchweek 35,Away,W 1–0,Fulham,Bournemouth,N,AM,12,0,0,0,0,0,0,0,0,8,1,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,3,1,0,0,Match Report
2018-2019,2019-04-27,Sat,Premier League,Matchweek 36,Home,W 1–0,Fulham,Cardiff City,N,RB,63,0,1,0,0,0,0,0,0,55,7,3,1,1,0.0,0.0,0.0,2,2,38,42,90.5,0,34,5,2,3,Match Report
2018-2019,2019-05-04,Sat,Premier League,Matchweek 37,Away,L 0–1,Fulham,Wolves,Y,"CB,RB",90,0,0,0,0,1,0,1,0,91,15,4,2,0,0.0,0.0,0.0,3,0,66,75,88.0,3,66,8,2,2,Match Report
2018-2019,2019-05-12,Sun,Premier League,Matchweek 38,Home,L 0–4,Fulham,Newcastle Utd,Y,RB,64,0,0,0,0,1,0,0,0,34,4,0,0,1,0.0,0.0,0.0,0,0,25,33,75.8,2,17,3,0,0,Match Report
