Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-11,Sat,Premier League,Matchweek 1,Away,L 0–2,Brighton,Watford,Y,CM,90,0,0,0,0,1,0,0,0,59,16,1,1,3,0.1,0.1,0.0,0,0,33,40,82.5,4,38,0,1,1,Match Report
2018-2019,2018-08-19,Sun,Premier League,Matchweek 2,Home,W 3–2,Brighton,Manchester Utd,Y,CM,90,0,0,0,0,0,0,0,0,42,31,6,0,4,0.0,0.0,0.0,1,0,24,30,80.0,1,25,0,0,0,Match Report
2018-2019,2018-08-25,Sat,Premier League,Matchweek 3,Away,L 0–1,Brighton,Liverpool,Y,CM,90,0,0,0,0,0,0,0,0,44,18,1,1,2,0.0,0.0,0.0,1,0,24,31,77.4,1,30,2,1,1,Match Report
2018-2019,2018-08-28,Tue,EFL Cup,Second round,Home,L 0–1,Brighton,Southampton,N,,28,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-01,Sat,Premier League,Matchweek 4,Home,D 2–2,Brighton,Fulham,Y,CM,73,0,0,0,0,0,0,1,0,29,20,1,2,0,0.0,0.0,0.0,0,0,17,23,73.9,1,20,0,0,0,Match Report
2018-2019,2018-09-06,Thu,Friendlies (M),Friendlies (M),Home,W 2–1,nl Netherlands,pe Peru,N,,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-09,Sun,UEFA Nations League,League A,Away,L 1–2,nl Netherlands,fr France,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-17,Mon,Premier League,Matchweek 5,Away,D 2–2,Brighton,Southampton,Y,CM,90,0,0,0,0,1,0,0,0,36,22,0,1,1,0.1,0.1,0.1,2,0,22,30,73.3,3,31,2,2,3,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Home,L 1–2,Brighton,Tottenham,Y,CM,90,0,0,0,0,0,0,0,0,16,22,1,0,0,0.0,0.0,0.0,0,0,12,14,85.7,1,9,0,0,0,Match Report
2018-2019,2018-09-29,Sat,Premier League,Matchweek 7,Away,L 0–2,Brighton,Manchester City,Y,DM,90,0,0,0,0,0,0,0,0,30,26,3,2,0,0.0,0.0,0.0,0,0,16,22,72.7,1,20,1,0,0,Match Report
2018-2019,2018-10-05,Fri,Premier League,Matchweek 8,Home,W 1–0,Brighton,West Ham,Y,DM,79,0,0,0,0,0,0,0,0,37,20,2,0,1,0.0,0.0,0.0,1,0,24,30,80.0,1,24,2,0,1,Match Report
