Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-07-03,Tue,FIFA World Cup,Round of 16,Neutral,W 1 (4)–1 (3),eng England,co Colombia,Y,RM,120,0,0,1,1,1,0,0,0,80,19,6,2,5,0.9,0.1,0.6,6,0,35,57,61.4,3,23,3,1,1,Match Report
2018-2019,2018-07-07,Sat,FIFA World Cup,Quarter-finals,Neutral,W 2–0,eng England,se Sweden,Y,"RM,RB",90,0,0,0,0,0,0,0,0,84,7,2,0,2,0.0,0.0,0.0,2,1,50,78,64.1,6,44,7,0,1,Match Report
2018-2019,2018-07-11,Wed,FIFA World Cup,Semi-finals,Neutral,L 1–2,eng England,hr Croatia,Y,"WB,RB",120,1,0,0,0,1,1,0,0,74,42,1,1,5,0.1,0.1,0.1,7,0,39,59,66.1,6,30,3,2,2,Match Report
2018-2019,2018-07-14,Sat,FIFA World Cup,Third-place match,Neutral,L 0–2,eng England,be Belgium,Y,WB,90,0,0,0,0,0,0,0,0,105,33,1,1,2,0.0,0.0,0.3,10,0,80,99,80.8,10,77,9,0,0,Match Report
2018-2019,2018-08-18,Sat,Premier League,Matchweek 2,Home,W 3–1,Tottenham,Fulham,Y,"RM,RB",90,1,0,0,0,2,1,0,0,89,12,0,1,0,0.1,0.1,0.1,4,0,65,86,75.6,11,65,5,0,0,Match Report
2018-2019,2018-08-27,Mon,Premier League,Matchweek 3,Away,W 3–0,Tottenham,Manchester Utd,Y,RB,75,0,1,0,0,0,0,0,0,64,17,0,0,2,0.0,0.0,0.2,5,2,46,59,78.0,7,39,0,0,0,Match Report
2018-2019,2018-09-02,Sun,Premier League,Matchweek 4,Away,L 1–2,Tottenham,Watford,Y,"RM,RB",90,0,0,0,0,0,0,0,0,96,10,6,2,0,0.0,0.0,0.3,3,0,61,89,68.5,15,60,7,1,1,Match Report
2018-2019,2018-09-08,Sat,UEFA Nations League,League A,Home,L 1–2,eng England,es Spain,Y,RM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-11,Tue,Friendlies (M),Friendlies (M),Home,W 1–0,eng England,ch Switzerland,N,,13,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-15,Sat,Premier League,Matchweek 5,Home,L 1–2,Tottenham,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,78,14,0,1,0,0.0,0.0,0.0,1,0,50,76,65.8,7,53,3,0,1,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Away,W 2–1,Tottenham,Brighton,Y,RB,90,0,0,0,0,1,0,1,0,85,7,4,2,1,0.1,0.1,0.1,5,1,64,77,83.1,1,53,2,1,2,Match Report
