Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-07-03,Tue,FIFA World Cup,Round of 16,Neutral,W 1 (4)–1 (3),eng England,co Colombia,Y,CB,120,0,0,0,0,3,0,0,0,91,1,1,1,2,0.1,0.1,0.0,2,0,67,80,83.8,6,49,6,0,0,Match Report
2018-2019,2018-07-07,Sat,FIFA World Cup,Quarter-finals,Neutral,W 2–0,eng England,se Sweden,Y,CB,90,1,0,0,0,2,1,1,0,59,1,1,1,0,0.1,0.1,0.0,1,0,41,53,77.4,4,30,3,0,1,Match Report
2018-2019,2018-07-11,Wed,FIFA World Cup,Semi-finals,Neutral,L 1–2,eng England,hr Croatia,Y,CB,120,0,0,0,0,1,0,0,0,63,3,0,1,0,0.0,0.0,0.0,0,0,46,53,86.8,2,35,6,1,1,Match Report
2018-2019,2018-07-14,Sat,FIFA World Cup,Third-place match,Neutral,L 0–2,eng England,be Belgium,Y,CB,90,0,0,0,0,3,1,1,0,69,18,0,2,3,0.1,0.1,0.0,0,0,58,60,96.7,5,56,10,0,0,Match Report
2018-2019,2018-08-10,Fri,Premier League,Matchweek 1,Away,L 1–2,Leicester City,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,64,5,0,1,1,0.0,0.0,0.0,1,0,53,60,88.3,4,44,8,0,0,Match Report
2018-2019,2018-08-18,Sat,Premier League,Matchweek 2,Home,W 2–0,Leicester City,Wolves,Y,CB,90,0,0,0,0,0,0,1,0,53,8,1,1,1,0.0,0.0,0.0,0,0,36,42,85.7,1,34,2,1,1,Match Report
2018-2019,2018-08-25,Sat,Premier League,Matchweek 3,Away,W 2–1,Leicester City,Southampton,Y,CB,90,1,0,0,0,1,1,1,0,59,1,1,1,1,0.0,0.0,0.0,0,0,41,48,85.4,6,40,5,1,1,Match Report
2018-2019,2018-09-01,Sat,Premier League,Matchweek 4,Home,L 1–2,Leicester City,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,71,6,4,1,0,0.0,0.0,0.0,1,0,51,62,82.3,2,48,4,1,1,Match Report
2018-2019,2018-09-08,Sat,UEFA Nations League,League A,Home,L 1–2,eng England,es Spain,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-11,Tue,Friendlies (M),Friendlies (M),Home,W 1–0,eng England,ch Switzerland,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
