Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-10,Fri,PL2 — Div. 2,Matchweek 1,Away,D 2–2,Manchester Utd,Fulham,Y,CM,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-17,Fri,PL2 — Div. 2,Matchweek 2,Home,W 3–1,Manchester Utd,Aston Villa,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-24,Fri,PL2 — Div. 2,Matchweek 3,Away,D 1–1,Manchester Utd,Southampton,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-31,Fri,PL2 — Div. 2,Matchweek 4,Home,W 1–0,Manchester Utd,Stoke City,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-14,Fri,PL2 — Div. 2,Matchweek 5,Home,D 1–1,Manchester Utd,Reading,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-23,Sun,PL2 — Div. 2,Matchweek 6,Away,W 2–0,Manchester Utd,Middlesbrough,Y,AM,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-19,Fri,PL2 — Div. 2,Matchweek 8,Home,W 3–0,Manchester Utd,Sunderland,Y,AM,73,2,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-23,Tue,Champions Lg,Group stage,Home,L 0–1,eng Manchester Utd,it Juventus,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-26,Fri,PL2 — Div. 2,Matchweek 9,Away,L 1–2,Manchester Utd,Wolves,Y,FW,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-02,Fri,PL2 — Div. 2,Matchweek 10,Home,L 1–4,Manchester Utd,Newcastle Utd,Y,AM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-23,Fri,PL2 — Div. 2,Matchweek 11,Away,D 1–1,Manchester Utd,West Brom,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-07,Fri,PL2 — Div. 2,Matchweek 12,Home,W 2–0,Manchester Utd,Middlesbrough,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-16,Sun,PL2 — Div. 2,Matchweek 13,Away,W 1–0,Manchester Utd,Reading,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-05,Sat,FA Cup,Third round,Home,W 2–0,Manchester Utd,Reading,N,,29,0,0,0,0,0,0,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-11,Fri,PL2 — Div. 2,Matchweek 15,Home,L 1–3,Manchester Utd,Fulham,Y,AM,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-02-01,Fri,PL2 — Div. 2,Matchweek 16,Home,L 0–1,Manchester Utd,Southampton,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-02-27,Wed,Premier League,Matchweek 28,Away,W 3–1,Manchester Utd,Crystal Palace,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-03-02,Sat,Premier League,Matchweek 29,Home,W 3–2,Manchester Utd,Southampton,N,FW,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,Match Report
2018-2019,2019-03-06,Wed,Champions Lg,Round of 16,Away,W 3–1,eng Manchester Utd,fr Paris S-G,N,LM,11,0,0,0,0,0,0,0,0,9,9,1,1,0,0.0,0.0,0.0,1,0,3,4,75.0,0,6,1,0,1,Match Report
2018-2019,2019-04-05,Fri,PL2 — Div. 2,Matchweek 20,Home,D 1–1,Manchester Utd,West Brom,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-04-15,Mon,PL2 — Div. 2,Matchweek 21,Away,W 5–0,Manchester Utd,Newcastle Utd,Y,AM,58,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-04-26,Fri,PL2 — Div. 2,Matchweek 22,Home,L 2–3,Manchester Utd,Wolves,Y,AM,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-05-05,Sun,Premier League,Matchweek 37,Away,D 1–1,Manchester Utd,Huddersfield,N,FW,37,0,0,0,0,2,1,0,0,21,6,0,0,0,0.1,0.1,0.0,2,0,13,15,86.7,2,19,5,1,1,Match Report
