Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-25,Sat,Premier League,Matchweek 3,Away,D 2–2,Everton,Bournemouth,N,RW,6,0,0,0,0,0,0,0,0,4,1,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,4,1,0,0,Match Report
2018-2019,2018-09-16,Sun,Premier League,Matchweek 5,Home,L 1–3,Everton,West Ham,N,"LW,DM",47,0,0,0,0,0,0,1,0,26,8,5,0,0,0.0,0.0,0.0,2,0,13,18,72.2,2,22,2,2,2,Match Report
2018-2019,2018-09-23,Sun,Premier League,Matchweek 6,Away,L 0–2,Everton,Arsenal,N,RW,19,0,0,0,0,0,0,0,0,21,12,2,3,2,0.0,0.0,0.0,4,0,11,13,84.6,3,15,1,1,1,Match Report
2018-2019,2018-09-29,Sat,Premier League,Matchweek 7,Home,W 3–0,Everton,Fulham,N,LW,3,0,1,0,0,0,0,0,0,5,1,0,0,0,0.0,0.0,0.1,2,2,4,5,80.0,0,6,0,1,1,Match Report
2018-2019,2018-10-02,Tue,EFL Cup,Third round,Home,W 1 (3)–1 (4),Everton,Southampton,Y,AM,120,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-06,Sat,Premier League,Matchweek 8,Away,W 2–1,Everton,Leicester City,Y,"LW,CM",89,0,0,0,0,1,0,0,0,52,9,1,3,0,0.0,0.0,0.3,7,2,30,43,69.8,5,45,4,4,5,Match Report
2018-2019,2018-10-21,Sun,Premier League,Matchweek 9,Home,W 2–0,Everton,Crystal Palace,Y,LW,66,0,0,0,0,0,0,0,0,43,8,1,0,0,0.0,0.0,0.1,3,0,24,32,75.0,4,39,7,0,3,Match Report
2018-2019,2018-10-28,Sun,Premier League,Matchweek 10,Away,L 1–2,Everton,Manchester Utd,Y,LW,61,0,0,0,0,1,0,0,0,24,9,0,0,2,0.4,0.4,0.0,1,0,14,16,87.5,3,21,1,2,4,Match Report
2018-2019,2018-11-03,Sat,Premier League,Matchweek 11,Home,W 3–1,Everton,Brighton,Y,LW,67,0,0,0,0,0,0,0,0,39,7,1,2,2,0.0,0.0,0.5,2,0,22,29,75.9,4,30,6,0,1,Match Report
2018-2019,2018-11-11,Sun,Premier League,Matchweek 12,Away,D 0–0,Everton,Chelsea,Y,LM,63,0,0,0,0,1,0,1,0,35,6,2,2,2,0.0,0.0,0.0,2,0,17,18,94.4,1,25,1,0,2,Match Report
2018-2019,2018-11-24,Sat,Premier League,Matchweek 13,Home,W 1–0,Everton,Cardiff City,Y,LW,76,0,0,0,0,0,0,0,0,47,10,1,2,0,0.0,0.0,0.3,4,0,32,41,78.0,6,41,7,0,1,Match Report
2018-2019,2018-12-02,Sun,Premier League,Matchweek 14,Away,L 0–1,Everton,Liverpool,Y,LW,88,0,0,0,0,1,0,0,0,53,34,2,3,3,0.0,0.0,0.0,3,0,18,33,54.5,2,39,6,1,3,Match Report
2018-2019,2018-12-05,Wed,Premier League,Matchweek 15,Home,D 1–1,Everton,Newcastle Utd,N,CM,22,0,0,0,0,1,0,0,0,22,1,0,0,0,0.0,0.0,0.0,0,0,15,19,78.9,2,19,1,1,2,Match Report
2018-2019,2018-12-10,Mon,Premier League,Matchweek 16,Home,D 2–2,Everton,Watford,Y,LW,65,0,0,0,0,0,0,0,0,27,17,1,0,3,0.0,0.0,0.0,0,0,14,19,73.7,1,18,7,0,0,Match Report
2018-2019,2018-12-15,Sat,Premier League,Matchweek 17,Away,L 1–3,Everton,Manchester City,Y,LW,56,0,0,0,0,0,0,0,0,21,33,1,0,6,0.0,0.0,0.0,0,0,5,7,71.4,0,10,3,0,0,Match Report
2018-2019,2018-12-23,Sun,Premier League,Matchweek 18,Home,L 2–6,Everton,Tottenham,N,"LW,LM",16,0,0,0,0,1,0,0,0,16,11,0,0,1,0.1,0.1,0.0,0,0,7,12,58.3,1,14,8,0,0,Match Report
2018-2019,2018-12-26,Wed,Premier League,Matchweek 19,Away,W 5–1,Everton,Burnley,Y,LW,79,0,2,0,0,2,0,0,0,38,21,4,1,1,0.2,0.2,0.4,5,3,22,28,78.6,6,29,11,1,3,Match Report
2018-2019,2018-12-29,Sat,Premier League,Matchweek 20,Away,L 0–1,Everton,Brighton,Y,"AM,LW",79,0,0,0,0,1,0,1,0,42,17,2,0,0,0.0,0.0,0.1,4,0,23,27,85.2,1,34,3,3,6,Match Report
2018-2019,2019-01-01,Tue,Premier League,Matchweek 21,Home,L 0–1,Everton,Leicester City,N,AM,29,0,0,0,0,0,0,0,0,24,14,1,0,2,0.0,0.0,0.1,2,0,12,18,66.7,1,20,5,2,2,Match Report
2018-2019,2019-01-05,Sat,FA Cup,Third round,Home,W 2–1,Everton,Lincoln City,Y,AM,90,1,0,0,0,3,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-13,Sun,Premier League,Matchweek 22,Home,W 2–0,Everton,Bournemouth,Y,LW,77,0,0,0,0,2,0,1,0,48,22,5,0,1,0.1,0.1,0.1,4,0,25,34,73.5,2,31,8,2,3,Match Report
2018-2019,2019-01-19,Sat,Premier League,Matchweek 23,Away,L 1–2,Everton,Southampton,Y,LW,74,0,0,0,0,0,0,0,0,35,14,1,1,1,0.0,0.0,0.2,3,0,19,29,65.5,1,33,5,1,2,Match Report
2018-2019,2019-01-26,Sat,FA Cup,Fourth round,Away,L 2–3,Everton,Millwall,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
