Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-12,Sun,Premier League,Matchweek 1,Away,L 0–4,West Ham,Liverpool,Y,"LW,RW",61,0,0,0,0,0,0,0,0,40,12,1,1,3,0.0,0.0,0.6,2,0,24,28,85.7,3,28,3,1,4,Match Report
2018-2019,2018-08-18,Sat,Premier League,Matchweek 2,Home,L 1–2,West Ham,Bournemouth,Y,LM,90,0,0,0,0,0,0,1,0,70,15,2,0,2,0.0,0.0,0.0,4,1,44,59,74.6,8,58,7,2,2,Match Report
2018-2019,2018-08-25,Sat,Premier League,Matchweek 3,Away,L 1–3,West Ham,Arsenal,Y,"AM,FW",90,0,1,0,0,2,1,0,0,64,26,2,0,1,0.3,0.3,0.5,5,1,31,51,60.8,3,54,6,2,3,Match Report
2018-2019,2018-08-28,Tue,EFL Cup,Second round,Away,W 3–1,West Ham,AFC Wimbledon,N,,45,0,1,0,0,3,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-01,Sat,Premier League,Matchweek 4,Home,L 0–1,West Ham,Wolves,Y,"AM,LW",90,0,0,0,0,1,1,0,0,70,29,1,0,1,0.0,0.0,0.1,4,0,47,61,77.0,6,60,9,3,4,Match Report
2018-2019,2018-09-16,Sun,Premier League,Matchweek 5,Away,W 3–1,West Ham,Everton,Y,LM,90,0,0,0,0,1,0,0,0,76,17,2,3,2,0.0,0.0,0.4,6,0,45,58,77.6,7,58,8,4,6,Match Report
2018-2019,2018-09-23,Sun,Premier League,Matchweek 6,Home,D 0–0,West Ham,Chelsea,Y,LW,73,0,0,0,0,1,0,1,0,41,17,0,2,2,0.0,0.0,0.2,2,0,20,31,64.5,3,34,5,4,4,Match Report
2018-2019,2018-09-29,Sat,Premier League,Matchweek 7,Home,W 3–1,West Ham,Manchester Utd,Y,LM,89,1,0,0,0,1,1,0,0,61,23,4,1,3,0.3,0.3,0.1,4,1,35,48,72.9,1,39,4,0,3,Match Report
2018-2019,2018-10-05,Fri,Premier League,Matchweek 8,Away,L 0–1,West Ham,Brighton,Y,"LW,AM",90,0,0,0,0,1,0,0,0,80,17,2,0,2,0.1,0.1,0.4,10,0,51,70,72.9,8,48,15,0,3,Match Report
2018-2019,2018-10-20,Sat,Premier League,Matchweek 9,Home,L 0–1,West Ham,Tottenham,Y,LW,56,0,0,0,0,1,0,0,0,32,21,1,1,0,0.0,0.0,0.0,0,0,17,24,70.8,2,25,5,0,0,Match Report
2018-2019,2018-10-27,Sat,Premier League,Matchweek 10,Away,D 1–1,West Ham,Leicester City,Y,"LW,RM",80,0,0,0,0,1,1,0,0,46,32,2,2,2,0.0,0.0,0.1,2,0,25,36,69.4,5,30,7,0,2,Match Report
2018-2019,2018-10-31,Wed,EFL Cup,Fourth round,Home,L 1–3,West Ham,Tottenham,Y,CM,45,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-03,Sat,Premier League,Matchweek 11,Home,W 4–2,West Ham,Burnley,Y,LW,90,2,0,0,0,5,3,1,0,94,7,3,1,2,0.8,0.8,0.3,5,1,59,78,75.6,7,72,9,2,5,Match Report
2018-2019,2018-11-10,Sat,Premier League,Matchweek 12,Away,D 1–1,West Ham,Huddersfield,Y,LW,90,1,0,0,0,3,1,0,0,62,6,1,1,1,0.3,0.3,0.0,2,0,33,50,66.0,5,48,6,2,5,Match Report
2018-2019,2018-11-24,Sat,Premier League,Matchweek 13,Home,L 0–4,West Ham,Manchester City,Y,LW,67,0,0,0,0,0,0,0,0,37,29,2,0,1,0.0,0.0,0.0,0,0,18,32,56.3,3,27,6,2,2,Match Report
2018-2019,2018-12-01,Sat,Premier League,Matchweek 14,Away,W 3–0,West Ham,Newcastle Utd,Y,LM,90,1,0,0,0,2,2,0,0,50,16,2,1,4,0.5,0.5,0.4,4,1,31,37,83.8,4,41,12,2,3,Match Report
