Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-20,Mon,Premier League,Matchweek 2,Home,L 0–2,Crystal Palace,Liverpool,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-26,Sun,Premier League,Matchweek 3,Away,L 1–2,Crystal Palace,Watford,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-01,Sat,Premier League,Matchweek 4,Home,L 0–2,Crystal Palace,Southampton,Y,FW,75,0,0,0,0,2,0,0,0,38,22,1,0,7,0.1,0.1,0.0,2,0,12,18,66.7,1,24,1,1,1,Match Report
2018-2019,2018-09-15,Sat,Premier League,Matchweek 5,Away,W 1–0,Crystal Palace,Huddersfield,Y,FW,90,0,1,0,0,1,0,0,0,26,43,0,0,1,0.2,0.2,0.0,5,1,12,15,80.0,0,21,1,3,4,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Home,D 0–0,Crystal Palace,Newcastle Utd,Y,FW,70,0,0,0,0,1,0,0,0,19,34,2,0,0,0.1,0.1,0.1,2,0,10,12,83.3,0,16,1,0,1,Match Report
2018-2019,2018-09-25,Tue,EFL Cup,Third round,Away,W 3–0,Crystal Palace,West Brom,N,,6,0,0,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-01,Mon,Premier League,Matchweek 7,Away,L 1–2,Crystal Palace,Bournemouth,Y,FW,81,0,0,0,0,1,0,0,0,33,51,4,0,2,0.0,0.0,0.2,2,0,16,21,76.2,2,26,2,0,0,Match Report
2018-2019,2018-10-06,Sat,Premier League,Matchweek 8,Home,L 0–1,Crystal Palace,Wolves,Y,FW,71,0,0,0,0,1,0,0,0,26,11,2,1,1,0.1,0.1,0.0,4,0,11,14,78.6,0,20,1,1,2,Match Report
2018-2019,2018-10-21,Sun,Premier League,Matchweek 9,Away,L 0–2,Crystal Palace,Everton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-28,Sun,Premier League,Matchweek 10,Home,D 2–2,Crystal Palace,Arsenal,Y,FW,63,0,0,0,0,0,0,1,0,23,23,2,2,1,0.0,0.0,0.0,0,0,11,12,91.7,0,13,0,1,2,Match Report
2018-2019,2018-10-31,Wed,EFL Cup,Fourth round,Away,L 0–1,Crystal Palace,Middlesbrough,Y,FW,64,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-04,Sun,Premier League,Matchweek 11,Away,L 1–3,Crystal Palace,Chelsea,N,LM,20,0,0,0,0,0,0,0,0,8,7,1,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,7,1,0,0,Match Report
