Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-07-03,Tue,FIFA World Cup,Round of 16,Neutral,W 1 (4)–1 (3),eng England,co Colombia,N,FW,33,0,0,0,0,1,0,0,0,9,8,0,0,0,0.0,0.0,0.0,0,0,1,5,20.0,0,7,0,0,1,Match Report
2018-2019,2018-07-07,Sat,FIFA World Cup,Quarter-finals,Neutral,W 2–0,eng England,se Sweden,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-07-11,Wed,FIFA World Cup,Semi-finals,Neutral,L 1–2,eng England,hr Croatia,N,FW,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,Match Report
2018-2019,2018-07-14,Sat,FIFA World Cup,Third-place match,Neutral,L 0–2,eng England,be Belgium,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-10,Fri,Premier League,Matchweek 1,Away,L 1–2,Leicester City,Manchester Utd,N,FW,28,1,0,0,0,2,1,0,0,7,6,1,0,0,0.6,0.6,0.1,2,0,4,5,80.0,0,3,0,0,0,Match Report
2018-2019,2018-08-18,Sat,Premier League,Matchweek 2,Home,W 2–0,Leicester City,Wolves,Y,"FW,DM",65,0,0,0,0,0,0,0,1,18,21,0,0,1,0.0,0.0,0.0,0,0,8,12,66.7,0,12,1,1,2,Match Report
2018-2019,2018-09-15,Sat,Premier League,Matchweek 5,Away,L 2–4,Leicester City,Bournemouth,Y,FW,83,0,0,0,0,3,2,0,0,23,8,0,0,0,0.4,0.4,0.0,1,0,9,16,56.3,1,16,3,1,1,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Home,W 3–1,Leicester City,Huddersfield,Y,FW,90,1,1,0,0,7,3,0,0,28,17,3,0,0,0.8,0.8,0.1,5,1,11,17,64.7,4,15,3,0,0,Match Report
2018-2019,2018-09-25,Tue,EFL Cup,Third round,Away,D 0 (3)–0 (1),Leicester City,Wolves,Y,FW,60,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-29,Sat,Premier League,Matchweek 7,Away,W 2–0,Leicester City,Newcastle Utd,Y,FW,73,1,0,1,1,1,0,0,0,17,4,0,0,0,0.8,0.0,0.0,0,0,4,10,40.0,0,9,0,1,1,Match Report
2018-2019,2018-10-06,Sat,Premier League,Matchweek 8,Home,L 1–2,Leicester City,Everton,Y,FW,90,0,0,0,0,3,1,0,0,26,11,0,0,1,0.4,0.4,0.0,1,0,11,18,61.1,0,17,4,0,0,Match Report
2018-2019,2018-10-22,Mon,Premier League,Matchweek 9,Away,L 1–3,Leicester City,Arsenal,Y,FW,90,0,0,0,0,0,0,0,0,9,41,1,0,1,0.0,0.0,0.0,0,0,1,5,20.0,0,3,0,0,0,Match Report
2018-2019,2018-10-27,Sat,Premier League,Matchweek 10,Home,D 1–1,Leicester City,West Ham,N,FW,45,0,0,0,0,3,1,0,0,15,6,0,0,0,0.5,0.5,0.0,1,0,6,10,60.0,0,10,1,0,0,Match Report
2018-2019,2018-11-03,Sat,Premier League,Matchweek 11,Away,W 1–0,Leicester City,Cardiff City,Y,FW,90,0,0,0,0,2,1,0,0,24,19,2,0,1,1.1,1.1,0.0,0,0,8,14,57.1,1,13,3,0,1,Match Report
2018-2019,2018-11-10,Sat,Premier League,Matchweek 12,Home,D 0–0,Leicester City,Burnley,Y,FW,90,0,0,0,0,2,0,0,0,25,2,1,0,3,0.5,0.5,0.5,4,0,8,13,61.5,1,18,5,1,2,Match Report
2018-2019,2018-11-24,Sat,Premier League,Matchweek 13,Away,D 1–1,Leicester City,Brighton,N,FW,35,1,0,1,1,0,0,0,0,13,4,0,0,1,0.8,0.0,0.1,2,0,5,8,62.5,1,8,0,0,0,Match Report
2018-2019,2018-11-27,Tue,EFL Cup,Fourth round,Home,W 0 (6)–0 (5),Leicester City,Southampton,Y*,FW,120,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-01,Sat,Premier League,Matchweek 14,Home,W 2–0,Leicester City,Watford,Y,FW,71,1,0,1,1,0,0,0,0,18,9,1,0,1,0.8,0.0,0.0,1,1,7,10,70.0,1,12,1,2,2,Match Report
2018-2019,2018-12-15,Sat,Premier League,Matchweek 17,Away,L 0–1,Leicester City,Crystal Palace,Y,FW,90,0,0,0,0,3,2,0,0,20,25,1,0,0,0.4,0.4,0.0,1,0,4,14,28.6,2,10,1,1,1,Match Report
2018-2019,2018-12-22,Sat,Premier League,Matchweek 18,Away,W 1–0,Leicester City,Chelsea,Y,FW,83,1,0,0,0,2,1,0,0,25,30,1,0,2,0.5,0.5,0.0,0,0,6,13,46.2,0,12,0,1,2,Match Report
2018-2019,2018-12-26,Wed,Premier League,Matchweek 19,Home,W 2–1,Leicester City,Manchester City,Y,FW,87,0,1,0,0,2,1,1,0,22,27,0,0,1,0.3,0.3,0.4,1,1,5,11,45.5,1,8,4,0,0,Match Report
2018-2019,2018-12-29,Sat,Premier League,Matchweek 20,Home,L 0–1,Leicester City,Cardiff City,Y,FW,67,0,0,0,0,2,1,0,0,24,10,1,0,0,0.3,0.3,0.0,1,0,9,15,60.0,0,16,3,0,1,Match Report
2018-2019,2019-01-01,Tue,Premier League,Matchweek 21,Away,W 1–0,Leicester City,Everton,Y,FW,89,1,0,0,0,2,1,0,0,24,16,0,0,1,0.5,0.5,0.0,0,0,10,16,62.5,2,17,5,0,1,Match Report
2018-2019,2019-01-12,Sat,Premier League,Matchweek 22,Home,L 1–2,Leicester City,Southampton,Y,FW,90,0,0,0,0,2,0,0,0,14,11,0,0,2,0.2,0.2,0.0,0,0,3,5,60.0,0,7,0,0,0,Match Report
2018-2019,2019-01-19,Sat,Premier League,Matchweek 23,Away,L 3–4,Leicester City,Wolves,Y,FW,90,0,1,0,0,1,1,0,0,34,20,2,0,1,0.3,0.3,0.3,5,1,15,24,62.5,3,22,2,2,3,Match Report
2018-2019,2019-01-30,Wed,Premier League,Matchweek 24,Away,D 1–1,Leicester City,Liverpool,Y,FW,89,0,0,0,0,0,0,0,0,19,30,1,0,2,0.0,0.0,0.1,1,0,7,11,63.6,1,9,2,0,2,Match Report
2018-2019,2019-02-03,Sun,Premier League,Matchweek 25,Home,L 0–1,Leicester City,Manchester Utd,Y,FW,90,0,0,0,0,3,2,1,0,24,36,0,0,1,0.4,0.4,0.1,2,0,13,17,76.5,4,14,1,0,0,Match Report
2018-2019,2019-02-10,Sun,Premier League,Matchweek 26,Away,L 1–3,Leicester City,Tottenham,N,FW,32,1,0,0,1,2,1,0,0,5,11,0,0,0,1.2,0.4,0.4,1,0,2,2,100.0,1,2,0,0,0,Match Report
2018-2019,2019-02-23,Sat,Premier League,Matchweek 27,Home,L 1–4,Leicester City,Crystal Palace,Y,FW,90,0,0,0,0,1,0,0,0,23,26,0,0,0,0.1,0.1,0.2,2,0,15,20,75.0,0,14,0,1,2,Match Report
2018-2019,2019-02-26,Tue,Premier League,Matchweek 28,Home,W 2–1,Leicester City,Brighton,Y,FW,89,1,0,0,0,4,1,1,0,28,29,1,0,2,0.6,0.6,0.0,4,0,13,19,68.4,1,16,1,0,0,Match Report
2018-2019,2019-03-03,Sun,Premier League,Matchweek 29,Away,L 1–2,Leicester City,Watford,Y,FW,82,1,0,0,0,1,1,0,0,13,16,0,0,0,0.5,0.5,0.0,0,0,9,11,81.8,0,12,3,0,0,Match Report
