Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-11,Sat,Premier League,Matchweek 1,Home,L 0–3,Huddersfield,Chelsea,Y,CM,90,0,0,0,0,0,0,0,0,64,13,6,3,0,0.0,0.0,0.2,3,0,40,55,72.7,4,45,3,1,2,Match Report
2018-2019,2018-08-25,Sat,Premier League,Matchweek 3,Home,D 0–0,Huddersfield,Cardiff City,Y,AM,90,0,0,0,0,0,0,0,0,62,24,0,0,3,0.0,0.0,0.1,1,0,37,56,66.1,5,45,3,0,0,Match Report
2018-2019,2018-08-28,Tue,EFL Cup,Second round,Away,L 0–2,Huddersfield,Stoke City,N,,22,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-01,Sat,Premier League,Matchweek 4,Away,D 1–1,Huddersfield,Everton,Y,DM,90,0,0,0,0,2,1,0,0,56,15,3,4,0,0.0,0.0,0.0,1,0,38,45,84.4,5,43,1,1,2,Match Report
2018-2019,2018-09-15,Sat,Premier League,Matchweek 5,Home,L 0–1,Huddersfield,Crystal Palace,Y,DM,90,0,0,0,0,4,0,0,0,85,12,3,0,1,0.1,0.1,0.1,5,0,57,74,77.0,10,59,4,1,1,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Away,L 1–3,Huddersfield,Leicester City,Y,CM,90,0,0,0,0,1,0,0,0,60,27,4,0,0,0.0,0.0,0.0,0,0,42,53,79.2,2,44,3,0,0,Match Report
2018-2019,2018-09-29,Sat,Premier League,Matchweek 7,Home,L 0–2,Huddersfield,Tottenham,Y,CM,90,0,0,0,0,1,0,0,0,64,25,1,1,2,0.0,0.0,0.0,1,0,39,50,78.0,4,40,3,0,1,Match Report
2018-2019,2018-10-06,Sat,Premier League,Matchweek 8,Away,D 1–1,Huddersfield,Burnley,Y,RW,90,0,0,0,0,3,1,0,0,69,13,0,0,1,0.1,0.1,0.4,9,0,46,61,75.4,2,52,5,1,2,Match Report
2018-2019,2018-10-20,Sat,Premier League,Matchweek 9,Home,L 0–1,Huddersfield,Liverpool,Y,CM,90,0,0,0,0,1,0,0,0,86,46,3,1,3,0.0,0.0,0.1,3,0,55,73,75.3,9,68,3,1,1,Match Report
2018-2019,2018-10-27,Sat,Premier League,Matchweek 10,Away,L 0–3,Huddersfield,Watford,Y,LW,90,0,0,0,0,3,2,1,0,52,26,2,0,4,0.1,0.1,0.3,6,0,28,36,77.8,2,33,2,0,1,Match Report
2018-2019,2018-11-05,Mon,Premier League,Matchweek 11,Home,W 1–0,Huddersfield,Fulham,Y,AM,90,0,0,0,0,1,0,0,0,63,25,3,0,2,0.1,0.1,0.1,3,0,39,55,70.9,4,53,3,3,5,Match Report
2018-2019,2018-11-10,Sat,Premier League,Matchweek 12,Home,D 1–1,Huddersfield,West Ham,Y,"CM,AM",90,0,0,0,0,3,1,0,0,69,14,1,2,1,0.1,0.1,0.1,3,0,39,56,69.6,6,48,8,0,2,Match Report
2018-2019,2018-11-17,Sat,Friendlies (M),Friendlies (M),Home,D 1–1,au Australia,kr Korea Republic,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-20,Tue,Friendlies (M),Friendlies (M),Home,W 3–0,au Australia,lb Lebanon,Y,AM,81,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-25,Sun,Premier League,Matchweek 13,Away,W 2–0,Huddersfield,Wolves,Y,CM,90,2,0,0,0,4,2,0,0,84,24,5,1,1,0.2,0.2,0.2,9,1,56,68,82.4,5,58,13,1,1,Match Report
2018-2019,2018-12-01,Sat,Premier League,Matchweek 14,Home,L 1–2,Huddersfield,Brighton,Y,CM,62,0,0,0,0,1,1,0,0,30,13,2,0,2,0.1,0.1,0.1,1,0,18,23,78.3,1,19,4,0,0,Match Report
2018-2019,2018-12-04,Tue,Premier League,Matchweek 15,Away,L 1–2,Huddersfield,Bournemouth,Y,"RW,AM",90,0,0,0,0,3,2,1,0,99,15,2,0,2,0.2,0.2,0.4,8,0,66,87,75.9,11,74,11,1,2,Match Report
2018-2019,2018-12-08,Sat,Premier League,Matchweek 16,Away,L 0–1,Huddersfield,Arsenal,Y,AM,90,0,0,0,0,0,0,0,0,42,26,3,3,1,0.0,0.0,0.1,3,0,24,33,72.7,3,27,1,2,4,Match Report
2018-2019,2019-01-29,Tue,Premier League,Matchweek 24,Home,L 0–1,Huddersfield,Everton,N,"AM,CM",36,0,0,0,0,2,1,0,0,41,10,0,0,2,0.1,0.1,0.0,1,0,28,35,80.0,7,33,3,1,2,Match Report
2018-2019,2019-02-02,Sat,Premier League,Matchweek 25,Away,L 0–5,Huddersfield,Chelsea,Y,CM,90,0,0,0,0,2,0,0,0,58,46,4,1,3,0.1,0.1,0.0,3,0,40,47,85.1,6,36,6,0,1,Match Report
2018-2019,2019-02-09,Sat,Premier League,Matchweek 26,Home,L 1–2,Huddersfield,Arsenal,Y,CM,90,0,0,0,0,0,0,0,0,81,17,2,0,5,0.0,0.0,0.2,3,1,45,64,70.3,9,60,6,0,4,Match Report
2018-2019,2019-02-23,Sat,Premier League,Matchweek 27,Away,L 0–2,Huddersfield,Newcastle Utd,Y,CM,90,0,0,0,0,0,0,0,0,65,19,1,0,2,0.0,0.0,0.0,2,0,44,56,78.6,5,51,2,1,3,Match Report
2018-2019,2019-02-26,Tue,Premier League,Matchweek 28,Home,W 1–0,Huddersfield,Wolves,N,AM,13,0,0,0,0,1,0,0,0,11,4,0,0,0,0.0,0.0,0.1,1,0,8,9,88.9,1,8,2,0,0,Match Report
2018-2019,2019-03-02,Sat,Premier League,Matchweek 29,Away,L 0–1,Huddersfield,Brighton,N,CM,50,0,0,0,0,1,0,1,0,36,10,0,0,1,0.0,0.0,0.0,0,0,19,29,65.5,1,23,2,1,2,Match Report
2018-2019,2019-03-09,Sat,Premier League,Matchweek 30,Home,L 0–2,Huddersfield,Bournemouth,Y,CM,90,0,0,0,0,3,1,1,0,70,17,4,1,3,0.1,0.1,0.0,1,0,42,52,80.8,3,50,10,2,2,Match Report
2018-2019,2019-03-16,Sat,Premier League,Matchweek 31,Away,L 3–4,Huddersfield,West Ham,Y,DM,90,0,1,0,0,0,0,0,0,59,46,1,0,1,0.0,0.0,0.2,4,1,42,51,82.4,4,41,8,4,4,Match Report
2018-2019,2019-03-30,Sat,Premier League,Matchweek 32,Away,L 0–2,Huddersfield,Crystal Palace,Y,RW,90,0,0,0,0,0,0,0,0,65,29,7,0,2,0.0,0.0,0.0,1,0,26,44,59.1,3,44,6,3,3,Match Report
2018-2019,2019-04-06,Sat,Premier League,Matchweek 33,Home,L 1–4,Huddersfield,Leicester City,Y,"RM,DM",90,1,0,1,1,0,0,0,0,59,26,3,0,0,0.8,0.0,0.0,1,0,37,50,74.0,2,37,5,0,0,Match Report
2018-2019,2019-04-13,Sat,Premier League,Matchweek 34,Away,L 0–4,Huddersfield,Tottenham,N,"AM,DM",9,0,0,0,0,0,0,0,0,10,1,0,0,1,0.0,0.0,0.0,0,0,8,9,88.9,1,10,1,1,1,Match Report
2018-2019,2019-04-20,Sat,Premier League,Matchweek 35,Home,L 1–2,Huddersfield,Watford,Y,AM,90,0,0,0,0,2,1,0,0,72,25,1,0,2,0.1,0.1,0.1,3,0,48,59,81.4,6,56,3,2,3,Match Report
2018-2019,2019-05-05,Sun,Premier League,Matchweek 37,Home,D 1–1,Huddersfield,Manchester Utd,Y,CM,90,0,0,0,0,0,0,0,0,50,26,4,1,3,0.0,0.0,0.0,0,0,27,42,64.3,2,33,1,1,2,Match Report
2018-2019,2019-05-12,Sun,Premier League,Matchweek 38,Away,D 1–1,Huddersfield,Southampton,Y,CM,90,0,0,0,0,1,0,0,0,66,16,1,2,2,0.0,0.0,0.0,2,0,40,55,72.7,1,51,4,2,2,Match Report
