Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-11,Sat,Premier League,Matchweek 1,Away,D 2–2,Everton,Wolves,Y,AM,42,0,0,0,0,0,0,0,0,17,14,0,1,0,0.0,0.0,0.0,0,0,6,13,46.2,2,9,0,1,1,Match Report
2018-2019,2018-08-18,Sat,Premier League,Matchweek 2,Home,W 2–1,Everton,Southampton,Y,AM,90,0,0,0,0,1,0,0,0,48,32,0,0,2,0.2,0.2,0.6,9,0,28,40,70.0,8,34,5,1,1,Match Report
2018-2019,2018-08-25,Sat,Premier League,Matchweek 3,Away,D 2–2,Everton,Bournemouth,Y,"AM,LW",90,0,1,0,0,1,0,1,0,32,27,2,2,1,0.0,0.0,0.2,4,2,18,24,75.0,3,24,2,2,2,Match Report
2018-2019,2018-08-29,Wed,EFL Cup,Second round,Home,W 3–1,Everton,Rotherham Utd,Y,LM,65,1,0,0,0,3,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-01,Sat,Premier League,Matchweek 4,Home,D 1–1,Everton,Huddersfield,Y,AM,75,0,0,0,0,0,0,0,0,30,31,2,1,4,0.0,0.0,0.0,2,0,11,17,64.7,1,17,1,0,0,Match Report
2018-2019,2018-09-08,Sat,UEFA Nations League,League A,Away,L 0–6,is Iceland,ch Switzerland,Y*,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-11,Tue,UEFA Nations League,League A,Home,L 0–3,is Iceland,be Belgium,Y*,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-16,Sun,Premier League,Matchweek 5,Home,L 1–3,Everton,West Ham,Y*,AM,90,1,0,0,0,5,1,0,0,49,25,0,1,1,0.3,0.3,0.0,2,0,25,39,64.1,7,36,0,4,6,Match Report
2018-2019,2018-09-23,Sun,Premier League,Matchweek 6,Away,L 0–2,Everton,Arsenal,Y,AM,90,0,0,0,0,2,0,0,0,58,19,0,1,4,0.1,0.1,0.6,7,0,33,43,76.7,5,36,1,2,3,Match Report
2018-2019,2018-09-29,Sat,Premier League,Matchweek 7,Home,W 3–0,Everton,Fulham,Y,CM,89,2,0,0,1,4,2,0,0,56,31,3,1,2,1.1,0.4,0.2,9,0,23,42,54.8,4,28,3,1,1,Match Report
2018-2019,2018-10-06,Sat,Premier League,Matchweek 8,Away,W 2–1,Everton,Leicester City,Y,AM,90,1,0,0,0,4,3,0,0,50,9,1,1,2,0.1,0.1,0.4,5,1,22,36,61.1,3,29,1,1,1,Match Report
2018-2019,2018-10-11,Thu,Friendlies (M),Friendlies (M),Away,D 2–2,is Iceland,fr France,Y*,AM,79,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-15,Mon,UEFA Nations League,League A,Home,L 1–2,is Iceland,ch Switzerland,Y*,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-21,Sun,Premier League,Matchweek 9,Home,W 2–0,Everton,Crystal Palace,Y,AM,90,0,0,0,0,5,1,0,0,58,17,1,1,6,0.2,0.2,0.3,4,0,22,33,66.7,4,37,0,1,1,Match Report
2018-2019,2018-10-28,Sun,Premier League,Matchweek 10,Away,L 1–2,Everton,Manchester Utd,Y,AM,90,1,0,1,1,1,1,0,0,38,18,1,0,1,0.8,0.1,0.1,4,1,22,30,73.3,4,28,4,1,1,Match Report
2018-2019,2018-11-03,Sat,Premier League,Matchweek 11,Home,W 3–1,Everton,Brighton,Y,AM,89,0,1,0,0,3,0,0,0,46,14,1,0,0,0.4,0.4,0.4,3,1,28,36,77.8,2,38,3,2,3,Match Report
2018-2019,2018-11-11,Sun,Premier League,Matchweek 12,Away,D 0–0,Everton,Chelsea,Y,AM,75,0,0,0,0,1,1,0,0,34,15,3,3,2,0.0,0.0,0.0,3,0,16,23,69.6,5,20,2,0,0,Match Report
2018-2019,2018-11-24,Sat,Premier League,Matchweek 13,Home,W 1–0,Everton,Cardiff City,Y,AM,89,1,0,0,0,3,1,0,0,47,9,1,1,1,1.0,1.0,0.2,2,0,21,37,56.8,5,35,5,1,2,Match Report
