Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-11,Sat,Premier League,Matchweek 1,Away,W 2–0,Crystal Palace,Fulham,Y,CB,90,0,0,0,0,2,2,0,0,50,5,1,0,1,0.0,0.0,0.0,0,0,33,36,91.7,2,24,1,0,0,Match Report
2018-2019,2018-08-20,Mon,Premier League,Matchweek 2,Home,L 0–2,Crystal Palace,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,46,9,2,1,2,0.0,0.0,0.0,0,0,32,33,97.0,2,28,0,0,0,Match Report
2018-2019,2018-09-15,Sat,Premier League,Matchweek 5,Away,W 1–0,Crystal Palace,Huddersfield,Y,CB,90,0,0,0,0,0,0,0,0,45,3,1,0,1,0.0,0.0,0.0,0,0,31,39,79.5,0,24,2,0,0,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Home,D 0–0,Crystal Palace,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,1,0,66,7,3,0,3,0.0,0.0,0.0,0,0,42,53,79.2,2,34,3,0,0,Match Report
2018-2019,2018-10-01,Mon,Premier League,Matchweek 7,Away,L 1–2,Crystal Palace,Bournemouth,Y,CB,90,0,0,0,0,0,0,1,0,62,15,2,3,1,0.0,0.0,0.0,0,0,51,57,89.5,3,43,6,0,0,Match Report
2018-2019,2018-10-06,Sat,Premier League,Matchweek 8,Home,L 0–1,Crystal Palace,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,83,3,1,0,0,0.0,0.0,0.0,0,0,73,79,92.4,1,62,4,0,0,Match Report
2018-2019,2018-10-21,Sun,Premier League,Matchweek 9,Away,L 0–2,Crystal Palace,Everton,Y,CB,90,0,0,0,0,1,0,0,0,40,14,5,0,3,0.1,0.1,0.1,1,0,21,27,77.8,4,17,0,0,0,Match Report
2018-2019,2018-10-28,Sun,Premier League,Matchweek 10,Home,D 2–2,Crystal Palace,Arsenal,Y,CB,90,0,0,0,0,1,0,0,0,52,3,1,1,0,0.0,0.0,0.0,0,0,39,44,88.6,1,34,1,0,0,Match Report
2018-2019,2018-11-04,Sun,Premier League,Matchweek 11,Away,L 1–3,Crystal Palace,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,33,3,2,1,2,0.0,0.0,0.0,0,0,20,23,87.0,0,18,0,0,0,Match Report
2018-2019,2018-11-10,Sat,Premier League,Matchweek 12,Home,L 0–1,Crystal Palace,Tottenham,Y,CB,59,0,0,0,0,3,0,1,0,21,5,1,0,1,0.3,0.3,0.0,0,0,8,11,72.7,0,9,1,0,0,Match Report
2018-2019,2018-11-24,Sat,Premier League,Matchweek 13,Away,D 0–0,Crystal Palace,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,35,2,0,3,2,0.0,0.0,0.0,0,0,16,22,72.7,1,11,1,0,0,Match Report
2018-2019,2018-12-01,Sat,Premier League,Matchweek 14,Home,W 2–0,Crystal Palace,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,45,3,0,1,2,0.0,0.0,0.0,2,1,29,34,85.3,2,23,1,0,0,Match Report
2018-2019,2018-12-04,Tue,Premier League,Matchweek 15,Away,L 1–3,Crystal Palace,Brighton,Y,CB,90,0,0,0,0,3,1,1,0,64,6,1,0,0,0.1,0.1,0.0,2,0,42,51,82.4,2,33,6,0,0,Match Report
2018-2019,2018-12-08,Sat,Premier League,Matchweek 16,Away,L 2–3,Crystal Palace,West Ham,Y,CB,90,0,1,0,0,1,0,0,0,47,6,0,0,0,0.0,0.0,0.6,1,1,33,39,84.6,2,28,1,0,0,Match Report
2018-2019,2018-12-22,Sat,Premier League,Matchweek 18,Away,W 3–2,Crystal Palace,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,25,4,0,0,2,0.0,0.0,0.0,0,0,3,10,30.0,0,5,0,0,0,Match Report
2018-2019,2018-12-26,Wed,Premier League,Matchweek 19,Home,D 0–0,Crystal Palace,Cardiff City,Y,CB,90,0,0,0,0,1,0,0,0,62,4,1,0,1,0.0,0.0,0.0,0,0,40,55,72.7,1,34,1,0,0,Match Report
2018-2019,2018-12-30,Sun,Premier League,Matchweek 20,Home,L 0–1,Crystal Palace,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,44,21,1,1,1,0.0,0.0,0.1,1,0,33,37,89.2,1,27,1,0,0,Match Report
2018-2019,2019-01-02,Wed,Premier League,Matchweek 21,Away,W 2–0,Crystal Palace,Wolves,Y,CB,90,0,0,0,0,1,0,0,0,65,8,1,2,0,0.1,0.1,0.0,0,0,45,55,81.8,3,37,4,1,1,Match Report
2018-2019,2019-01-12,Sat,Premier League,Matchweek 22,Home,L 1–2,Crystal Palace,Watford,Y,CB,90,0,0,0,0,2,1,0,0,50,8,3,0,0,0.2,0.2,0.0,1,1,23,30,76.7,1,20,0,0,0,Match Report
2018-2019,2019-01-19,Sat,Premier League,Matchweek 23,Away,L 3–4,Crystal Palace,Liverpool,Y,CB,90,1,0,0,0,1,1,0,0,30,8,4,1,0,0.1,0.1,0.0,0,0,14,16,87.5,0,14,0,0,0,Match Report
2018-2019,2019-01-30,Wed,Premier League,Matchweek 24,Away,D 1–1,Crystal Palace,Southampton,Y,CB,89,0,0,0,0,1,0,0,0,48,12,3,0,0,0.0,0.0,0.0,0,0,30,34,88.2,2,30,1,0,0,Match Report
2018-2019,2019-02-02,Sat,Premier League,Matchweek 25,Home,W 2–0,Crystal Palace,Fulham,Y,CB,90,0,0,0,0,1,0,0,0,42,6,2,0,0,0.0,0.0,0.0,1,0,22,29,75.9,3,21,2,0,0,Match Report
2018-2019,2019-02-17,Sun,FA Cup,Fifth round,Away,W 2–0,Crystal Palace,Doncaster,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-02-23,Sat,Premier League,Matchweek 27,Away,W 4–1,Crystal Palace,Leicester City,Y,CB,90,0,0,0,0,1,0,0,0,39,6,0,2,4,0.0,0.0,0.0,0,0,21,25,84.0,0,16,0,0,0,Match Report
2018-2019,2019-02-27,Wed,Premier League,Matchweek 28,Home,L 1–3,Crystal Palace,Manchester Utd,Y,CB,90,0,0,0,0,1,0,0,0,55,9,4,1,1,0.0,0.0,0.0,0,0,37,43,86.0,0,23,1,0,0,Match Report
2018-2019,2019-03-02,Sat,Premier League,Matchweek 29,Away,W 3–1,Crystal Palace,Burnley,Y,CB,90,0,0,0,0,0,0,1,0,55,3,0,0,1,0.0,0.0,0.0,0,0,23,33,69.7,2,22,0,0,0,Match Report
2018-2019,2019-03-09,Sat,Premier League,Matchweek 30,Home,L 1–2,Crystal Palace,Brighton,Y,CB,90,0,0,0,0,1,1,0,0,88,4,1,0,1,0.0,0.0,0.1,1,0,66,72,91.7,3,60,4,0,0,Match Report
2018-2019,2019-03-16,Sat,FA Cup,Quarter-finals,Away,L 1–2,Crystal Palace,Watford,Y,CB,90,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2019-03-30,Sat,Premier League,Matchweek 32,Home,W 2–0,Crystal Palace,Huddersfield,Y,CB,90,0,0,0,0,1,1,0,0,44,7,2,0,1,0.0,0.0,0.0,2,0,33,38,86.8,1,23,0,0,0,Match Report
2018-2019,2019-04-03,Wed,Premier League,Matchweek 31,Away,L 0–2,Crystal Palace,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,48,8,2,0,4,0.0,0.0,0.0,1,0,22,28,78.6,0,20,1,0,0,Match Report
2018-2019,2019-04-06,Sat,Premier League,Matchweek 33,Away,W 1–0,Crystal Palace,Newcastle Utd,Y,CB,72,0,0,0,0,1,0,0,0,45,8,1,0,2,0.1,0.1,0.0,0,0,33,36,91.7,0,19,1,0,0,Match Report
