Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2019-01-19,Sat,Premier League,Matchweek 23,Away,L 3–4,Crystal Palace,Liverpool,Y,RW,90,1,0,0,0,1,1,0,0,30,25,0,2,2,0.2,0.2,0.0,0,0,11,21,52.4,3,21,5,1,2,Match Report
2018-2019,2019-01-27,Sun,FA Cup,Fourth round,Home,W 2–0,Crystal Palace,Tottenham,Y,FW,87,1,0,1,1,2,2,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-30,Wed,Premier League,Matchweek 24,Away,D 1–1,Crystal Palace,Southampton,Y,RW,90,0,1,0,0,1,0,0,0,39,26,0,0,1,0.0,0.0,0.1,4,1,20,26,76.9,4,31,4,3,6,Match Report
2018-2019,2019-02-02,Sat,Premier League,Matchweek 25,Home,W 2–0,Crystal Palace,Fulham,Y,RM,90,0,0,0,0,0,0,0,0,48,42,1,0,5,0.0,0.0,0.3,4,0,25,33,75.8,3,40,7,3,3,Match Report
2018-2019,2019-02-09,Sat,Premier League,Matchweek 26,Home,D 1–1,Crystal Palace,West Ham,Y,RW,90,0,0,0,0,1,0,0,0,41,21,2,2,2,0.0,0.0,0.3,3,0,22,30,73.3,2,36,6,3,5,Match Report
2018-2019,2019-02-17,Sun,FA Cup,Fifth round,Away,W 2–0,Crystal Palace,Doncaster,Y,FW,79,0,1,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2018-2019,2019-02-23,Sat,Premier League,Matchweek 27,Away,W 4–1,Crystal Palace,Leicester City,Y,RW,79,0,0,0,0,0,0,0,0,33,17,1,0,1,0.0,0.0,0.0,0,0,13,23,56.5,2,31,7,3,5,Match Report
2018-2019,2019-02-27,Wed,Premier League,Matchweek 28,Home,L 1–3,Crystal Palace,Manchester Utd,Y,RW,90,0,0,0,0,4,0,0,0,52,19,3,2,2,0.3,0.3,0.3,6,0,32,35,91.4,4,38,11,2,3,Match Report
2018-2019,2019-03-02,Sat,Premier League,Matchweek 29,Away,W 3–1,Crystal Palace,Burnley,N,RM,12,0,0,0,0,2,1,0,0,12,2,0,1,0,0.2,0.2,0.0,0,0,8,9,88.9,2,13,2,1,1,Match Report
2018-2019,2019-03-09,Sat,Premier League,Matchweek 30,Home,L 1–2,Crystal Palace,Brighton,Y,RW,76,0,0,0,0,4,0,0,0,49,7,3,0,1,0.2,0.2,0.1,3,2,22,31,71.0,2,41,6,2,3,Match Report
2018-2019,2019-03-16,Sat,FA Cup,Quarter-finals,Away,L 1–2,Crystal Palace,Watford,Y,AM,90,0,0,0,0,1,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2018-2019,2019-03-30,Sat,Premier League,Matchweek 32,Home,W 2–0,Crystal Palace,Huddersfield,Y,RW,79,0,0,0,0,5,0,0,0,41,12,1,1,1,0.8,0.8,0.2,6,0,22,27,81.5,2,28,5,2,5,Match Report
2018-2019,2019-04-03,Wed,Premier League,Matchweek 31,Away,L 0–2,Crystal Palace,Tottenham,N,CM,12,0,0,0,0,0,0,0,0,8,4,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,7,3,0,1,Match Report
2018-2019,2019-04-06,Sat,Premier League,Matchweek 33,Away,W 1–0,Crystal Palace,Newcastle Utd,Y,RM,84,0,0,0,0,0,0,0,0,40,27,1,1,5,0.0,0.0,0.2,2,0,20,29,69.0,2,28,6,0,0,Match Report
2018-2019,2019-04-14,Sun,Premier League,Matchweek 34,Home,L 1–3,Crystal Palace,Manchester City,Y,RM,76,0,0,0,0,0,0,0,0,36,18,5,4,2,0.0,0.0,0.0,2,0,9,20,45.0,0,25,3,2,4,Match Report
2018-2019,2019-04-21,Sun,Premier League,Matchweek 35,Away,W 3–2,Crystal Palace,Arsenal,N,LM,11,0,0,0,0,0,0,0,0,12,8,1,0,0,0.0,0.0,0.0,0,0,5,8,62.5,1,9,2,0,0,Match Report
2018-2019,2019-04-27,Sat,Premier League,Matchweek 36,Home,D 0–0,Crystal Palace,Everton,N,LM,19,0,0,0,0,0,0,0,0,13,10,1,0,1,0.0,0.0,0.0,0,0,6,9,66.7,0,10,1,1,1,Match Report
2018-2019,2019-05-04,Sat,Premier League,Matchweek 37,Away,W 3–2,Crystal Palace,Cardiff City,Y,RM,83,1,1,0,0,5,3,0,0,68,7,2,1,0,0.3,0.3,0.2,6,1,40,49,81.6,3,63,13,3,5,Match Report
2018-2019,2019-05-12,Sun,Premier League,Matchweek 38,Home,W 5–3,Crystal Palace,Bournemouth,Y,RM,89,1,0,0,0,3,2,0,0,65,8,1,3,1,0.2,0.2,0.0,7,1,38,53,71.7,5,52,8,1,2,Match Report
