Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-08-06,Sat,Championship,Matchweek 1,Away,L 2–4,Barnsley,Ipswich Town,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-08-09,Tue,EFL Cup,First round,Home,L 1–2,Barnsley,Northampton,Y,CB,120,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,Match Report
2016-2017,2016-08-13,Sat,Championship,Matchweek 2,Home,W 2–0,Barnsley,Derby County,Y,CB,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-08-17,Wed,Championship,Matchweek 3,Home,W 3–2,Barnsley,QPR,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-08-20,Sat,Championship,Matchweek 4,Away,L 1–2,Barnsley,Huddersfield,Y,CB,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-09-24,Sat,Premier League,Matchweek 6,Home,L 1–3,Swansea City,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-10-01,Sat,Premier League,Matchweek 7,Home,L 1–2,Swansea City,Liverpool,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-10-22,Sat,Premier League,Matchweek 9,Home,D 0–0,Swansea City,Watford,Y,CB,90,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,Match Report
2016-2017,2016-10-31,Mon,Premier League,Matchweek 10,Away,L 1–3,Swansea City,Stoke City,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,Match Report
2016-2017,2016-11-06,Sun,Premier League,Matchweek 11,Home,L 1–3,Swansea City,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,Match Report
2016-2017,2016-12-03,Sat,Premier League,Matchweek 14,Away,L 0–5,Swansea City,Tottenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-12-10,Sat,Premier League,Matchweek 15,Home,W 3–0,Swansea City,Sunderland,Y,CB,90,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,Match Report
2016-2017,2016-12-14,Wed,Premier League,Matchweek 16,Away,L 1–3,Swansea City,West Brom,Y,CB,90,0,0,0,0,2,1,0,0,1,1,0,1,1,1,0,0,0,Match Report
2016-2017,2016-12-17,Sat,Premier League,Matchweek 17,Away,L 0–3,Swansea City,Middlesbrough,Y,CB,90,0,0,0,0,1,0,0,0,1,2,0,0,1,1,0,0,0,Match Report
2016-2017,2016-12-26,Mon,Premier League,Matchweek 18,Home,L 1–4,Swansea City,West Ham,Y,CB,90,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,Match Report
2016-2017,2016-12-31,Sat,Premier League,Matchweek 19,Home,L 0–3,Swansea City,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,Match Report
2016-2017,2017-01-03,Tue,Premier League,Matchweek 20,Away,W 2–1,Swansea City,Crystal Palace,Y,CB,90,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,Match Report
2016-2017,2017-01-14,Sat,Premier League,Matchweek 21,Home,L 0–4,Swansea City,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,Match Report
2016-2017,2017-01-21,Sat,Premier League,Matchweek 22,Away,W 3–2,Swansea City,Liverpool,Y,CB,90,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,Match Report
2016-2017,2017-01-31,Tue,Premier League,Matchweek 23,Home,W 2–1,Swansea City,Southampton,Y,CB,90,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,Match Report
2016-2017,2017-02-05,Sun,Premier League,Matchweek 24,Away,L 1–2,Swansea City,Manchester City,Y,CB,90,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,Match Report
2016-2017,2017-02-12,Sun,Premier League,Matchweek 25,Home,W 2–0,Swansea City,Leicester City,Y,CB,90,1,0,0,0,1,1,0,0,1,0,0,0,1,2,0,0,0,Match Report
2016-2017,2017-02-25,Sat,Premier League,Matchweek 26,Away,L 1–3,Swansea City,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,Match Report
2016-2017,2017-03-04,Sat,Premier League,Matchweek 27,Home,W 3–2,Swansea City,Burnley,Y,CB,90,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,1,Match Report
2016-2017,2017-03-11,Sat,Premier League,Matchweek 28,Away,L 1–2,Swansea City,Hull City,Y,CB,90,1,0,0,0,3,1,0,0,1,0,0,0,0,1,0,0,0,Match Report
2016-2017,2017-03-18,Sat,Premier League,Matchweek 29,Away,L 0–2,Swansea City,Bournemouth,Y,CB,90,0,0,0,0,1,0,0,0,0,3,0,0,2,2,1,0,0,Match Report
2016-2017,2017-04-02,Sun,Premier League,Matchweek 30,Home,D 0–0,Swansea City,Middlesbrough,Y,CB,90,0,0,0,0,2,0,1,0,1,0,0,0,0,1,0,0,0,Match Report
2016-2017,2017-04-05,Wed,Premier League,Matchweek 31,Home,L 1–3,Swansea City,Tottenham,Y,CB,90,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,Match Report
2016-2017,2017-04-08,Sat,Premier League,Matchweek 32,Away,L 0–1,Swansea City,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,Match Report
