Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-07-27,Wed,Champions Lg,Third qualifying round,Home,D 0–0,gr Olympiacos,il Be'er Sheva,Y,DM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-08-03,Wed,Champions Lg,Third qualifying round,Away,L 0–1,gr Olympiacos,il Be'er Sheva,Y,DM,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-08-18,Thu,Europa Lg,Play-off Round,Away,W 1–0,gr Olympiacos,pt Arouca,Y,DM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-08-25,Thu,Europa Lg,Play-off Round,Home,W 2–1,gr Olympiacos,pt Arouca,Y*,CM,120,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-09-05,Mon,WCQ — UEFA (M),First round,Home,D 2–2,rs Serbia,ie Republic of Ireland,Y,CM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-09-11,Sun,Super League,Regular Season,Home,W 6–1,Olympiacos,Veria,Y,,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-09-15,Thu,Europa Lg,Group stage,Away,W 1–0,gr Olympiacos,ch Young Boys,Y*,DM,90,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,Match Report
2016-2017,2016-09-18,Sun,Super League,Regular Season,Away,W 2–1,Olympiacos,Iraklis,Y,,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-09-25,Sun,Super League,Regular Season,Away,L 0–1,Olympiacos,Larissa,Y,,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-09-29,Thu,Europa Lg,Group stage,Home,L 0–1,gr Olympiacos,cy APOEL FC,Y*,CM,90,0,0,0,0,4,0,1,0,3,3,0,0,0,0,0,0,0,Match Report
2016-2017,2016-10-02,Sun,Super League,Regular Season,Home,W 3–0,Olympiacos,AEK Athens,Y,,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-10-06,Thu,WCQ — UEFA (M),First round,Away,W 3–0,rs Serbia,md Moldova,Y,CM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-10-09,Sun,WCQ — UEFA (M),First round,Home,W 3–2,rs Serbia,at Austria,Y,CM,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2016-2017,2016-10-15,Sat,Super League,Regular Season,Away,W 2–0,Olympiacos,Panionios,Y,,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-10-20,Thu,Europa Lg,Group stage,Home,W 4–1,gr Olympiacos,kz FC Astana,Y*,DM,74,0,1,0,0,1,1,1,0,3,1,0,0,0,0,0,0,0,Match Report
2016-2017,2016-10-23,Sun,Super League,Regular Season,Home,W 2–1,Olympiacos,PAOK,Y,,90,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-10-29,Sat,Super League,Regular Season,Away,W 1–0,Olympiacos,Atromitos,Y,,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-11-06,Sun,Super League,Regular Season,Home,W 3–0,Olympiacos,Panathinaikos,Y,,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-11-12,Sat,WCQ — UEFA (M),First round,Away,D 1–1,rs Serbia,wal Wales,Y,CM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-11-24,Thu,Europa Lg,Group stage,Home,D 1–1,gr Olympiacos,ch Young Boys,Y*,DM,90,0,0,0,0,1,0,0,0,2,1,0,0,1,1,0,0,0,Match Report
2016-2017,2016-11-27,Sun,Super League,Regular Season,Home,D 0–0,Olympiacos,Kerkyra,Y,,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-12-04,Sun,Super League,Regular Season,Home,W 4–0,Olympiacos,Levadiakos,Y,,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-12-12,Mon,Super League,Regular Season,Away,W 2–0,Olympiacos,PAS Giannina,Y,,90,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-12-18,Sun,Super League,Regular Season,Home,W 3–1,Olympiacos,Panetolikos,Y,,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-01-08,Sun,Super League,Regular Season,Away,W 2–0,Olympiacos,Xanthi,Y,,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-01-14,Sat,Super League,Regular Season,Away,D 2–2,Olympiacos,Platanias,Y,,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-01-18,Wed,Super League,Regular Season,Away,D 0–0,Olympiacos,Asteras Tripoli,Y,,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-01-21,Sat,Super League,Regular Season,Home,W 2–0,Olympiacos,Xanthi,Y,,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-01-29,Sun,Super League,Regular Season,Away,W 2–1,Olympiacos,Veria,Y,,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-02-11,Sat,Premier League,Matchweek 25,Away,L 0–1,Crystal Palace,Stoke City,Y,DM,90,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,0,0,Match Report
2016-2017,2017-02-25,Sat,Premier League,Matchweek 26,Home,W 1–0,Crystal Palace,Middlesbrough,Y,DM,90,0,0,0,0,0,0,0,0,1,2,0,0,3,4,0,0,0,Match Report
2016-2017,2017-03-04,Sat,Premier League,Matchweek 27,Away,W 2–0,Crystal Palace,West Brom,Y,DM,90,0,0,0,0,0,0,0,0,2,0,0,0,1,4,0,0,0,Match Report
