Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-08-13,Sat,Premier League,Matchweek 1,Away,D 1–1,Stoke City,Middlesbrough,Y,CB,90,0,0,0,0,1,0,1,0,1,0,1,0,2,1,0,0,0,Match Report
2016-2017,2016-08-20,Sat,Premier League,Matchweek 2,Home,L 1–4,Stoke City,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,1,2,0,0,1,3,0,0,0,Match Report
2016-2017,2016-09-17,Sat,Bundesliga,Matchweek 3,Away,D 0–0,Wolfsburg,Hoffenheim,Y,CB,90,0,0,0,0,3,2,0,0,2,1,0,0,2,2,0,0,0,Match Report
2016-2017,2016-09-20,Tue,Bundesliga,Matchweek 4,Home,L 1–5,Wolfsburg,Dortmund,Y,CB,90,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,0,0,Match Report
2016-2017,2016-09-24,Sat,Bundesliga,Matchweek 5,Away,L 1–2,Wolfsburg,Werder Bremen,Y,CB,90,0,0,0,0,0,0,0,0,1,2,0,0,4,3,0,0,0,Match Report
2016-2017,2016-10-29,Sat,Bundesliga,Matchweek 9,Home,L 1–2,Wolfsburg,Leverkusen,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-03-18,Sat,Bundesliga,Matchweek 25,Home,W 1–0,Wolfsburg,Darmstadt 98,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-04-02,Sun,Bundesliga,Matchweek 26,Away,D 3–3,Wolfsburg,Leverkusen,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-04-05,Wed,Bundesliga,Matchweek 27,Home,L 0–1,Wolfsburg,Freiburg,Y,CB,90,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,0,0,Match Report
2016-2017,2017-04-08,Sat,Bundesliga,Matchweek 28,Away,L 1–4,Wolfsburg,Schalke 04,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-04-15,Sat,Bundesliga,Matchweek 29,Home,W 3–0,Wolfsburg,Ingolstadt 04,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-04-22,Sat,Bundesliga,Matchweek 30,Away,L 0–1,Wolfsburg,Hertha BSC,N,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-04-29,Sat,Bundesliga,Matchweek 31,Home,L 0–6,Wolfsburg,Bayern Munich,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-05-06,Sat,Bundesliga,Matchweek 32,Away,W 2–0,Wolfsburg,Eint Frankfurt,Y,CB,90,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,Match Report
2016-2017,2017-05-13,Sat,Bundesliga,Matchweek 33,Home,D 1–1,Wolfsburg,M'Gladbach,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-05-20,Sat,Bundesliga,Matchweek 34,Away,L 1–2,Wolfsburg,Hamburger SV,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,Match Report
