Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-07-03,Sun,UEFA Euro,Quarter-finals,Away,L 2–5,is Iceland,fr France,Y,CM,90,0,1,0,0,1,1,0,0,0,0,0,2,2,0,0,0,0,Match Report
2016-2017,2016-08-13,Sat,Premier League,Matchweek 1,Away,W 1–0,Swansea City,Burnley,N,,31,0,0,0,0,1,1,0,0,0,1,0,2,0,1,0,0,0,Match Report
2016-2017,2016-08-20,Sat,Premier League,Matchweek 2,Home,L 0–2,Swansea City,Hull City,Y,AM,90,0,0,0,0,4,2,0,0,0,0,0,11,1,1,0,0,0,Match Report
2016-2017,2016-08-23,Tue,EFL Cup,Second round,Away,W 3–1,Swansea City,P'borough Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-08-27,Sat,Premier League,Matchweek 3,Away,L 1–2,Swansea City,Leicester City,Y,AM,58,0,0,0,0,4,2,0,0,0,1,0,4,1,0,0,0,0,Match Report
2016-2017,2016-09-05,Mon,WCQ — UEFA (M),First round,Away,D 1–1,is Iceland,ua Ukraine,Y,CM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-09-11,Sun,Premier League,Matchweek 4,Home,D 2–2,Swansea City,Chelsea,Y,FW,87,1,0,1,1,4,1,0,0,0,1,0,4,2,0,0,1,0,Match Report
2016-2017,2016-09-18,Sun,Premier League,Matchweek 5,Away,L 0–1,Swansea City,Southampton,Y,FW,90,0,0,0,0,3,1,0,0,0,0,0,3,0,0,0,0,0,Match Report
2016-2017,2016-09-21,Wed,EFL Cup,Third round,Home,L 1–2,Swansea City,Manchester City,N,,30,1,0,0,0,1,1,0,0,0,0,0,5,0,0,0,0,0,Match Report
2016-2017,2016-09-24,Sat,Premier League,Matchweek 6,Home,L 1–3,Swansea City,Manchester City,Y,AM,90,0,1,0,0,3,1,0,0,0,1,0,8,3,1,0,0,0,Match Report
2016-2017,2016-10-01,Sat,Premier League,Matchweek 7,Home,L 1–2,Swansea City,Liverpool,Y,FW,90,0,0,0,0,1,1,0,0,2,1,0,4,1,2,0,0,0,Match Report
2016-2017,2016-10-06,Thu,WCQ — UEFA (M),First round,Home,W 3–2,is Iceland,fi Finland,Y,CM,90,0,1,0,1,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-10-09,Sun,WCQ — UEFA (M),First round,Home,W 2–0,is Iceland,tr Turkey,Y*,CM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-10-15,Sat,Premier League,Matchweek 8,Away,L 2–3,Swansea City,Arsenal,Y,FW,90,1,0,0,0,3,1,0,0,0,2,0,7,2,0,0,0,0,Match Report
2016-2017,2016-10-22,Sat,Premier League,Matchweek 9,Home,D 0–0,Swansea City,Watford,Y,AM,90,0,0,0,0,5,3,1,0,1,0,0,9,1,1,0,0,0,Match Report
2016-2017,2016-10-31,Mon,Premier League,Matchweek 10,Away,L 1–3,Swansea City,Stoke City,Y*,AM,90,0,1,0,0,3,2,0,0,1,0,0,8,1,0,0,0,0,Match Report
2016-2017,2016-11-06,Sun,Premier League,Matchweek 11,Home,L 1–3,Swansea City,Manchester Utd,Y,LM,90,0,1,0,0,1,0,0,0,1,0,0,5,0,2,0,0,0,Match Report
2016-2017,2016-11-12,Sat,WCQ — UEFA (M),First round,Away,L 0–2,is Iceland,hr Croatia,Y,CM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-11-19,Sat,Premier League,Matchweek 12,Away,D 1–1,Swansea City,Everton,Y,FW,90,1,0,1,1,4,3,0,0,1,3,0,5,1,0,0,1,0,Match Report
2016-2017,2016-11-26,Sat,Premier League,Matchweek 13,Home,W 5–4,Swansea City,Crystal Palace,Y,FW,90,1,1,0,0,7,2,0,0,0,1,0,17,1,0,0,0,0,Match Report
2016-2017,2016-12-03,Sat,Premier League,Matchweek 14,Away,L 0–5,Swansea City,Tottenham,Y,FW,90,0,0,0,0,1,0,0,0,2,1,0,2,1,0,0,0,0,Match Report
2016-2017,2016-12-10,Sat,Premier League,Matchweek 15,Home,W 3–0,Swansea City,Sunderland,Y,AM,90,1,1,1,1,3,1,0,0,1,1,0,9,0,2,0,0,0,Match Report
2016-2017,2016-12-14,Wed,Premier League,Matchweek 16,Away,L 1–3,Swansea City,West Brom,Y,AM,90,0,0,0,0,1,1,0,0,0,0,0,15,1,2,0,0,0,Match Report
2016-2017,2016-12-17,Sat,Premier League,Matchweek 17,Away,L 0–3,Swansea City,Middlesbrough,Y,AM,90,0,0,0,0,5,1,0,0,0,1,0,11,0,1,0,0,0,Match Report
2016-2017,2016-12-26,Mon,Premier League,Matchweek 18,Home,L 1–4,Swansea City,West Ham,Y,FW,90,0,0,0,0,3,2,0,0,2,1,0,12,2,1,0,0,0,Match Report
2016-2017,2016-12-31,Sat,Premier League,Matchweek 19,Home,L 0–3,Swansea City,Bournemouth,Y,AM,90,0,0,0,0,4,2,0,0,2,1,0,8,1,0,0,0,0,Match Report
2016-2017,2017-01-03,Tue,Premier League,Matchweek 20,Away,W 2–1,Swansea City,Crystal Palace,Y,FW,90,0,1,0,0,0,0,0,0,1,2,0,7,1,3,0,0,0,Match Report
