Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-09-12,Mon,Premier League,Matchweek 4,Home,L 0–3,Sunderland,Everton,Y,DM,75,0,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0,0,Match Report
2016-2017,2016-09-18,Sun,Premier League,Matchweek 5,Away,L 0–1,Sunderland,Tottenham,Y,CM,78,0,0,0,0,1,0,0,0,2,1,0,0,3,1,0,0,0,Match Report
2016-2017,2016-09-21,Wed,EFL Cup,Third round,Away,W 2–1,Sunderland,QPR,Y,DM,90,0,0,0,0,3,1,0,0,4,1,0,0,0,0,0,0,0,Match Report
2016-2017,2016-09-24,Sat,Premier League,Matchweek 6,Home,L 2–3,Sunderland,Crystal Palace,Y,CM,90,0,0,0,0,0,0,0,0,2,0,0,1,1,3,0,0,0,Match Report
2016-2017,2016-10-01,Sat,Premier League,Matchweek 7,Home,D 1–1,Sunderland,West Brom,Y,DM,56,0,0,0,0,0,0,1,0,1,0,0,0,2,1,0,0,0,Match Report
2016-2017,2016-11-21,Mon,PL2 — Div. 1,Regular Season,Away,W 2–0,Sunderland,Manchester Utd,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-12-03,Sat,Premier League,Matchweek 14,Home,W 2–1,Sunderland,Leicester City,N,,45,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,Match Report
2016-2017,2016-12-10,Sat,Premier League,Matchweek 15,Away,L 0–3,Sunderland,Swansea City,N,,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Match Report
2016-2017,2016-12-14,Wed,Premier League,Matchweek 16,Home,L 0–1,Sunderland,Chelsea,Y,CM,56,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,Match Report
2016-2017,2017-03-06,Mon,PL2 — Div. 1,Regular Season,Home,L 1–3,Sunderland,Manchester Utd,Y,,63,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
