Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-07-28,Thu,Europa Lg,Third qualifying round,Away,W 2–1,cz Slovan Liberec,at Admira,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-07-31,Sun,First League,Matchweek 1,Away,L 0–3,Slovan Liberec,Mladá Boleslav,N,,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-08-03,Wed,Europa Lg,Third qualifying round,Home,W 2–0,cz Slovan Liberec,at Admira,N,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-08-07,Sun,First League,Matchweek 2,Home,D 1–1,Slovan Liberec,Vysočina Jihlava,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-01-30,Mon,PL2 — Div. 1,Regular Season,Home,W 3–1,Tottenham,Southampton,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-02-05,Sun,PL2 — Div. 1,Regular Season,Away,L 2–3,Tottenham,Liverpool,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-02-20,Mon,PL2 — Div. 1,Regular Season,Home,W 1–0,Tottenham,Sunderland,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-03-03,Fri,PL2 — Div. 1,Regular Season,Away,L 0–2,Tottenham,Arsenal,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2016-2017,2017-03-13,Mon,PL2 — Div. 1,Regular Season,Home,W 4–0,Tottenham,Reading,Y,,81,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-04-10,Mon,PL2 — Div. 1,Regular Season,Away,L 1–4,Tottenham,Everton,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-05-04,Thu,PL2 — Div. 1,Regular Season,Home,L 1–4,Tottenham,Leicester City,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-05-15,Mon,PL2 — Div. 1,Regular Season,Away,L 2–3,Tottenham,Manchester Utd,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-05-18,Thu,Premier League,Matchweek 34,Away,W 6–1,Tottenham,Leicester City,N,,5,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Match Report
2016-2017,2017-05-21,Sun,Premier League,Matchweek 38,Away,W 7–1,Tottenham,Hull City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
