Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-07-28,Thu,Europa Lg,Third qualifying round,Away,L 1–2,eng West Ham,si NK Domžale,Y,CM,90,0,0,0,0,3,0,0,0,1,3,0,0,3,0,0,0,0,Match Report
2016-2017,2016-08-04,Thu,Europa Lg,Third qualifying round,Home,W 3–0,eng West Ham,si NK Domžale,N,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-08-15,Mon,Premier League,Matchweek 1,Away,L 1–2,West Ham,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-08-18,Thu,Europa Lg,Play-off Round,Away,D 1–1,eng West Ham,ro Astra Giurgiu,Y,CM,90,0,0,0,0,0,0,0,0,1,0,0,1,3,3,0,0,0,Match Report
2016-2017,2016-08-21,Sun,Premier League,Matchweek 2,Home,W 1–0,West Ham,Bournemouth,N,,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,Match Report
2016-2017,2016-08-25,Thu,Europa Lg,Play-off Round,Home,L 0–1,eng West Ham,ro Astra Giurgiu,Y,AM,90,0,0,0,0,1,1,0,0,3,2,0,0,2,1,0,0,0,Match Report
2016-2017,2016-08-28,Sun,Premier League,Matchweek 3,Away,L 1–3,West Ham,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-09-10,Sat,Premier League,Matchweek 4,Home,L 2–4,West Ham,Watford,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-09-17,Sat,Premier League,Matchweek 5,Away,L 2–4,West Ham,West Brom,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-09-21,Wed,EFL Cup,Third round,Home,W 1–0,West Ham,Acc'ton Stanley,Y,DM,90,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,Match Report
