Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2017-01-07,Sat,FA Cup,Third round,Away,W 2–1,Arsenal,Preston,N,,8,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-01-14,Sat,Premier League,Matchweek 21,Away,W 4–0,Arsenal,Swansea City,N,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-01-22,Sun,Premier League,Matchweek 22,Home,W 2–1,Arsenal,Burnley,N,,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-01-28,Sat,FA Cup,Fourth round,Away,W 5–0,Arsenal,Southampton,Y,,64,2,1,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-02-04,Sat,Premier League,Matchweek 24,Away,L 1–3,Arsenal,Chelsea,N,,21,0,0,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,Match Report
2016-2017,2017-02-11,Sat,Premier League,Matchweek 25,Home,W 2–0,Arsenal,Hull City,N,,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-02-15,Wed,Champions Lg,Round of 16,Away,L 1–5,eng Arsenal,de Bayern Munich,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-02-19,Sun,PL2 — Div. 1,Regular Season,Away,L 1–2,Arsenal,Leicester City,Y,,68,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-02-24,Fri,PL2 — Div. 1,Regular Season,Home,W 4–1,Arsenal,Chelsea,Y,,90,1,0,1,1,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-03-04,Sat,Premier League,Matchweek 27,Away,L 1–3,Arsenal,Liverpool,Y,AM,73,1,0,0,0,1,1,0,0,2,0,1,0,1,0,0,0,0,Match Report
2016-2017,2017-03-18,Sat,Premier League,Matchweek 29,Away,L 1–3,Arsenal,West Brom,Y,FW,90,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,Match Report
2016-2017,2017-04-02,Sun,Premier League,Matchweek 30,Home,D 2–2,Arsenal,Manchester City,Y,FW,76,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,Match Report
2016-2017,2017-04-05,Wed,Premier League,Matchweek 31,Home,W 3–0,Arsenal,West Ham,Y,FW,73,0,0,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,Match Report
2016-2017,2017-04-10,Mon,Premier League,Matchweek 32,Away,L 0–3,Arsenal,Crystal Palace,Y,FW,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-04-23,Sun,FA Cup,Semi-finals,Home,W 2–1,Arsenal,Manchester City,N,,38,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-04-26,Wed,Premier League,Matchweek 28,Home,W 1–0,Arsenal,Leicester City,N,,23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Match Report
2016-2017,2017-04-30,Sun,Premier League,Matchweek 35,Away,L 0–2,Arsenal,Tottenham,N,,26,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,Match Report
2016-2017,2017-05-07,Sun,Premier League,Matchweek 36,Home,W 2–0,Arsenal,Manchester Utd,Y,FW,83,1,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,Match Report
2016-2017,2017-05-10,Wed,Premier League,Matchweek 26,Away,W 2–0,Arsenal,Southampton,Y,FW,79,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,Match Report
2016-2017,2017-05-13,Sat,Premier League,Matchweek 37,Away,W 4–1,Arsenal,Stoke City,N,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-05-16,Tue,Premier League,Matchweek 34,Home,W 2–0,Arsenal,Sunderland,N,,22,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,Match Report
2016-2017,2017-05-21,Sun,Premier League,Matchweek 38,Home,W 3–1,Arsenal,Everton,Y,FW,90,0,2,0,0,4,2,0,0,0,2,0,0,1,2,0,0,0,Match Report
2016-2017,2017-05-27,Sat,FA Cup,Final,Home,W 2–1,Arsenal,Chelsea,Y,,77,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
