Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-12-17,Sat,Premier League,Matchweek 17,Home,D 2–2,Stoke City,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,Match Report
2016-2017,2016-12-27,Tue,Premier League,Matchweek 18,Away,L 1–4,Stoke City,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,Match Report
2016-2017,2016-12-31,Sat,Premier League,Matchweek 19,Away,L 2–4,Stoke City,Chelsea,Y,CB,90,1,0,0,0,1,1,0,0,0,0,0,0,2,3,0,0,0,Match Report
2016-2017,2017-01-03,Tue,Premier League,Matchweek 20,Home,W 2–0,Stoke City,Watford,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Match Report
2016-2017,2017-01-07,Sat,FA Cup,Third round,Home,L 0–2,Stoke City,Wolves,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2016-2017,2017-01-14,Sat,Premier League,Matchweek 21,Away,W 3–1,Stoke City,Sunderland,Y,CB,90,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,Match Report
2016-2017,2017-01-21,Sat,Premier League,Matchweek 22,Home,D 1–1,Stoke City,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,Match Report
2016-2017,2017-02-01,Wed,Premier League,Matchweek 23,Home,D 1–1,Stoke City,Everton,Y,CB,90,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,Match Report
2016-2017,2017-02-04,Sat,Premier League,Matchweek 24,Away,L 0–1,Stoke City,West Brom,Y,CB,90,0,0,0,0,0,0,1,0,2,0,0,1,2,4,0,0,0,Match Report
2016-2017,2017-02-11,Sat,Premier League,Matchweek 25,Home,W 1–0,Stoke City,Crystal Palace,Y,CB,90,0,0,0,0,1,1,0,0,0,0,0,0,3,1,0,0,0,Match Report
2016-2017,2017-02-26,Sun,Premier League,Matchweek 26,Away,L 0–4,Stoke City,Tottenham,Y,CB,90,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,Match Report
2016-2017,2017-03-04,Sat,Premier League,Matchweek 27,Home,W 2–0,Stoke City,Middlesbrough,Y,CB,86,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,Match Report
2016-2017,2017-03-08,Wed,Premier League,Matchweek 28,Away,D 0–0,Stoke City,Manchester City,Y,CB,90,0,0,0,0,1,1,0,0,1,0,0,0,1,2,0,0,0,Match Report
2016-2017,2017-03-18,Sat,Premier League,Matchweek 29,Home,L 1–2,Stoke City,Chelsea,Y,CB,90,0,0,0,0,0,0,1,0,0,1,0,0,0,4,0,0,0,Match Report
2016-2017,2017-03-25,Sat,WCQ — UEFA (M),First round,Away,L 0–2,nl Netherlands,bg Bulgaria,Y,CB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-03-28,Tue,Friendlies (M),Friendlies (M),Home,L 1–2,nl Netherlands,it Italy,Y,CB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-04-01,Sat,Premier League,Matchweek 30,Away,L 0–2,Stoke City,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Match Report
2016-2017,2017-04-04,Tue,Premier League,Matchweek 31,Away,L 0–1,Stoke City,Burnley,Y,CB,90,0,0,0,0,1,0,1,0,3,0,0,0,0,2,0,0,0,Match Report
2016-2017,2017-04-08,Sat,Premier League,Matchweek 32,Home,L 1–2,Stoke City,Liverpool,Y,CB,90,0,0,0,0,1,0,0,0,0,1,0,0,2,3,0,0,0,Match Report
2016-2017,2017-04-15,Sat,Premier League,Matchweek 33,Home,W 3–1,Stoke City,Hull City,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,Match Report
2016-2017,2017-04-22,Sat,Premier League,Matchweek 34,Away,L 0–2,Stoke City,Swansea City,Y,CB,90,0,0,0,0,2,0,1,0,2,0,0,0,1,1,0,0,0,Match Report
2016-2017,2017-04-29,Sat,Premier League,Matchweek 35,Home,D 0–0,Stoke City,West Ham,Y,CB,90,0,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,Match Report
2016-2017,2017-05-06,Sat,Premier League,Matchweek 36,Away,D 2–2,Stoke City,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,2,2,0,0,1,2,0,0,0,Match Report
2016-2017,2017-05-13,Sat,Premier League,Matchweek 37,Home,L 1–4,Stoke City,Arsenal,Y,CB,90,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,Match Report
2016-2017,2017-05-21,Sun,Premier League,Matchweek 38,Away,W 1–0,Stoke City,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,Match Report
2016-2017,2017-05-31,Wed,Friendlies (M),Friendlies (M),Away,W 2–1,nl Netherlands,ma Morocco,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-06-04,Sun,Friendlies (M),Friendlies (M),Home,W 5–0,nl Netherlands,ci Côte d'Ivoire,Y,CB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-06-09,Fri,WCQ — UEFA (M),First round,Home,W 5–0,nl Netherlands,lu Luxembourg,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
