Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-07-06,Wed,UEFA Euro,Semi-finals,Home,W 2–0,pt Portugal,wal Wales,Y,RB,90,0,0,0,0,1,0,0,0,0,2,0,4,4,1,0,0,0,Match Report
2016-2017,2016-07-10,Sun,UEFA Euro,Final,Home,W 1–0,pt Portugal,fr France,Y,RB,120,0,0,0,0,0,0,1,0,2,0,0,3,3,1,0,0,0,Match Report
2016-2017,2016-08-13,Sat,Premier League,Matchweek 1,Home,D 1–1,Southampton,Watford,Y,RB,79,0,0,0,0,2,2,0,0,1,0,0,5,1,1,0,0,0,Match Report
2016-2017,2016-08-19,Fri,Premier League,Matchweek 2,Away,L 0–2,Southampton,Manchester Utd,Y,RB,90,0,0,0,0,0,0,0,0,0,0,0,5,3,1,0,0,0,Match Report
2016-2017,2016-08-27,Sat,Premier League,Matchweek 3,Home,D 1–1,Southampton,Sunderland,Y,RB,90,0,0,0,0,1,1,0,0,0,0,1,3,1,1,0,0,0,Match Report
2016-2017,2016-09-01,Thu,Friendlies (M),Friendlies (M),Home,W 5–0,pt Portugal,gi Gibraltar,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-09-06,Tue,WCQ — UEFA (M),First round,Away,L 0–2,pt Portugal,ch Switzerland,Y,RB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-09-10,Sat,Premier League,Matchweek 4,Away,L 1–2,Southampton,Arsenal,Y,RB,90,0,0,0,0,0,0,0,0,1,1,0,5,2,3,0,0,0,Match Report
2016-2017,2016-09-18,Sun,Premier League,Matchweek 5,Home,W 1–0,Southampton,Swansea City,Y,RB,90,0,0,0,0,0,0,0,0,1,0,0,10,4,1,0,0,0,Match Report
2016-2017,2016-09-21,Wed,EFL Cup,Third round,Home,W 2–0,Southampton,Crystal Palace,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-09-25,Sun,Premier League,Matchweek 6,Away,W 3–0,Southampton,West Ham,Y,RB,88,0,0,0,0,1,0,0,0,0,0,0,1,3,3,0,0,0,Match Report
2016-2017,2016-09-29,Thu,Europa Lg,Group stage,Away,D 0–0,eng Southampton,il Be'er Sheva,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-10-02,Sun,Premier League,Matchweek 7,Away,D 0–0,Southampton,Leicester City,Y,RB,26,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,Match Report
2016-2017,2016-11-19,Sat,Premier League,Matchweek 12,Home,D 0–0,Southampton,Liverpool,Y,RB,90,0,0,0,0,1,0,1,0,2,0,0,3,1,3,0,0,0,Match Report
2016-2017,2016-11-27,Sun,Premier League,Matchweek 13,Home,W 1–0,Southampton,Everton,Y,RB,90,0,0,0,0,0,0,0,0,1,3,0,7,2,1,0,0,0,Match Report
2016-2017,2016-11-30,Wed,EFL Cup,Quarter-finals,Away,W 2–0,Southampton,Arsenal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-12-03,Sat,Premier League,Matchweek 14,Away,L 0–3,Southampton,Crystal Palace,Y,RB,90,0,0,0,0,1,0,0,0,1,0,0,11,5,1,0,0,0,Match Report
2016-2017,2016-12-08,Thu,Europa Lg,Group stage,Home,D 1–1,eng Southampton,il Be'er Sheva,Y,RB,90,0,0,0,0,0,0,0,0,1,1,0,12,2,1,0,0,0,Match Report
2016-2017,2016-12-18,Sun,Premier League,Matchweek 17,Away,W 3–1,Southampton,Bournemouth,Y,RB,90,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,Match Report
2016-2017,2016-12-28,Wed,Premier League,Matchweek 18,Home,L 1–4,Southampton,Tottenham,Y,RB,90,0,0,0,0,1,0,0,0,0,2,0,5,3,0,0,0,0,Match Report
2016-2017,2017-01-02,Mon,Premier League,Matchweek 20,Away,L 0–3,Southampton,Everton,Y,RB,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Match Report
2016-2017,2017-01-11,Wed,EFL Cup,Semi-finals,Home,W 1–0,Southampton,Liverpool,Y,RB,90,0,0,0,0,1,0,0,0,0,1,0,4,1,1,0,0,0,Match Report
