Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2017-01-10,Tue,EFL Cup,Semi-finals,Away,L 0–2,Hull City,Manchester Utd,N,,72,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,Match Report
2016-2017,2017-01-14,Sat,Premier League,Matchweek 21,Home,W 3–1,Hull City,Bournemouth,Y,FW,82,2,0,0,0,4,3,0,0,1,2,1,0,1,0,0,0,0,Match Report
2016-2017,2017-01-22,Sun,Premier League,Matchweek 22,Away,L 0–2,Hull City,Chelsea,Y,FW,74,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-01-26,Thu,EFL Cup,Semi-finals,Home,W 2–1,Hull City,Manchester Utd,N,,21,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-01-29,Sun,FA Cup,Fourth round,Away,L 1–4,Hull City,Fulham,Y,,90,0,0,0,1,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-02-01,Wed,Premier League,Matchweek 23,Away,D 0–0,Hull City,Manchester Utd,N,,22,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-02-04,Sat,Premier League,Matchweek 24,Home,W 2–0,Hull City,Liverpool,Y,FW,64,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-02-25,Sat,Premier League,Matchweek 26,Home,D 1–1,Hull City,Burnley,N,,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-03-04,Sat,Premier League,Matchweek 27,Away,L 1–3,Hull City,Leicester City,N,,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-03-11,Sat,Premier League,Matchweek 28,Home,W 2–1,Hull City,Swansea City,Y,FW,81,0,1,0,0,2,0,0,0,1,1,1,0,1,1,0,0,0,Match Report
2016-2017,2017-03-18,Sat,Premier League,Matchweek 29,Away,L 0–4,Hull City,Everton,Y,FW,81,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,Match Report
2016-2017,2017-03-23,Thu,WCQ,WCQ — CONMEBOL (M),Home,L 1–4,uy Uruguay,br Brazil,N,,14,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-03-28,Tue,WCQ,WCQ — CONMEBOL (M),Away,L 1–2,uy Uruguay,pe Peru,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-04-01,Sat,Premier League,Matchweek 30,Home,W 2–1,Hull City,West Ham,Y,FW,79,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Match Report
2016-2017,2017-04-05,Wed,Premier League,Matchweek 31,Home,W 4–2,Hull City,Middlesbrough,Y,FW,50,1,1,0,0,4,1,0,0,1,0,0,1,0,0,0,0,0,Match Report
2016-2017,2017-04-08,Sat,Premier League,Matchweek 32,Away,L 1–3,Hull City,Manchester City,N,,33,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,Match Report
2016-2017,2017-04-15,Sat,Premier League,Matchweek 33,Away,L 1–3,Hull City,Stoke City,N,,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-04-22,Sat,Premier League,Matchweek 34,Home,W 2–0,Hull City,Watford,N,,45,0,0,0,0,1,1,0,0,2,1,0,0,0,1,0,0,0,Match Report
2016-2017,2017-04-29,Sat,Premier League,Matchweek 35,Away,D 0–0,Hull City,Southampton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-05-06,Sat,Premier League,Matchweek 36,Home,L 0–2,Hull City,Sunderland,Y,FW,90,0,0,0,0,4,2,0,0,0,0,0,0,2,0,0,0,0,Match Report
