Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-08-07,Sun,Community Shield,FA Community Shield,Away,W 2–1,Manchester Utd,Leicester City,N,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-08-14,Sun,Premier League,Matchweek 1,Away,W 3–1,Manchester Utd,Bournemouth,N,,16,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,Match Report
2016-2017,2016-08-19,Fri,Premier League,Matchweek 2,Home,W 2–0,Manchester Utd,Southampton,N,,15,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,Match Report
2016-2017,2016-08-27,Sat,Premier League,Matchweek 3,Away,W 1–0,Manchester Utd,Hull City,N,,31,0,0,0,0,4,2,0,0,0,2,0,1,0,0,0,0,0,Match Report
2016-2017,2016-08-31,Wed,Friendlies (M),Friendlies (M),Away,L 0–3,am Armenia,cz Czech Republic,Y*,AM,38,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-09-10,Sat,Premier League,Matchweek 4,Home,L 1–2,Manchester Utd,Manchester City,Y,AM,45,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,Match Report
2016-2017,2016-11-03,Thu,Europa Lg,Group stage,Away,L 1–2,eng Manchester Utd,tr Fenerbahçe,N,,29,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,Match Report
2016-2017,2016-11-11,Fri,WCQ — UEFA (M),First round,Home,W 3–2,am Armenia,me Montenegro,Y*,AM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-11-24,Thu,Europa Lg,Group stage,Home,W 4–0,eng Manchester Utd,nl Feyenoord,Y,AM,82,0,0,0,0,6,1,0,0,1,1,1,0,1,0,0,0,0,Match Report
2016-2017,2016-11-27,Sun,Premier League,Matchweek 13,Home,D 1–1,Manchester Utd,West Ham,N,,26,0,0,0,0,3,1,0,0,0,2,0,3,2,0,0,0,0,Match Report
2016-2017,2016-11-30,Wed,EFL Cup,Quarter-finals,Home,W 4–1,Manchester Utd,West Ham,Y,AM,89,0,2,0,0,1,0,0,0,1,1,1,2,0,2,0,0,0,Match Report
2016-2017,2016-12-04,Sun,Premier League,Matchweek 14,Away,D 1–1,Manchester Utd,Everton,Y,FW,84,0,0,0,0,1,0,0,0,0,3,1,3,3,3,0,0,0,Match Report
2016-2017,2016-12-08,Thu,Europa Lg,Group stage,Away,W 2–0,eng Manchester Utd,ua Zorya Luhansk,Y,AM,85,1,0,0,0,1,1,0,0,1,0,0,4,2,0,0,0,0,Match Report
2016-2017,2016-12-11,Sun,Premier League,Matchweek 15,Home,W 1–0,Manchester Utd,Tottenham,Y,FW,84,1,0,0,0,3,1,1,0,4,1,0,5,0,2,0,0,0,Match Report
