Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-08-13,Sat,Premier League,Matchweek 1,Away,D 1–1,Stoke City,Middlesbrough,Y,FW,68,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,Match Report
2016-2017,2016-08-20,Sat,Premier League,Matchweek 2,Home,L 1–4,Stoke City,Manchester City,Y,FW,90,0,0,0,0,2,0,0,0,2,2,2,2,1,0,0,0,0,Match Report
2016-2017,2016-08-23,Tue,EFL Cup,Second round,Away,W 4–0,Stoke City,Stevenage,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-08-27,Sat,Premier League,Matchweek 3,Away,L 0–1,Stoke City,Everton,Y,FW,77,0,0,0,0,0,0,0,0,1,3,0,0,1,1,0,0,0,Match Report
2016-2017,2016-09-03,Sat,Africa Cup of Nations qualification,Group stage,Home,W 2–0,sn Senegal,na Namibia,Y,,72,0,0,0,1,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-09-18,Sun,Premier League,Matchweek 5,Away,L 1–4,Stoke City,Crystal Palace,N,,23,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,Match Report
2016-2017,2016-09-21,Wed,EFL Cup,Third round,Home,L 1–2,Stoke City,Hull City,N,,22,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-09-24,Sat,Premier League,Matchweek 6,Home,D 1–1,Stoke City,West Brom,N,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-10-02,Sun,Premier League,Matchweek 7,Away,D 1–1,Stoke City,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-10-15,Sat,Premier League,Matchweek 8,Home,W 2–0,Stoke City,Sunderland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-10-22,Sat,Premier League,Matchweek 9,Away,W 2–0,Stoke City,Hull City,N,,19,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,Match Report
2016-2017,2016-11-05,Sat,Premier League,Matchweek 11,Away,D 1–1,Stoke City,West Ham,N,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
