Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-08-14,Sun,Premier League,Matchweek 1,Home,L 1–3,Bournemouth,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-08-21,Sun,Premier League,Matchweek 2,Away,L 0–1,Bournemouth,West Ham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-08-24,Wed,EFL Cup,Second round,Away,W 2–1,Bournemouth,Morecambe,Y,LB,90,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,Match Report
2016-2017,2016-08-27,Sat,Premier League,Matchweek 3,Away,D 1–1,Bournemouth,Crystal Palace,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-09-01,Thu,WCQ — AFC (M),Third round,Home,W 2–0,au Australia,iq Iraq,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2016-2017,2016-09-06,Tue,WCQ — AFC (M),Third round,Away,W 1–0,au Australia,ae United Arab Emirates,Y,,90,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-09-10,Sat,Premier League,Matchweek 4,Home,W 1–0,Bournemouth,West Brom,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-09-17,Sat,Premier League,Matchweek 5,Away,L 0–4,Bournemouth,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-09-20,Tue,EFL Cup,Third round,Home,L 2–3,Bournemouth,Preston,Y,LB,120,0,0,0,0,2,2,0,0,1,0,0,5,0,0,0,0,0,Match Report
2016-2017,2016-09-24,Sat,Premier League,Matchweek 6,Home,W 1–0,Bournemouth,Everton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-10-01,Sat,Premier League,Matchweek 7,Away,D 2–2,Bournemouth,Watford,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-10-06,Thu,WCQ — AFC (M),Third round,Away,D 2–2,au Australia,sa Saudi Arabia,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-10-11,Tue,WCQ — AFC (M),Third round,Home,D 1–1,au Australia,jp Japan,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-11-15,Tue,WCQ — AFC (M),Third round,Away,D 2–2,au Australia,th Thailand,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-11-19,Sat,Premier League,Matchweek 12,Away,W 1–0,Bournemouth,Stoke City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-11-27,Sun,Premier League,Matchweek 13,Away,L 1–3,Bournemouth,Arsenal,Y,LB,80,0,0,0,0,2,1,1,0,2,0,0,0,0,1,0,0,0,Match Report
2016-2017,2016-12-04,Sun,Premier League,Matchweek 14,Home,W 4–3,Bournemouth,Liverpool,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-12-10,Sat,Premier League,Matchweek 15,Away,L 2–3,Bournemouth,Burnley,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
