Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-08-13,Sat,Premier League,Matchweek 1,Home,D 1–1,Middlesbrough,Stoke City,Y,DM,21,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,Match Report
2016-2017,2016-09-10,Sat,Premier League,Matchweek 4,Home,L 1–2,Middlesbrough,Crystal Palace,N,,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-09-17,Sat,Premier League,Matchweek 5,Away,L 1–3,Middlesbrough,Everton,Y,DM,90,0,0,0,0,1,0,0,0,3,0,0,1,4,3,0,0,0,Match Report
2016-2017,2016-09-24,Sat,Premier League,Matchweek 6,Home,L 1–2,Middlesbrough,Tottenham,Y,DM,90,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,Match Report
2016-2017,2016-10-01,Sat,Premier League,Matchweek 7,Away,D 1–1,Middlesbrough,West Ham,Y,DM,90,0,0,0,0,1,0,1,0,3,1,0,0,1,0,0,0,0,Match Report
2016-2017,2016-10-16,Sun,Premier League,Matchweek 8,Home,L 0–1,Middlesbrough,Watford,Y,DM,88,0,0,0,0,1,0,1,0,3,0,0,0,2,1,0,0,0,Match Report
2016-2017,2016-10-22,Sat,Premier League,Matchweek 9,Away,D 0–0,Middlesbrough,Arsenal,Y,CM,90,0,0,0,0,0,0,0,0,1,0,0,2,1,2,0,0,0,Match Report
2016-2017,2016-11-05,Sat,Premier League,Matchweek 11,Away,D 1–1,Middlesbrough,Manchester City,Y,CM,90,1,0,0,0,1,1,1,0,4,1,0,1,1,1,0,0,0,Match Report
2016-2017,2016-11-13,Sun,WCQ — UEFA (M),First round,Away,W 3–1,nl Netherlands,lu Luxembourg,N,,3,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-11-20,Sun,Premier League,Matchweek 12,Home,L 0–1,Middlesbrough,Chelsea,Y,CM,90,0,0,0,0,1,0,0,0,5,0,0,0,4,2,0,0,0,Match Report
