Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-10-29,Sat,Premier League,Matchweek 10,Away,D 0–0,Burnley,Manchester Utd,N,,31,0,0,0,0,1,0,0,0,1,2,0,1,1,0,0,0,0,Match Report
2016-2017,2016-11-05,Sat,Premier League,Matchweek 11,Home,W 3–2,Burnley,Crystal Palace,N,,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-11-21,Mon,Premier League,Matchweek 12,Away,L 0–4,Burnley,West Brom,N,,45,0,0,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,Match Report
2016-2017,2016-11-26,Sat,Premier League,Matchweek 13,Home,L 1–2,Burnley,Manchester City,N,,11,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-12-03,Sat,Premier League,Matchweek 14,Away,L 0–2,Burnley,Stoke City,Y,FW,90,0,0,0,0,2,1,1,0,4,3,3,1,0,0,0,0,0,Match Report
2016-2017,2016-12-10,Sat,Premier League,Matchweek 15,Home,W 3–2,Burnley,Bournemouth,N,,36,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,Match Report
2016-2017,2016-12-14,Wed,Premier League,Matchweek 16,Away,L 0–1,Burnley,West Ham,N,,15,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,Match Report
2016-2017,2016-12-18,Sun,Premier League,Matchweek 17,Away,L 1–2,Burnley,Tottenham,Y,FW,79,1,0,0,0,1,1,1,0,2,4,0,1,0,0,0,0,0,Match Report
2016-2017,2016-12-26,Mon,Premier League,Matchweek 18,Home,W 1–0,Burnley,Middlesbrough,Y,FW,65,0,0,0,0,1,1,0,0,2,5,1,1,0,0,0,0,0,Match Report
2016-2017,2016-12-31,Sat,Premier League,Matchweek 19,Home,W 4–1,Burnley,Sunderland,Y,FW,84,1,1,1,1,2,2,0,0,4,3,1,0,0,1,0,0,0,Match Report
2016-2017,2017-01-02,Mon,Premier League,Matchweek 20,Away,L 1–2,Burnley,Manchester City,Y,FW,68,0,0,0,0,1,0,0,0,0,3,0,1,1,0,0,0,0,Match Report
2016-2017,2017-01-07,Sat,FA Cup,Third round,Away,D 0–0,Burnley,Sunderland,N,,19,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-01-14,Sat,Premier League,Matchweek 21,Home,W 1–0,Burnley,Southampton,Y,FW,90,0,0,0,0,0,0,0,0,3,5,0,0,0,1,0,0,0,Match Report
2016-2017,2017-01-22,Sun,Premier League,Matchweek 22,Away,L 1–2,Burnley,Arsenal,Y,FW,90,0,0,0,0,4,3,1,0,1,6,0,0,1,0,0,1,0,Match Report
2016-2017,2017-01-28,Sat,FA Cup,Fourth round,Home,W 2–0,Burnley,Bristol City,N,,21,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
