Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2017-03-08,Wed,Premier League,Matchweek 28,Away,D 0–0,Stoke City,Manchester City,Y,LM,90,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,Match Report
2016-2017,2017-03-18,Sat,Premier League,Matchweek 29,Home,L 1–2,Stoke City,Chelsea,Y,LM,89,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-03-28,Tue,Friendlies (M),Friendlies (M),Home,W 3–0,eg Egypt,tg Togo,Y,AM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-04-01,Sat,Premier League,Matchweek 30,Away,L 0–2,Stoke City,Leicester City,Y,LM,90,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,Match Report
2016-2017,2017-04-04,Tue,Premier League,Matchweek 31,Away,L 0–1,Stoke City,Burnley,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-04-08,Sat,Premier League,Matchweek 32,Home,L 1–2,Stoke City,Liverpool,N,,10,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,Match Report
2016-2017,2017-04-15,Sat,Premier League,Matchweek 33,Home,W 3–1,Stoke City,Hull City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-04-22,Sat,Premier League,Matchweek 34,Away,L 0–2,Stoke City,Swansea City,N,,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Match Report
2016-2017,2017-04-29,Sat,Premier League,Matchweek 35,Home,D 0–0,Stoke City,West Ham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-05-06,Sat,Premier League,Matchweek 36,Away,D 2–2,Stoke City,Bournemouth,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-05-13,Sat,Premier League,Matchweek 37,Home,L 1–4,Stoke City,Arsenal,N,,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Match Report
2016-2017,2017-05-21,Sun,Premier League,Matchweek 38,Away,W 1–0,Stoke City,Southampton,Y,AM,90,0,0,0,0,0,0,1,0,1,0,0,1,0,2,0,0,0,Match Report
2016-2017,2017-06-11,Sun,Africa Cup of Nations qualification,Group stage,Away,L 0–1,eg Egypt,tn Tunisia,Y,FW,72,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
