Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-08-14,Sun,Premier League,Matchweek 1,Away,W 4–3,Liverpool,Arsenal,Y,FW,90,1,0,0,0,3,1,0,0,3,6,1,2,4,0,0,0,0,Match Report
2016-2017,2016-08-23,Tue,EFL Cup,Second round,Away,W 5–0,Liverpool,Burton Albion,Y,FW,90,0,2,0,0,0,0,0,0,0,1,1,3,1,1,0,0,0,Match Report
2016-2017,2016-08-27,Sat,Premier League,Matchweek 3,Away,D 1–1,Liverpool,Tottenham,Y,FW,87,0,0,0,0,1,0,1,0,3,3,2,1,1,2,0,0,0,Match Report
2016-2017,2016-09-03,Sat,Africa Cup of Nations qualification,Group stage,Home,W 2–0,sn Senegal,na Namibia,Y,,67,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-09-10,Sat,Premier League,Matchweek 4,Home,W 4–1,Liverpool,Leicester City,Y,FW,89,1,1,0,0,2,2,0,0,1,0,1,0,1,0,0,0,0,Match Report
2016-2017,2016-09-16,Fri,Premier League,Matchweek 5,Away,W 2–1,Liverpool,Chelsea,Y,FW,90,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,Match Report
2016-2017,2016-09-20,Tue,EFL Cup,Third round,Away,W 3–0,Liverpool,Derby County,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-09-24,Sat,Premier League,Matchweek 6,Home,W 5–1,Liverpool,Hull City,Y,FW,90,1,0,0,0,6,2,0,0,1,2,0,1,0,0,0,0,0,Match Report
2016-2017,2016-10-01,Sat,Premier League,Matchweek 7,Away,W 2–1,Liverpool,Swansea City,Y,FW,90,0,0,0,0,3,0,0,0,2,3,0,4,2,0,0,0,0,Match Report
2016-2017,2016-10-08,Sat,WCQ — CAF (M),Third round,Home,W 2–0,sn Senegal,cv Cape Verde,Y,,90,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-10-17,Mon,Premier League,Matchweek 8,Home,D 0–0,Liverpool,Manchester Utd,Y,FW,90,0,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,0,Match Report
2016-2017,2016-10-22,Sat,Premier League,Matchweek 9,Home,W 2–1,Liverpool,West Brom,Y,FW,89,1,1,0,0,2,1,0,0,2,2,0,1,1,0,0,0,0,Match Report
2016-2017,2016-10-25,Tue,EFL Cup,Fourth round,Home,W 2–1,Liverpool,Tottenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-10-29,Sat,Premier League,Matchweek 10,Away,W 4–2,Liverpool,Crystal Palace,Y,FW,89,0,0,0,0,3,1,0,0,0,3,0,1,1,0,0,0,0,Match Report
2016-2017,2016-11-06,Sun,Premier League,Matchweek 11,Home,W 6–1,Liverpool,Watford,Y,FW,62,2,0,0,0,3,3,0,0,3,2,0,1,0,1,0,0,0,Match Report
2016-2017,2016-11-19,Sat,Premier League,Matchweek 12,Away,D 0–0,Liverpool,Southampton,Y,FW,89,0,0,0,0,3,1,0,0,0,1,1,3,0,0,0,0,0,Match Report
2016-2017,2016-11-26,Sat,Premier League,Matchweek 13,Home,W 2–0,Liverpool,Sunderland,Y,FW,90,0,0,0,0,3,1,0,0,0,2,0,4,1,0,0,1,0,Match Report
2016-2017,2016-11-29,Tue,EFL Cup,Quarter-finals,Home,W 2–0,Liverpool,Leeds United,Y,FW,90,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,Match Report
2016-2017,2016-12-04,Sun,Premier League,Matchweek 14,Away,L 3–4,Liverpool,Bournemouth,Y,FW,68,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,Match Report
2016-2017,2016-12-11,Sun,Premier League,Matchweek 15,Home,D 2–2,Liverpool,West Ham,Y,FW,90,0,2,0,0,1,0,1,0,1,2,1,3,0,1,0,0,0,Match Report
2016-2017,2016-12-14,Wed,Premier League,Matchweek 16,Away,W 3–0,Liverpool,Middlesbrough,Y,FW,90,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,Match Report
2016-2017,2016-12-19,Mon,Premier League,Matchweek 17,Away,W 1–0,Liverpool,Everton,Y,FW,89,1,0,0,0,1,1,0,0,1,4,0,0,1,0,0,0,0,Match Report
2016-2017,2016-12-27,Tue,Premier League,Matchweek 18,Home,W 4–1,Liverpool,Stoke City,Y,FW,90,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,Match Report
2016-2017,2016-12-31,Sat,Premier League,Matchweek 19,Home,W 1–0,Liverpool,Manchester City,Y,FW,88,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,Match Report
2016-2017,2017-01-02,Mon,Premier League,Matchweek 20,Away,D 2–2,Liverpool,Sunderland,Y,FW,90,1,0,0,0,3,1,1,0,3,1,0,4,0,0,0,0,1,Match Report
2016-2017,2017-01-08,Sun,Friendlies (M),Friendlies (M),Neutral,W 2–1,sn Senegal,ly Libya,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-01-11,Wed,Friendlies (M),Friendlies (M),Away,W 2–0,sn Senegal,cg Congo,Y,AM,82,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-01-15,Sun,Africa Cup of Nations,Group stage,Away,W 2–0,sn Senegal,tn Tunisia,Y,FW,90,1,0,1,1,1,1,0,0,2,3,0,1,2,1,0,0,0,Match Report
2016-2017,2017-01-19,Thu,Africa Cup of Nations,Group stage,Home,W 2–0,sn Senegal,zw Zimbabwe,Y,AM,89,1,0,0,0,4,3,0,0,1,4,0,0,1,2,0,0,0,Match Report
2016-2017,2017-01-28,Sat,Africa Cup of Nations,Quarter-finals,Home,L 0 (4)–0 (5),sn Senegal,cm Cameroon,Y,AM,120,0,0,0,0,1,0,0,0,4,11,0,2,2,0,0,0,0,Match Report
2016-2017,2017-01-31,Tue,Premier League,Matchweek 23,Home,D 1–1,Liverpool,Chelsea,N,,16,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,Match Report
2016-2017,2017-02-04,Sat,Premier League,Matchweek 24,Away,L 0–2,Liverpool,Hull City,Y,FW,90,0,0,0,0,2,1,0,0,1,2,0,5,0,0,0,0,0,Match Report
2016-2017,2017-02-11,Sat,Premier League,Matchweek 25,Home,W 2–0,Liverpool,Tottenham,Y,FW,89,2,0,0,0,4,4,0,0,2,2,1,0,1,1,0,0,0,Match Report
2016-2017,2017-02-27,Mon,Premier League,Matchweek 26,Away,L 1–3,Liverpool,Leicester City,Y,FW,65,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,Match Report
2016-2017,2017-03-04,Sat,Premier League,Matchweek 27,Home,W 3–1,Liverpool,Arsenal,Y,FW,89,1,1,0,0,2,1,0,0,1,2,1,2,0,0,0,0,0,Match Report
2016-2017,2017-03-12,Sun,Premier League,Matchweek 28,Home,W 2–1,Liverpool,Burnley,Y,FW,90,0,0,0,0,1,1,0,0,0,3,0,1,0,1,0,0,0,Match Report
2016-2017,2017-03-19,Sun,Premier League,Matchweek 29,Away,D 1–1,Liverpool,Manchester City,Y,FW,90,0,0,0,0,3,0,1,0,2,4,2,4,3,2,0,0,0,Match Report
2016-2017,2017-03-23,Thu,Friendlies (M),Friendlies (M),Away,D 1–1,sn Senegal,ng Nigeria,N,,28,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-04-01,Sat,Premier League,Matchweek 30,Home,W 3–1,Liverpool,Everton,Y,FW,56,1,0,0,0,1,1,0,0,1,1,0,0,1,2,0,0,0,Match Report
