Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-09-10,Sat,Primeira Liga,Matchweek 4,Home,W 2–1,Belenenses,Nacional,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-09-17,Sat,Primeira Liga,Matchweek 5,Away,D 1–1,Belenenses,Vitória,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-09-26,Mon,Primeira Liga,Matchweek 6,Home,D 1–1,Belenenses,Arouca,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-10-01,Sat,Primeira Liga,Matchweek 7,Away,L 1–3,Belenenses,Chaves,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-10-23,Sun,Primeira Liga,Matchweek 8,Home,L 0–2,Belenenses,Benfica,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-10-30,Sun,Primeira Liga,Matchweek 9,Away,L 1–2,Belenenses,Braga,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-11-05,Sat,Primeira Liga,Matchweek 10,Away,W 1–0,Belenenses,Feirense,Y,GK,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-11-26,Sat,Primeira Liga,Matchweek 11,Home,D 0–0,Belenenses,Porto,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-12-04,Sun,Primeira Liga,Matchweek 12,Away,D 1–1,Belenenses,Estoril,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-12-10,Sat,Primeira Liga,Matchweek 13,Home,W 1–0,Belenenses,Marítimo,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-12-16,Fri,Primeira Liga,Matchweek 14,Away,L 0–1,Belenenses,Paços,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-12-22,Thu,Primeira Liga,Matchweek 15,Home,L 0–1,Belenenses,Sporting CP,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-01-07,Sat,FA Cup,Third round,Home,W 4–0,Manchester Utd,Reading,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-01-09,Mon,PL2 — Div. 1,Regular Season,Home,L 1–3,Manchester Utd,Manchester City,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-01-16,Mon,PL2 — Div. 1,Regular Season,Away,W 1–0,Manchester Utd,Liverpool,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-01-29,Sun,FA Cup,Fourth round,Home,W 4–0,Manchester Utd,Wigan Athletic,N,,11,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-01-30,Mon,PL2 — Div. 1,Regular Season,Home,L 1–3,Manchester Utd,Everton,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2016-2017,2017-04-09,Sun,Premier League,Matchweek 32,Away,W 3–0,Manchester Utd,Sunderland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-05-15,Mon,PL2 — Div. 1,Regular Season,Home,W 3–2,Manchester Utd,Tottenham,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-05-17,Wed,Premier League,Matchweek 28,Away,D 0–0,Manchester Utd,Southampton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-05-21,Sun,Premier League,Matchweek 38,Home,W 2–0,Manchester Utd,Crystal Palace,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
