Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-08-13,Sat,Premier League,Matchweek 1,Away,D 1–1,Stoke City,Middlesbrough,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-08-20,Sat,Premier League,Matchweek 2,Home,L 1–4,Stoke City,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-08-23,Tue,EFL Cup,Second round,Away,W 4–0,Stoke City,Stevenage,Y,CB,90,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,Match Report
2016-2017,2016-08-27,Sat,Premier League,Matchweek 3,Away,L 0–1,Stoke City,Everton,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,Match Report
2016-2017,2016-09-02,Fri,WCQ,Fourth round,Away,W 6–0,us United States,vc Saint Vincent and the Grenadines,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-09-06,Tue,WCQ,Fourth round,Home,W 4–0,us United States,tt Trinidad and Tobago,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-09-10,Sat,Premier League,Matchweek 4,Home,L 0–4,Stoke City,Tottenham,Y,RB,90,0,0,0,0,2,0,0,0,1,1,0,2,5,3,0,0,0,Match Report
2016-2017,2016-09-18,Sun,Premier League,Matchweek 5,Away,L 1–4,Stoke City,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,Match Report
2016-2017,2016-09-21,Wed,EFL Cup,Third round,Home,L 1–2,Stoke City,Hull City,Y,CM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-09-24,Sat,Premier League,Matchweek 6,Home,D 1–1,Stoke City,West Brom,Y,CM,90,0,0,0,0,0,0,0,0,0,2,0,2,1,1,0,0,0,Match Report
2016-2017,2016-10-02,Sun,Premier League,Matchweek 7,Away,D 1–1,Stoke City,Manchester Utd,Y,DM,90,0,0,0,0,2,2,0,0,0,1,0,1,2,0,0,0,0,Match Report
2016-2017,2016-10-07,Fri,Friendlies (M),Friendlies (M),Away,W 2–0,us United States,cu Cuba,Y,CB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-10-15,Sat,Premier League,Matchweek 8,Home,W 2–0,Stoke City,Sunderland,Y,DM,90,0,0,0,0,2,1,0,0,0,2,0,0,1,2,0,0,0,Match Report
2016-2017,2016-10-22,Sat,Premier League,Matchweek 9,Away,W 2–0,Stoke City,Hull City,Y,DM,90,0,0,0,0,0,0,0,0,0,3,0,0,2,4,0,0,0,Match Report
2016-2017,2017-02-26,Sun,Premier League,Matchweek 26,Away,L 0–4,Stoke City,Tottenham,N,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-03-04,Sat,Premier League,Matchweek 27,Home,W 2–0,Stoke City,Middlesbrough,Y,DM,90,0,0,0,0,1,1,0,0,3,3,0,2,1,2,0,0,0,Match Report
2016-2017,2017-03-08,Wed,Premier League,Matchweek 28,Away,D 0–0,Stoke City,Manchester City,Y,CM,90,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,Match Report
2016-2017,2017-03-18,Sat,Premier League,Matchweek 29,Home,L 1–2,Stoke City,Chelsea,Y,CM,90,0,0,0,0,0,0,1,0,2,0,0,0,6,1,0,0,0,Match Report
2016-2017,2017-03-24,Fri,WCQ,Fifth round,Home,W 6–0,us United States,hn Honduras,Y,,58,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2016-2017,2017-03-28,Tue,WCQ,Fifth round,Away,D 1–1,us United States,pa Panama,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-04-04,Tue,Premier League,Matchweek 31,Away,L 0–1,Stoke City,Burnley,Y,DM,90,0,0,0,0,0,0,0,0,0,2,1,1,1,3,0,0,0,Match Report
2016-2017,2017-04-08,Sat,Premier League,Matchweek 32,Home,L 1–2,Stoke City,Liverpool,Y,CM,90,0,0,0,0,0,0,0,0,2,0,1,0,1,1,0,0,0,Match Report
2016-2017,2017-04-15,Sat,Premier League,Matchweek 33,Home,W 3–1,Stoke City,Hull City,Y,DM,90,0,0,0,0,0,0,0,0,2,0,0,1,2,2,0,0,0,Match Report
2016-2017,2017-04-22,Sat,Premier League,Matchweek 34,Away,L 0–2,Stoke City,Swansea City,Y,CM,90,0,0,0,0,0,0,0,0,1,0,0,0,2,4,0,0,0,Match Report
2016-2017,2017-04-29,Sat,Premier League,Matchweek 35,Home,D 0–0,Stoke City,West Ham,Y,DM,90,0,0,0,0,2,0,0,0,2,0,0,0,1,2,0,0,0,Match Report
2016-2017,2017-05-06,Sat,Premier League,Matchweek 36,Away,D 2–2,Stoke City,Bournemouth,Y,DM,90,0,0,0,0,1,0,0,0,0,1,0,2,0,3,0,0,0,Match Report
2016-2017,2017-05-13,Sat,Premier League,Matchweek 37,Home,L 1–4,Stoke City,Arsenal,Y,DM,90,0,0,0,0,1,1,0,0,3,2,0,0,2,3,0,0,0,Match Report
2016-2017,2017-05-21,Sun,Premier League,Matchweek 38,Away,W 1–0,Stoke City,Southampton,Y,CB,90,0,1,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,Match Report
2016-2017,2017-06-03,Sat,Friendlies (M),Friendlies (M),Home,D 1–1,us United States,ve Venezuela,Y,CB,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-06-08,Thu,WCQ,Fifth round,Home,W 2–0,us United States,tt Trinidad and Tobago,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-06-11,Sun,WCQ,Fifth round,Away,D 1–1,us United States,mx Mexico,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
