Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2017-02-01,Wed,Premier League,Matchweek 23,Home,D 0–0,Manchester Utd,Hull City,Y,RB,90,0,0,0,0,1,0,0,0,5,2,1,9,2,1,0,0,0,Match Report
2016-2017,2017-02-05,Sun,Premier League,Matchweek 24,Away,W 3–0,Manchester Utd,Leicester City,Y,RB,90,0,1,0,0,0,0,0,0,1,1,0,6,0,1,0,0,0,Match Report
2016-2017,2017-02-11,Sat,Premier League,Matchweek 25,Home,W 2–0,Manchester Utd,Watford,Y,RB,90,0,0,0,0,0,0,1,0,1,0,0,2,2,1,0,0,0,Match Report
2016-2017,2017-02-16,Thu,Europa Lg,Round of 32,Home,W 3–0,eng Manchester Utd,fr Saint-Étienne,Y,RB,90,0,0,0,0,1,0,0,0,0,1,0,4,3,1,0,0,0,Match Report
2016-2017,2017-02-22,Wed,Europa Lg,Round of 32,Away,W 1–0,eng Manchester Utd,fr Saint-Étienne,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-02-26,Sun,EFL Cup,Final,Home,W 3–2,Manchester Utd,Southampton,Y,RB,90,0,0,0,0,0,0,0,0,0,1,0,3,3,2,0,0,0,Match Report
2016-2017,2017-03-04,Sat,Premier League,Matchweek 27,Home,D 1–1,Manchester Utd,Bournemouth,Y,RB,90,0,1,0,0,1,0,0,0,0,1,0,4,1,1,0,0,0,Match Report
2016-2017,2017-03-09,Thu,Europa Lg,Round of 16,Away,D 1–1,eng Manchester Utd,ru Rostov,N,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Match Report
2016-2017,2017-03-13,Mon,FA Cup,Quarter-finals,Away,L 0–1,Manchester Utd,Chelsea,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-03-16,Thu,Europa Lg,Round of 16,Home,W 1–0,eng Manchester Utd,ru Rostov,Y,RB,90,0,0,0,0,0,0,0,0,1,1,0,10,0,1,0,0,0,Match Report
2016-2017,2017-03-19,Sun,Premier League,Matchweek 29,Away,W 3–1,Manchester Utd,Middlesbrough,Y,AM,90,1,0,0,0,2,2,0,0,1,1,0,2,1,1,0,0,0,Match Report
2016-2017,2017-03-23,Thu,WCQ,WCQ — CONMEBOL (M),Away,L 1–2,ec Ecuador,py Paraguay,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-03-28,Tue,WCQ,WCQ — CONMEBOL (M),Home,L 0–2,ec Ecuador,co Colombia,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-04-01,Sat,Premier League,Matchweek 30,Home,D 0–0,Manchester Utd,West Brom,Y,RB,90,0,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,Match Report
2016-2017,2017-04-13,Thu,Europa Lg,Quarter-finals,Away,D 1–1,eng Manchester Utd,be Anderlecht,Y,RB,90,0,0,0,0,1,0,0,0,2,0,0,2,2,1,0,0,0,Match Report
2016-2017,2017-04-16,Sun,Premier League,Matchweek 33,Home,W 2–0,Manchester Utd,Chelsea,Y,RM,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,Match Report
2016-2017,2017-04-20,Thu,Europa Lg,Quarter-finals,Home,W 2–1,eng Manchester Utd,be Anderlecht,Y,RB,120,0,0,0,0,0,0,0,0,3,0,0,7,1,5,0,0,0,Match Report
2016-2017,2017-04-27,Thu,Premier League,Matchweek 26,Away,D 0–0,Manchester Utd,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,Match Report
2016-2017,2017-04-30,Sun,Premier League,Matchweek 35,Home,D 1–1,Manchester Utd,Swansea City,N,,82,0,0,0,0,1,1,0,0,1,0,0,5,3,1,0,0,0,Match Report
2016-2017,2017-05-04,Thu,Europa Lg,Semi-finals,Away,W 1–0,eng Manchester Utd,es Celta Vigo,Y*,RB,90,0,0,0,0,0,0,0,0,2,0,0,1,3,2,0,0,0,Match Report
2016-2017,2017-05-11,Thu,Europa Lg,Semi-finals,Home,D 1–1,eng Manchester Utd,es Celta Vigo,Y*,RB,90,0,0,0,0,0,0,0,0,2,1,0,0,2,1,0,0,0,Match Report
2016-2017,2017-05-24,Wed,Europa Lg,Final,Away,W 2–0,eng Manchester Utd,nl Ajax,Y*,RB,90,0,0,0,0,1,1,0,0,0,2,0,2,1,2,0,0,0,Match Report
