Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-09-17,Sat,Premier League,Matchweek 5,Home,L 1–4,Hull City,Arsenal,N,,14,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,Match Report
2016-2017,2016-09-21,Wed,EFL Cup,Third round,Away,W 2–1,Hull City,Stoke City,Y,FW,90,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,Match Report
2016-2017,2016-09-24,Sat,Premier League,Matchweek 6,Away,L 1–5,Hull City,Liverpool,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-10-01,Sat,Premier League,Matchweek 7,Home,L 0–2,Hull City,Chelsea,Y,FW,90,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,Match Report
2016-2017,2016-10-08,Sat,WCQ — CAF (M),Third round,Home,W 4–0,cd Congo DR,ly Libya,Y,,65,2,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-11-06,Sun,Premier League,Matchweek 11,Home,W 2–1,Hull City,Southampton,N,,82,0,0,0,0,0,0,0,0,4,2,1,0,1,1,0,0,0,Match Report
2016-2017,2016-11-13,Sun,WCQ — CAF (M),Third round,Away,W 2–1,cd Congo DR,gn Guinea,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-11-19,Sat,Premier League,Matchweek 12,Away,L 0–3,Hull City,Sunderland,Y,FW,90,0,0,0,0,3,2,0,0,2,1,0,0,0,0,0,0,0,Match Report
2016-2017,2016-11-26,Sat,Premier League,Matchweek 13,Home,D 1–1,Hull City,West Brom,Y,FW,90,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,Match Report
2016-2017,2016-11-29,Tue,EFL Cup,Quarter-finals,Home,D 1 (3)–1 (1),Hull City,Newcastle Utd,Y,FW,88,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,Match Report
2016-2017,2016-12-17,Sat,Premier League,Matchweek 17,Away,L 0–1,Hull City,West Ham,Y,FW,69,0,0,0,0,4,0,0,0,0,4,4,1,1,0,0,0,0,Match Report
2016-2017,2016-12-26,Mon,Premier League,Matchweek 18,Home,L 0–3,Hull City,Manchester City,Y,FW,90,0,0,0,0,0,0,0,0,3,5,2,0,0,0,0,0,0,Match Report
2016-2017,2016-12-30,Fri,Premier League,Matchweek 19,Home,D 2–2,Hull City,Everton,Y,FW,90,0,0,0,0,3,1,0,0,2,2,3,0,0,0,0,0,0,Match Report
2016-2017,2017-01-02,Mon,Premier League,Matchweek 20,Away,L 1–3,Hull City,West Brom,Y,FW,64,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,Match Report
2016-2017,2017-01-16,Mon,Africa Cup of Nations,Group stage,Home,W 1–0,cd Congo DR,ma Morocco,N,,14,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,Match Report
2016-2017,2017-01-20,Fri,Africa Cup of Nations,Group stage,Away,D 2–2,cd Congo DR,ci Côte d'Ivoire,Y*,FW,90,0,0,0,0,0,0,0,0,4,3,2,0,0,0,0,0,0,Match Report
2016-2017,2017-01-24,Tue,Africa Cup of Nations,Group stage,Away,W 3–1,cd Congo DR,tg Togo,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-01-29,Sun,Africa Cup of Nations,Quarter-finals,Home,L 1–2,cd Congo DR,gh Ghana,Y*,FW,90,0,0,0,0,4,1,0,0,2,2,0,0,0,0,0,0,0,Match Report
2016-2017,2017-02-04,Sat,Premier League,Matchweek 24,Home,W 2–0,Hull City,Liverpool,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-02-25,Sat,Premier League,Matchweek 26,Home,D 1–1,Hull City,Burnley,Y,FW,66,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-04-15,Sat,Premier League,Matchweek 33,Away,L 1–3,Hull City,Stoke City,N,,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,Match Report
2016-2017,2017-04-22,Sat,Premier League,Matchweek 34,Home,W 2–0,Hull City,Watford,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-05-06,Sat,Premier League,Matchweek 36,Home,L 0–2,Hull City,Sunderland,N,,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-05-14,Sun,Premier League,Matchweek 37,Away,L 0–4,Hull City,Crystal Palace,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-05-21,Sun,Premier League,Matchweek 38,Home,L 1–7,Hull City,Tottenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
